run, time in microseconds, throughput (GB/s)
0, 1833.000000, 0.143014
1, 1820.000000, 0.144035
2, 1846.000000, 0.142007
3, 1843.000000, 0.142238
4, 1818.000000, 0.144194
5, 1883.000000, 0.139216
6, 1853.000000, 0.141470
7, 1845.000000, 0.142083
8, 1832.000000, 0.143092
9, 1808.000000, 0.144991
10, 1849.000000, 0.141776
11, 1852.000000, 0.141546
12, 1839.000000, 0.142547
13, 1808.000000, 0.144991
14, 1840.000000, 0.142470
15, 1851.000000, 0.141623
16, 1833.000000, 0.143014
17, 1848.000000, 0.141853
18, 1857.000000, 0.141165
19, 1856.000000, 0.141241
20, 1867.000000, 0.140409
21, 1812.000000, 0.144671
22, 1873.000000, 0.139959
23, 1819.000000, 0.144114
24, 1852.000000, 0.141546
25, 1858.000000, 0.141089
26, 1886.000000, 0.138995
27, 1869.000000, 0.140259
28, 1830.000000, 0.143248
29, 1856.000000, 0.141241
30, 1870.000000, 0.140184
31, 1862.000000, 0.140786
32, 1872.000000, 0.140034
33, 1875.000000, 0.139810
34, 1870.000000, 0.140184
35, 1890.000000, 0.138701
36, 1875.000000, 0.139810
37, 1894.000000, 0.138408
38, 1851.000000, 0.141623
39, 1880.000000, 0.139438
40, 1898.000000, 0.138116
41, 1882.000000, 0.139290
42, 1893.000000, 0.138481
43, 1841.000000, 0.142392
44, 1899.000000, 0.138043
45, 1877.000000, 0.139661
46, 1843.000000, 0.142238
47, 1866.000000, 0.140484
48, 1881.000000, 0.139364
49, 1890.000000, 0.138701
50, 1886.000000, 0.138995
51, 1900.000000, 0.137971
52, 1855.000000, 0.141318
53, 1882.000000, 0.139290
54, 1883.000000, 0.139216
55, 1935.000000, 0.135475
56, 1893.000000, 0.138481
57, 1883.000000, 0.139216
58, 1905.000000, 0.137608
59, 1853.000000, 0.141470
60, 1895.000000, 0.138335
61, 1875.000000, 0.139810
62, 1855.000000, 0.141318
63, 1903.000000, 0.137753
64, 1846.000000, 0.142007
65, 1901.000000, 0.137898
66, 1871.000000, 0.140109
67, 1887.000000, 0.138921
68, 1873.000000, 0.139959
69, 1891.000000, 0.138627
70, 1908.000000, 0.137392
71, 1887.000000, 0.138921
72, 1887.000000, 0.138921
73, 1873.000000, 0.139959
74, 1886.000000, 0.138995
75, 1927.000000, 0.136037
76, 1852.000000, 0.141546
77, 1878.000000, 0.139587
78, 1900.000000, 0.137971
79, 1889.000000, 0.138774
80, 1890.000000, 0.138701
81, 1938.000000, 0.135265
82, 1903.000000, 0.137753
83, 1895.000000, 0.138335
84, 1891.000000, 0.138627
85, 1884.000000, 0.139142
86, 1895.000000, 0.138335
87, 1880.000000, 0.139438
88, 1897.000000, 0.138189
89, 1900.000000, 0.137971
90, 1878.000000, 0.139587
91, 1891.000000, 0.138627
92, 1898.000000, 0.138116
93, 1900.000000, 0.137971
94, 1944.000000, 0.134848
95, 1913.000000, 0.137033
96, 1898.000000, 0.138116
97, 1878.000000, 0.139587
98, 1890.000000, 0.138701
99, 1913.000000, 0.137033
