run, time in microseconds, throughput (GB/s)
0, 6206.000000, 0.675847
1, 6173.000000, 0.679460
2, 6102.000000, 0.687365
3, 6181.000000, 0.678580
4, 6207.000000, 0.675738
5, 6170.000000, 0.679790
6, 6153.000000, 0.681668
7, 6078.000000, 0.690080
8, 6151.000000, 0.681890
9, 6143.000000, 0.682778
10, 6215.000000, 0.674868
11, 6177.000000, 0.679020
12, 6102.000000, 0.687365
13, 6136.000000, 0.683557
14, 6156.000000, 0.681336
15, 6097.000000, 0.687929
16, 6125.000000, 0.684784
17, 6226.000000, 0.673676
18, 6202.000000, 0.676282
19, 6167.000000, 0.680121
20, 6289.000000, 0.666927
21, 6194.000000, 0.677156
22, 6213.000000, 0.675085
23, 6157.000000, 0.681225
24, 6259.000000, 0.670124
25, 6264.000000, 0.669589
26, 6172.000000, 0.679570
27, 6224.000000, 0.673892
28, 6272.000000, 0.668735
29, 6291.000000, 0.666715
30, 6309.000000, 0.664813
31, 6181.000000, 0.678580
32, 6167.000000, 0.680121
33, 6271.000000, 0.668841
34, 6153.000000, 0.681668
35, 6266.000000, 0.669375
36, 6261.000000, 0.669910
37, 6213.000000, 0.675085
38, 6233.000000, 0.672919
39, 6225.000000, 0.673784
40, 6276.000000, 0.668308
41, 6213.000000, 0.675085
42, 6267.000000, 0.669268
43, 6269.000000, 0.669055
44, 6184.000000, 0.678251
45, 6211.000000, 0.675303
46, 6299.000000, 0.665868
47, 6212.000000, 0.675194
48, 6166.000000, 0.680231
49, 6165.000000, 0.680341
50, 6227.000000, 0.673567
51, 6225.000000, 0.673784
52, 6143.000000, 0.682778
53, 6233.000000, 0.672919
54, 6231.000000, 0.673135
55, 6133.000000, 0.683891
56, 6197.000000, 0.676828
57, 6203.000000, 0.676173
58, 6195.000000, 0.677047
59, 6223.000000, 0.674000
60, 6183.000000, 0.678361
61, 6220.000000, 0.674325
62, 6183.000000, 0.678361
63, 6152.000000, 0.681779
64, 6260.000000, 0.670017
65, 6240.000000, 0.672164
66, 6130.000000, 0.684226
67, 6107.000000, 0.686803
68, 6194.000000, 0.677156
69, 6180.000000, 0.678690
70, 6223.000000, 0.674000
71, 6205.000000, 0.675956
72, 6193.000000, 0.677265
73, 6187.000000, 0.677922
74, 6152.000000, 0.681779
75, 6174.000000, 0.679350
76, 6148.000000, 0.682223
77, 6187.000000, 0.677922
78, 6148.000000, 0.682223
79, 6275.000000, 0.668415
80, 6201.000000, 0.676392
81, 6202.000000, 0.676282
82, 6138.000000, 0.683334
83, 6107.000000, 0.686803
84, 6188.000000, 0.677813
85, 6105.000000, 0.687028
86, 6153.000000, 0.681668
87, 6151.000000, 0.681890
88, 6081.000000, 0.689739
89, 6142.000000, 0.682889
90, 6139.000000, 0.683223
91, 6206.000000, 0.675847
92, 6135.000000, 0.683668
93, 6138.000000, 0.683334
94, 6151.000000, 0.681890
95, 6251.000000, 0.670981
96, 6106.000000, 0.686915
97, 6149.000000, 0.682112
98, 6137.000000, 0.683445
99, 6141.000000, 0.683000
