run, time in microseconds, throughput (GB/s)
0, 875.000000, 0.149797
1, 942.000000, 0.139142
2, 956.000000, 0.137105
3, 933.000000, 0.140484
4, 880.000000, 0.148945
5, 904.000000, 0.144991
6, 942.000000, 0.139142
7, 882.000000, 0.148608
8, 883.000000, 0.148439
9, 908.000000, 0.144352
10, 919.000000, 0.142625
11, 886.000000, 0.147937
12, 887.000000, 0.147770
13, 907.000000, 0.144512
14, 910.000000, 0.144035
15, 888.000000, 0.147604
16, 886.000000, 0.147937
17, 910.000000, 0.144035
18, 898.000000, 0.145960
19, 887.000000, 0.147770
20, 888.000000, 0.147604
21, 990.000000, 0.132396
22, 886.000000, 0.147937
23, 890.000000, 0.147272
24, 909.000000, 0.144194
25, 926.000000, 0.141546
26, 887.000000, 0.147770
27, 888.000000, 0.147604
28, 906.000000, 0.144671
29, 918.000000, 0.142780
30, 886.000000, 0.147937
31, 888.000000, 0.147604
32, 908.000000, 0.144352
33, 908.000000, 0.144352
34, 887.000000, 0.147770
35, 891.000000, 0.147107
36, 917.000000, 0.142936
37, 902.000000, 0.145313
38, 887.000000, 0.147770
39, 909.000000, 0.144194
40, 924.000000, 0.141853
41, 890.000000, 0.147272
42, 886.000000, 0.147937
43, 942.000000, 0.139142
44, 928.000000, 0.141241
45, 889.000000, 0.147438
46, 887.000000, 0.147770
47, 914.000000, 0.143405
48, 923.000000, 0.142007
49, 888.000000, 0.147604
50, 891.000000, 0.147107
51, 912.000000, 0.143719
52, 916.000000, 0.143092
53, 889.000000, 0.147438
54, 888.000000, 0.147604
55, 915.000000, 0.143248
56, 914.000000, 0.143405
57, 890.000000, 0.147272
58, 909.000000, 0.144194
59, 916.000000, 0.143092
60, 903.000000, 0.145152
61, 891.000000, 0.147107
62, 914.000000, 0.143405
63, 900.000000, 0.145636
64, 901.000000, 0.145474
65, 891.000000, 0.147107
66, 890.000000, 0.147272
67, 924.000000, 0.141853
68, 888.000000, 0.147604
69, 889.000000, 0.147438
70, 894.000000, 0.146613
71, 932.000000, 0.140635
72, 887.000000, 0.147770
73, 891.000000, 0.147107
74, 911.000000, 0.143877
75, 919.000000, 0.142625
76, 888.000000, 0.147604
77, 926.000000, 0.141546
78, 913.000000, 0.143562
79, 930.000000, 0.140938
80, 928.000000, 0.141241
81, 891.000000, 0.147107
82, 913.000000, 0.143562
83, 927.000000, 0.141394
84, 888.000000, 0.147604
85, 892.000000, 0.146942
86, 912.000000, 0.143719
87, 927.000000, 0.141394
88, 887.000000, 0.147770
89, 890.000000, 0.147272
90, 1004.000000, 0.130550
91, 918.000000, 0.142780
92, 888.000000, 0.147604
93, 892.000000, 0.146942
94, 914.000000, 0.143405
95, 922.000000, 0.142161
96, 888.000000, 0.147604
97, 892.000000, 0.146942
98, 898.000000, 0.145960
99, 922.000000, 0.142161
