run, time in microseconds, throughput (GB/s)
0, 927.000000, 2.262300
1, 971.000000, 2.159786
2, 1008.000000, 2.080508
3, 979.000000, 2.142137
4, 998.000000, 2.101355
5, 989.000000, 2.120477
6, 940.000000, 2.231013
7, 927.000000, 2.262300
8, 985.000000, 2.129088
9, 963.000000, 2.177728
10, 933.000000, 2.247751
11, 933.000000, 2.247751
12, 971.000000, 2.159786
13, 939.000000, 2.233389
14, 941.000000, 2.228642
15, 947.000000, 2.214522
16, 953.000000, 2.200579
17, 950.000000, 2.207528
18, 944.000000, 2.221559
19, 971.000000, 2.159786
20, 929.000000, 2.257429
21, 931.000000, 2.252580
22, 981.000000, 2.137770
23, 932.000000, 2.250163
24, 929.000000, 2.257429
25, 980.000000, 2.139951
26, 965.000000, 2.173215
27, 934.000000, 2.245345
28, 937.000000, 2.238156
29, 961.000000, 2.182260
30, 938.000000, 2.235770
31, 962.000000, 2.179992
32, 1005.000000, 2.086718
33, 946.000000, 2.216863
34, 945.000000, 2.219208
35, 953.000000, 2.200579
36, 969.000000, 2.164244
37, 956.000000, 2.193674
38, 965.000000, 2.173215
39, 1018.000000, 2.060071
40, 952.000000, 2.202891
41, 952.000000, 2.202891
42, 973.000000, 2.155346
43, 978.000000, 2.144327
44, 956.000000, 2.193674
45, 956.000000, 2.193674
46, 962.000000, 2.179992
47, 971.000000, 2.159786
48, 1009.000000, 2.078446
49, 984.000000, 2.131252
50, 977.000000, 2.146522
51, 962.000000, 2.179992
52, 964.000000, 2.175469
53, 964.000000, 2.175469
54, 1025.000000, 2.046002
55, 964.000000, 2.175469
56, 968.000000, 2.166479
57, 967.000000, 2.168720
58, 1030.000000, 2.036070
59, 973.000000, 2.155346
60, 972.000000, 2.157564
61, 972.000000, 2.157564
62, 1007.000000, 2.082574
63, 972.000000, 2.157564
64, 975.000000, 2.150925
65, 1041.000000, 2.014555
66, 1061.000000, 1.976581
67, 975.000000, 2.150925
68, 981.000000, 2.137770
69, 1012.000000, 2.072285
70, 1050.000000, 1.997288
71, 996.000000, 2.105574
72, 983.000000, 2.133420
73, 985.000000, 2.129088
74, 990.000000, 2.118335
75, 1037.000000, 2.022326
76, 989.000000, 2.120477
77, 989.000000, 2.120477
78, 1045.000000, 2.006844
79, 1024.000000, 2.048000
80, 937.000000, 2.238156
81, 938.000000, 2.235770
82, 1002.000000, 2.092966
83, 938.000000, 2.235770
84, 939.000000, 2.233389
85, 939.000000, 2.233389
86, 963.000000, 2.177728
87, 938.000000, 2.235770
88, 938.000000, 2.235770
89, 965.000000, 2.173215
90, 938.000000, 2.235770
91, 939.000000, 2.233389
92, 1017.000000, 2.062096
93, 938.000000, 2.235770
94, 938.000000, 2.235770
95, 940.000000, 2.231013
96, 953.000000, 2.200579
97, 940.000000, 2.231013
98, 995.000000, 2.107690
99, 1012.000000, 2.072285
