run, time in microseconds, throughput (GB/s)
0, 15163.000000, 1.106458
1, 15500.000000, 1.082401
2, 15294.000000, 1.096980
3, 15409.000000, 1.088793
4, 15098.000000, 1.111221
5, 15159.000000, 1.106750
6, 15293.000000, 1.097052
7, 15302.000000, 1.096407
8, 15186.000000, 1.104782
9, 15208.000000, 1.103184
10, 15292.000000, 1.097124
11, 15230.000000, 1.101590
12, 15469.000000, 1.084570
13, 15415.000000, 1.088370
14, 15544.000000, 1.079337
15, 15379.000000, 1.090917
16, 15298.000000, 1.096693
17, 15209.000000, 1.103111
18, 15302.000000, 1.096407
19, 15158.000000, 1.106823
20, 15179.000000, 1.105291
21, 15310.000000, 1.095834
22, 15487.000000, 1.083310
23, 15821.000000, 1.060440
24, 15444.000000, 1.086326
25, 15162.000000, 1.106531
26, 15333.000000, 1.094190
27, 15322.000000, 1.094976
28, 15112.000000, 1.110192
29, 15143.000000, 1.107919
30, 15165.000000, 1.106312
31, 15121.000000, 1.109531
32, 15059.000000, 1.114099
33, 15144.000000, 1.107846
34, 15379.000000, 1.090917
35, 15377.000000, 1.091059
36, 15364.000000, 1.091982
37, 15332.000000, 1.094261
38, 15611.000000, 1.074705
39, 15366.000000, 1.091840
40, 15388.000000, 1.090279
41, 15131.000000, 1.108798
42, 15218.000000, 1.102459
43, 15186.000000, 1.104782
44, 15159.000000, 1.106750
45, 15264.000000, 1.099136
46, 17772.000000, 0.944025
47, 15190.000000, 1.104491
48, 15035.000000, 1.115877
49, 15097.000000, 1.111295
50, 15158.000000, 1.106823
51, 15454.000000, 1.085623
52, 15455.000000, 1.085553
53, 15354.000000, 1.092694
54, 15413.000000, 1.088511
55, 15080.000000, 1.112547
56, 15213.000000, 1.102821
57, 15280.000000, 1.097985
58, 15364.000000, 1.091982
59, 15439.000000, 1.086678
60, 15414.000000, 1.088440
61, 15234.000000, 1.101301
62, 15438.000000, 1.086748
63, 15392.000000, 1.089996
64, 15457.000000, 1.085412
65, 15439.000000, 1.086678
66, 15334.000000, 1.094119
67, 15316.000000, 1.095405
68, 15383.000000, 1.090634
69, 15512.000000, 1.081564
70, 15343.000000, 1.093477
71, 15342.000000, 1.093548
72, 15375.000000, 1.091201
73, 15447.000000, 1.086115
74, 15254.000000, 1.099857
75, 15368.000000, 1.091698
76, 15258.000000, 1.099568
77, 15189.000000, 1.104564
78, 15249.000000, 1.100217
79, 15304.000000, 1.096263
80, 15386.000000, 1.090421
81, 15626.000000, 1.073673
82, 15178.000000, 1.105364
83, 15173.000000, 1.105728
84, 15276.000000, 1.098273
85, 15303.000000, 1.096335
86, 15307.000000, 1.096049
87, 15184.000000, 1.104927
88, 15162.000000, 1.106531
89, 15232.000000, 1.101445
90, 15163.000000, 1.106458
91, 15217.000000, 1.102531
92, 15172.000000, 1.105801
93, 15163.000000, 1.106458
94, 15132.000000, 1.108724
95, 15241.000000, 1.100795
96, 15175.000000, 1.105583
97, 15248.000000, 1.100290
98, 15119.000000, 1.109678
99, 15250.000000, 1.100145
