run, time in microseconds, throughput (GB/s)
0, 19326.000000, 0.868116
1, 19377.000000, 0.865831
2, 19239.000000, 0.872042
3, 20551.000000, 0.816370
4, 19348.000000, 0.867129
5, 19069.000000, 0.879816
6, 19065.000000, 0.880001
7, 19203.000000, 0.873677
8, 19212.000000, 0.873268
9, 19861.000000, 0.844732
10, 19763.000000, 0.848921
11, 19659.000000, 0.853411
12, 19932.000000, 0.841723
13, 19368.000000, 0.866234
14, 18921.000000, 0.886698
15, 19537.000000, 0.858741
16, 19013.000000, 0.882408
17, 18908.000000, 0.887308
18, 19298.000000, 0.869376
19, 19359.000000, 0.866636
20, 29484.000000, 0.569028
21, 24009.000000, 0.698789
22, 19783.000000, 0.848062
23, 19647.000000, 0.853933
24, 19874.000000, 0.844179
25, 19895.000000, 0.843288
26, 19950.000000, 0.840963
27, 20931.000000, 0.801549
28, 19238.000000, 0.872087
29, 19617.000000, 0.855239
30, 19350.000000, 0.867040
31, 19081.000000, 0.879263
32, 19168.000000, 0.875272
33, 19019.000000, 0.882129
34, 18918.000000, 0.886839
35, 19452.000000, 0.862493
36, 19146.000000, 0.876278
37, 19468.000000, 0.861784
38, 19113.000000, 0.877791
39, 18922.000000, 0.886651
40, 19518.000000, 0.859577
41, 19309.000000, 0.868881
42, 18973.000000, 0.884268
43, 18935.000000, 0.886043
44, 18980.000000, 0.883942
45, 19107.000000, 0.878066
46, 19820.000000, 0.846479
47, 18833.000000, 0.890841
48, 18736.000000, 0.895453
49, 19770.000000, 0.848620
50, 19477.000000, 0.861386
51, 19037.000000, 0.881295
52, 18927.000000, 0.886417
53, 19894.000000, 0.843330
54, 18942.000000, 0.885715
55, 19038.000000, 0.881249
56, 19358.000000, 0.866681
57, 19067.000000, 0.879909
58, 19004.000000, 0.882826
59, 19278.000000, 0.870278
60, 19484.000000, 0.861077
61, 18966.000000, 0.884594
62, 18951.000000, 0.885294
63, 19770.000000, 0.848620
64, 19438.000000, 0.863114
65, 19140.000000, 0.876553
66, 18999.000000, 0.883058
67, 19074.000000, 0.879586
68, 19101.000000, 0.878342
69, 18875.000000, 0.888859
70, 19095.000000, 0.878618
71, 19762.000000, 0.848963
72, 18909.000000, 0.887261
73, 18981.000000, 0.883895
74, 18876.000000, 0.888812
75, 19024.000000, 0.881897
76, 19013.000000, 0.882408
77, 18907.000000, 0.887355
78, 19050.000000, 0.880694
79, 19987.000000, 0.839406
80, 19422.000000, 0.863825
81, 19760.000000, 0.849049
82, 19047.000000, 0.880832
83, 18860.000000, 0.889566
84, 23205.000000, 0.723000
85, 19556.000000, 0.857906
86, 19917.000000, 0.842357
87, 22675.000000, 0.739899
88, 19221.000000, 0.872859
89, 18881.000000, 0.888577
90, 19226.000000, 0.872632
91, 18953.000000, 0.885201
92, 18973.000000, 0.884268
93, 18960.000000, 0.884874
94, 18915.000000, 0.886979
95, 19240.000000, 0.871997
96, 18918.000000, 0.886839
97, 18642.000000, 0.899969
98, 18726.000000, 0.895932
99, 18668.000000, 0.898715
