run, time in microseconds, throughput (GB/s)
0, 242.000000, 1.083240
1, 219.000000, 1.197005
2, 227.000000, 1.154819
3, 221.000000, 1.186172
4, 219.000000, 1.197005
5, 219.000000, 1.197005
6, 220.000000, 1.191564
7, 219.000000, 1.197005
8, 223.000000, 1.175534
9, 219.000000, 1.197005
10, 220.000000, 1.191564
11, 224.000000, 1.170286
12, 220.000000, 1.191564
13, 219.000000, 1.197005
14, 219.000000, 1.197005
15, 225.000000, 1.165084
16, 219.000000, 1.197005
17, 220.000000, 1.191564
18, 223.000000, 1.175534
19, 223.000000, 1.175534
20, 223.000000, 1.175534
21, 224.000000, 1.170286
22, 219.000000, 1.197005
23, 219.000000, 1.197005
24, 219.000000, 1.197005
25, 219.000000, 1.197005
26, 219.000000, 1.197005
27, 219.000000, 1.197005
28, 225.000000, 1.165084
29, 219.000000, 1.197005
30, 219.000000, 1.197005
31, 223.000000, 1.175534
32, 224.000000, 1.170286
33, 220.000000, 1.191564
34, 223.000000, 1.175534
35, 220.000000, 1.191564
36, 219.000000, 1.197005
37, 223.000000, 1.175534
38, 223.000000, 1.175534
39, 219.000000, 1.197005
40, 219.000000, 1.197005
41, 225.000000, 1.165084
42, 218.000000, 1.202495
43, 219.000000, 1.197005
44, 221.000000, 1.186172
45, 223.000000, 1.175534
46, 224.000000, 1.170286
47, 223.000000, 1.175534
48, 223.000000, 1.175534
49, 223.000000, 1.175534
50, 220.000000, 1.191564
51, 223.000000, 1.175534
52, 222.000000, 1.180829
53, 250.000000, 1.048576
54, 227.000000, 1.154819
55, 219.000000, 1.197005
56, 224.000000, 1.170286
57, 223.000000, 1.175534
58, 219.000000, 1.197005
59, 220.000000, 1.191564
60, 231.000000, 1.134823
61, 219.000000, 1.197005
62, 219.000000, 1.197005
63, 221.000000, 1.186172
64, 219.000000, 1.197005
65, 219.000000, 1.197005
66, 219.000000, 1.197005
67, 225.000000, 1.165084
68, 219.000000, 1.197005
69, 221.000000, 1.186172
70, 219.000000, 1.197005
71, 223.000000, 1.175534
72, 219.000000, 1.197005
73, 229.000000, 1.144734
74, 219.000000, 1.197005
75, 219.000000, 1.197005
76, 220.000000, 1.191564
77, 224.000000, 1.170286
78, 224.000000, 1.170286
79, 223.000000, 1.175534
80, 229.000000, 1.144734
81, 224.000000, 1.170286
82, 222.000000, 1.180829
83, 219.000000, 1.197005
84, 219.000000, 1.197005
85, 219.000000, 1.197005
86, 233.000000, 1.125082
87, 219.000000, 1.197005
88, 219.000000, 1.197005
89, 219.000000, 1.197005
90, 224.000000, 1.170286
91, 224.000000, 1.170286
92, 222.000000, 1.180829
93, 227.000000, 1.154819
94, 219.000000, 1.197005
95, 219.000000, 1.197005
96, 219.000000, 1.197005
97, 219.000000, 1.197005
98, 223.000000, 1.175534
99, 233.000000, 1.125082
