run, time in microseconds, throughput (GB/s)
0, 537.000000, 1.952655
1, 285.000000, 3.679214
2, 285.000000, 3.679214
3, 286.000000, 3.666350
4, 288.000000, 3.640889
5, 285.000000, 3.679214
6, 285.000000, 3.679214
7, 286.000000, 3.666350
8, 286.000000, 3.666350
9, 285.000000, 3.679214
10, 285.000000, 3.679214
11, 285.000000, 3.679214
12, 285.000000, 3.679214
13, 285.000000, 3.679214
14, 290.000000, 3.615779
15, 304.000000, 3.449263
16, 286.000000, 3.666350
17, 285.000000, 3.679214
18, 286.000000, 3.666350
19, 297.000000, 3.530559
20, 285.000000, 3.679214
21, 286.000000, 3.666350
22, 285.000000, 3.679214
23, 296.000000, 3.542486
24, 286.000000, 3.666350
25, 286.000000, 3.666350
26, 286.000000, 3.666350
27, 287.000000, 3.653575
28, 285.000000, 3.679214
29, 285.000000, 3.679214
30, 286.000000, 3.666350
31, 286.000000, 3.666350
32, 285.000000, 3.679214
33, 285.000000, 3.679214
34, 294.000000, 3.566585
35, 284.000000, 3.692169
36, 286.000000, 3.666350
37, 285.000000, 3.679214
38, 296.000000, 3.542486
39, 286.000000, 3.666350
40, 285.000000, 3.679214
41, 286.000000, 3.666350
42, 294.000000, 3.566585
43, 284.000000, 3.692169
44, 285.000000, 3.679214
45, 285.000000, 3.679214
46, 293.000000, 3.578758
47, 286.000000, 3.666350
48, 286.000000, 3.666350
49, 286.000000, 3.666350
50, 285.000000, 3.679214
51, 286.000000, 3.666350
52, 285.000000, 3.679214
53, 285.000000, 3.679214
54, 285.000000, 3.679214
55, 285.000000, 3.679214
56, 286.000000, 3.666350
57, 286.000000, 3.666350
58, 285.000000, 3.679214
59, 285.000000, 3.679214
60, 285.000000, 3.679214
61, 295.000000, 3.554495
62, 285.000000, 3.679214
63, 286.000000, 3.666350
64, 287.000000, 3.653575
65, 296.000000, 3.542486
66, 286.000000, 3.666350
67, 286.000000, 3.666350
68, 286.000000, 3.666350
69, 294.000000, 3.566585
70, 286.000000, 3.666350
71, 285.000000, 3.679214
72, 285.000000, 3.679214
73, 286.000000, 3.666350
74, 286.000000, 3.666350
75, 285.000000, 3.679214
76, 286.000000, 3.666350
77, 287.000000, 3.653575
78, 285.000000, 3.679214
79, 285.000000, 3.679214
80, 285.000000, 3.679214
81, 286.000000, 3.666350
82, 287.000000, 3.653575
83, 286.000000, 3.666350
84, 299.000000, 3.506943
85, 286.000000, 3.666350
86, 286.000000, 3.666350
87, 284.000000, 3.692169
88, 297.000000, 3.530559
89, 285.000000, 3.679214
90, 285.000000, 3.679214
91, 285.000000, 3.679214
92, 293.000000, 3.578758
93, 285.000000, 3.679214
94, 285.000000, 3.679214
95, 285.000000, 3.679214
96, 287.000000, 3.653575
97, 285.000000, 3.679214
98, 285.000000, 3.679214
99, 286.000000, 3.666350
