run, time in microseconds, throughput (GB/s)
0, 6023.000000, 0.696381
1, 6048.000000, 0.693503
2, 6066.000000, 0.691445
3, 6077.000000, 0.690193
4, 6077.000000, 0.690193
5, 6107.000000, 0.686803
6, 6142.000000, 0.682889
7, 6175.000000, 0.679240
8, 6070.000000, 0.690989
9, 6129.000000, 0.684337
10, 6039.000000, 0.694536
11, 6106.000000, 0.686915
12, 6076.000000, 0.690307
13, 6080.000000, 0.689853
14, 6035.000000, 0.694997
15, 6091.000000, 0.688607
16, 6140.000000, 0.683111
17, 6100.000000, 0.687591
18, 6070.000000, 0.690989
19, 6155.000000, 0.681447
20, 6167.000000, 0.680121
21, 6081.000000, 0.689739
22, 6073.000000, 0.690648
23, 6013.000000, 0.697539
24, 6065.000000, 0.691559
25, 6113.000000, 0.686129
26, 6072.000000, 0.690762
27, 6062.000000, 0.691901
28, 6021.000000, 0.696613
29, 6125.000000, 0.684784
30, 6124.000000, 0.684896
31, 6065.000000, 0.691559
32, 6102.000000, 0.687365
33, 6087.000000, 0.689059
34, 6108.000000, 0.686690
35, 6130.000000, 0.684226
36, 6195.000000, 0.677047
37, 6042.000000, 0.694191
38, 6036.000000, 0.694881
39, 6051.000000, 0.693159
40, 6165.000000, 0.680341
41, 6152.000000, 0.681779
42, 6119.000000, 0.685456
43, 6074.000000, 0.690534
44, 6113.000000, 0.686129
45, 6129.000000, 0.684337
46, 6096.000000, 0.688042
47, 6079.000000, 0.689966
48, 6026.000000, 0.696035
49, 6055.000000, 0.692701
50, 6067.000000, 0.691331
51, 6059.000000, 0.692244
52, 6050.000000, 0.693273
53, 6068.000000, 0.691217
54, 6073.000000, 0.690648
55, 6119.000000, 0.685456
56, 6097.000000, 0.687929
57, 6064.000000, 0.691673
58, 6051.000000, 0.693159
59, 6017.000000, 0.697076
60, 6005.000000, 0.698469
61, 6050.000000, 0.693273
62, 6057.000000, 0.692472
63, 6077.000000, 0.690193
64, 6074.000000, 0.690534
65, 6146.000000, 0.682445
66, 6073.000000, 0.690648
67, 6167.000000, 0.680121
68, 6183.000000, 0.678361
69, 6121.000000, 0.685232
70, 6129.000000, 0.684337
71, 6117.000000, 0.685680
72, 6108.000000, 0.686690
73, 6043.000000, 0.694076
74, 6069.000000, 0.691103
75, 6157.000000, 0.681225
76, 6097.000000, 0.687929
77, 6165.000000, 0.680341
78, 6080.000000, 0.689853
79, 6095.000000, 0.688155
80, 6159.000000, 0.681004
81, 6073.000000, 0.690648
82, 6101.000000, 0.687478
83, 6043.000000, 0.694076
84, 6030.000000, 0.695573
85, 6021.000000, 0.696613
86, 6021.000000, 0.696613
87, 6022.000000, 0.696497
88, 6118.000000, 0.685568
89, 6061.000000, 0.692015
90, 6068.000000, 0.691217
91, 6184.000000, 0.678251
92, 6069.000000, 0.691103
93, 6061.000000, 0.692015
94, 6125.000000, 0.684784
95, 6146.000000, 0.682445
96, 6042.000000, 0.694191
97, 6037.000000, 0.694766
98, 6021.000000, 0.696613
99, 6027.000000, 0.695919
