run, time in microseconds, throughput (GB/s)
0, 5876.000000, 0.713803
1, 3720.000000, 1.127501
2, 3685.000000, 1.138210
3, 3716.000000, 1.128715
4, 3682.000000, 1.139137
5, 3681.000000, 1.139447
6, 3747.000000, 1.119377
7, 3745.000000, 1.119974
8, 3695.000000, 1.135130
9, 3656.000000, 1.147239
10, 3683.000000, 1.138828
11, 3662.000000, 1.145359
12, 3682.000000, 1.139137
13, 3669.000000, 1.143174
14, 3694.000000, 1.135437
15, 3675.000000, 1.141307
16, 3712.000000, 1.129931
17, 3741.000000, 1.121172
18, 3686.000000, 1.137901
19, 3683.000000, 1.138828
20, 3719.000000, 1.127804
21, 3742.000000, 1.120872
22, 3652.000000, 1.148495
23, 3683.000000, 1.138828
24, 3695.000000, 1.135130
25, 3695.000000, 1.135130
26, 3669.000000, 1.143174
27, 3673.000000, 1.141929
28, 3671.000000, 1.142551
29, 3666.000000, 1.144109
30, 3668.000000, 1.143485
31, 3671.000000, 1.142551
32, 3696.000000, 1.134823
33, 3690.000000, 1.136668
34, 3700.000000, 1.133596
35, 3670.000000, 1.142862
36, 3684.000000, 1.138519
37, 3701.000000, 1.133289
38, 3727.000000, 1.125383
39, 3703.000000, 1.132677
40, 3721.000000, 1.127198
41, 3706.000000, 1.131760
42, 3708.000000, 1.131150
43, 3700.000000, 1.133596
44, 3697.000000, 1.134516
45, 3698.000000, 1.134209
46, 3684.000000, 1.138519
47, 3707.000000, 1.131455
48, 3686.000000, 1.137901
49, 3700.000000, 1.133596
50, 3681.000000, 1.139447
51, 3668.000000, 1.143485
52, 3677.000000, 1.140686
53, 3695.000000, 1.135130
54, 3708.000000, 1.131150
55, 3736.000000, 1.122672
56, 3715.000000, 1.129019
57, 3676.000000, 1.140997
58, 3701.000000, 1.133289
59, 3689.000000, 1.136976
60, 3683.000000, 1.138828
61, 3689.000000, 1.136976
62, 3675.000000, 1.141307
63, 3678.000000, 1.140376
64, 3692.000000, 1.136052
65, 3673.000000, 1.141929
66, 3720.000000, 1.127501
67, 3691.000000, 1.136360
68, 3729.000000, 1.124780
69, 3683.000000, 1.138828
70, 3676.000000, 1.140997
71, 3693.000000, 1.135744
72, 3689.000000, 1.136976
73, 3711.000000, 1.130236
74, 3712.000000, 1.129931
75, 3715.000000, 1.129019
76, 3740.000000, 1.121472
77, 3719.000000, 1.127804
78, 3684.000000, 1.138519
79, 3720.000000, 1.127501
80, 3695.000000, 1.135130
81, 3669.000000, 1.143174
82, 3692.000000, 1.136052
83, 3677.000000, 1.140686
84, 3695.000000, 1.135130
85, 3705.000000, 1.132066
86, 3676.000000, 1.140997
87, 3681.000000, 1.139447
88, 3693.000000, 1.135744
89, 3680.000000, 1.139757
90, 3683.000000, 1.138828
91, 3680.000000, 1.139757
92, 3657.000000, 1.146925
93, 3689.000000, 1.136976
94, 3678.000000, 1.140376
95, 3715.000000, 1.129019
96, 3694.000000, 1.135437
97, 3687.000000, 1.137593
98, 3687.000000, 1.137593
99, 3735.000000, 1.122973
