run, time in microseconds, throughput (GB/s)
0, 6578.000000, 0.079703
1, 6544.000000, 0.080117
2, 6567.000000, 0.079837
3, 6713.000000, 0.078100
4, 6693.000000, 0.078334
5, 6624.000000, 0.079150
6, 6525.000000, 0.080351
7, 6627.000000, 0.079114
8, 6504.000000, 0.080610
9, 6708.000000, 0.078159
10, 6597.000000, 0.079474
11, 6488.000000, 0.080809
12, 6602.000000, 0.079414
13, 6729.000000, 0.077915
14, 6726.000000, 0.077949
15, 6567.000000, 0.079837
16, 6545.000000, 0.080105
17, 6621.000000, 0.079186
18, 6646.000000, 0.078888
19, 6679.000000, 0.078498
20, 6517.000000, 0.080449
21, 6711.000000, 0.078124
22, 6598.000000, 0.079462
23, 6496.000000, 0.080709
24, 6505.000000, 0.080598
25, 6744.000000, 0.077741
26, 6631.000000, 0.079066
27, 6495.000000, 0.080722
28, 6632.000000, 0.079054
29, 6645.000000, 0.078900
30, 6516.000000, 0.080462
31, 6700.000000, 0.078252
32, 6747.000000, 0.077707
33, 6563.000000, 0.079885
34, 6505.000000, 0.080598
35, 6614.000000, 0.079269
36, 6506.000000, 0.080585
37, 6720.000000, 0.078019
38, 6494.000000, 0.080734
39, 6496.000000, 0.080709
40, 6760.000000, 0.077557
41, 6712.000000, 0.078112
42, 6635.000000, 0.079019
43, 6513.000000, 0.080499
44, 6712.000000, 0.078112
45, 6651.000000, 0.078828
46, 6693.000000, 0.078334
47, 6608.000000, 0.079341
48, 6604.000000, 0.079389
49, 6594.000000, 0.079510
50, 6496.000000, 0.080709
51, 6614.000000, 0.079269
52, 6751.000000, 0.077661
53, 6624.000000, 0.079150
54, 6665.000000, 0.078663
55, 6718.000000, 0.078042
56, 6529.000000, 0.080301
57, 6603.000000, 0.079401
58, 6510.000000, 0.080536
59, 6716.000000, 0.078066
60, 6631.000000, 0.079066
61, 6591.000000, 0.079546
62, 6501.000000, 0.080647
63, 6722.000000, 0.077996
64, 6630.000000, 0.079078
65, 6510.000000, 0.080536
66, 6680.000000, 0.078486
67, 6537.000000, 0.080203
68, 6631.000000, 0.079066
69, 6699.000000, 0.078264
70, 6709.000000, 0.078147
71, 6600.000000, 0.079438
72, 6483.000000, 0.080871
73, 6603.000000, 0.079401
74, 6644.000000, 0.078911
75, 6698.000000, 0.078275
76, 6543.000000, 0.080130
77, 6687.000000, 0.078404
78, 6660.000000, 0.078722
79, 6563.000000, 0.079885
80, 6598.000000, 0.079462
81, 6664.000000, 0.078675
82, 6483.000000, 0.080871
83, 6602.000000, 0.079414
84, 6508.000000, 0.080561
85, 6487.000000, 0.080821
86, 6602.000000, 0.079414
87, 6732.000000, 0.077880
88, 6579.000000, 0.079691
89, 6663.000000, 0.078686
90, 6677.000000, 0.078521
91, 6495.000000, 0.080722
92, 6512.000000, 0.080511
93, 6529.000000, 0.080301
94, 6508.000000, 0.080561
95, 6610.000000, 0.079317
96, 6498.000000, 0.080685
97, 6614.000000, 0.079269
98, 6583.000000, 0.079643
99, 6702.000000, 0.078229
