run, time in microseconds, throughput (GB/s)
0, 935.000000, 1.121472
1, 910.000000, 1.152281
2, 907.000000, 1.156093
3, 928.000000, 1.129931
4, 908.000000, 1.154819
5, 909.000000, 1.153549
6, 907.000000, 1.156093
7, 908.000000, 1.154819
8, 927.000000, 1.131150
9, 906.000000, 1.157369
10, 909.000000, 1.153549
11, 929.000000, 1.128715
12, 908.000000, 1.154819
13, 910.000000, 1.152281
14, 908.000000, 1.154819
15, 965.000000, 1.086607
16, 913.000000, 1.148495
17, 908.000000, 1.154819
18, 908.000000, 1.154819
19, 927.000000, 1.131150
20, 908.000000, 1.154819
21, 907.000000, 1.156093
22, 918.000000, 1.142240
23, 908.000000, 1.154819
24, 915.000000, 1.145985
25, 906.000000, 1.157369
26, 907.000000, 1.156093
27, 929.000000, 1.128715
28, 905.000000, 1.158648
29, 909.000000, 1.153549
30, 906.000000, 1.157369
31, 906.000000, 1.157369
32, 917.000000, 1.143485
33, 909.000000, 1.153549
34, 906.000000, 1.157369
35, 929.000000, 1.128715
36, 909.000000, 1.153549
37, 908.000000, 1.154819
38, 907.000000, 1.156093
39, 908.000000, 1.154819
40, 926.000000, 1.132371
41, 907.000000, 1.156093
42, 909.000000, 1.153549
43, 927.000000, 1.131150
44, 907.000000, 1.156093
45, 910.000000, 1.152281
46, 906.000000, 1.157369
47, 907.000000, 1.156093
48, 930.000000, 1.127501
49, 907.000000, 1.156093
50, 908.000000, 1.154819
51, 928.000000, 1.129931
52, 906.000000, 1.157369
53, 910.000000, 1.152281
54, 907.000000, 1.156093
55, 907.000000, 1.156093
56, 929.000000, 1.128715
57, 908.000000, 1.154819
58, 905.000000, 1.158648
59, 928.000000, 1.129931
60, 907.000000, 1.156093
61, 909.000000, 1.153549
62, 908.000000, 1.154819
63, 908.000000, 1.154819
64, 927.000000, 1.131150
65, 908.000000, 1.154819
66, 908.000000, 1.154819
67, 921.000000, 1.138519
68, 907.000000, 1.156093
69, 922.000000, 1.137284
70, 907.000000, 1.156093
71, 909.000000, 1.153549
72, 929.000000, 1.128715
73, 909.000000, 1.153549
74, 908.000000, 1.154819
75, 919.000000, 1.140997
76, 907.000000, 1.156093
77, 912.000000, 1.149754
78, 907.000000, 1.156093
79, 907.000000, 1.156093
80, 927.000000, 1.131150
81, 908.000000, 1.154819
82, 906.000000, 1.157369
83, 903.000000, 1.161214
84, 907.000000, 1.156093
85, 916.000000, 1.144734
86, 903.000000, 1.161214
87, 908.000000, 1.154819
88, 929.000000, 1.128715
89, 903.000000, 1.161214
90, 909.000000, 1.153549
91, 908.000000, 1.154819
92, 903.000000, 1.161214
93, 929.000000, 1.128715
94, 907.000000, 1.156093
95, 903.000000, 1.161214
96, 926.000000, 1.132371
97, 909.000000, 1.153549
98, 903.000000, 1.161214
99, 908.000000, 1.154819
