run, time in microseconds, throughput (GB/s)
0, 3379.000000, 0.155161
1, 3478.000000, 0.150744
2, 3456.000000, 0.151704
3, 3425.000000, 0.153077
4, 3402.000000, 0.154112
5, 3377.000000, 0.155253
6, 3400.000000, 0.154202
7, 3396.000000, 0.154384
8, 3399.000000, 0.154248
9, 3394.000000, 0.154475
10, 3400.000000, 0.154202
11, 3422.000000, 0.153211
12, 3398.000000, 0.154293
13, 3510.000000, 0.149370
14, 3472.000000, 0.151005
15, 3499.000000, 0.149839
16, 3383.000000, 0.154977
17, 3491.000000, 0.150183
18, 3398.000000, 0.154293
19, 3490.000000, 0.150226
20, 3405.000000, 0.153976
21, 3393.000000, 0.154520
22, 3390.000000, 0.154657
23, 3497.000000, 0.149925
24, 3474.000000, 0.150918
25, 3397.000000, 0.154339
26, 3511.000000, 0.149327
27, 3395.000000, 0.154429
28, 3383.000000, 0.154977
29, 3490.000000, 0.150226
30, 3459.000000, 0.151572
31, 3487.000000, 0.150355
32, 3400.000000, 0.154202
33, 3383.000000, 0.154977
34, 3481.000000, 0.150614
35, 3456.000000, 0.151704
36, 3401.000000, 0.154157
37, 3488.000000, 0.150312
38, 3495.000000, 0.150011
39, 3485.000000, 0.150441
40, 3437.000000, 0.152542
41, 3429.000000, 0.152898
42, 3409.000000, 0.153795
43, 3385.000000, 0.154886
44, 3496.000000, 0.149968
45, 3395.000000, 0.154429
46, 3520.000000, 0.148945
47, 3409.000000, 0.153795
48, 3520.000000, 0.148945
49, 3386.000000, 0.154840
50, 3470.000000, 0.151092
51, 3457.000000, 0.151660
52, 3486.000000, 0.150398
53, 3493.000000, 0.150097
54, 3392.000000, 0.154566
55, 3463.000000, 0.151397
56, 3401.000000, 0.154157
57, 3396.000000, 0.154384
58, 3408.000000, 0.153840
59, 3377.000000, 0.155253
60, 3497.000000, 0.149925
61, 3457.000000, 0.151660
62, 3402.000000, 0.154112
63, 3393.000000, 0.154520
64, 3495.000000, 0.150011
65, 3385.000000, 0.154886
66, 3401.000000, 0.154157
67, 5774.000000, 0.090802
68, 3411.000000, 0.153705
69, 3392.000000, 0.154566
70, 3414.000000, 0.153570
71, 3380.000000, 0.155115
72, 3399.000000, 0.154248
73, 3461.000000, 0.151485
74, 3397.000000, 0.154339
75, 3426.000000, 0.153032
76, 3396.000000, 0.154384
77, 3374.000000, 0.155391
78, 3491.000000, 0.150183
79, 3493.000000, 0.150097
80, 3427.000000, 0.152987
81, 3490.000000, 0.150226
82, 3386.000000, 0.154840
83, 3392.000000, 0.154566
84, 3395.000000, 0.154429
85, 3449.000000, 0.152012
86, 3512.000000, 0.149285
87, 3392.000000, 0.154566
88, 3507.000000, 0.149498
89, 3507.000000, 0.149498
90, 3394.000000, 0.154475
91, 3453.000000, 0.151836
92, 3396.000000, 0.154384
93, 3374.000000, 0.155391
94, 3492.000000, 0.150140
95, 3391.000000, 0.154612
96, 3395.000000, 0.154429
97, 3390.000000, 0.154657
98, 3479.000000, 0.150701
99, 3395.000000, 0.154429
