run, time in microseconds, throughput (GB/s)
0, 626.000000, 0.837521
1, 254.000000, 2.064126
2, 254.000000, 2.064126
3, 252.000000, 2.080508
4, 252.000000, 2.080508
5, 253.000000, 2.072285
6, 252.000000, 2.080508
7, 252.000000, 2.080508
8, 253.000000, 2.072285
9, 262.000000, 2.001099
10, 254.000000, 2.064126
11, 194.000000, 2.702515
12, 193.000000, 2.716518
13, 193.000000, 2.716518
14, 194.000000, 2.702515
15, 193.000000, 2.716518
16, 193.000000, 2.716518
17, 193.000000, 2.716518
18, 194.000000, 2.702515
19, 205.000000, 2.557502
20, 193.000000, 2.716518
21, 193.000000, 2.716518
22, 194.000000, 2.702515
23, 193.000000, 2.716518
24, 192.000000, 2.730667
25, 202.000000, 2.595485
26, 193.000000, 2.716518
27, 193.000000, 2.716518
28, 193.000000, 2.716518
29, 196.000000, 2.674939
30, 196.000000, 2.674939
31, 193.000000, 2.716518
32, 193.000000, 2.716518
33, 193.000000, 2.716518
34, 194.000000, 2.702515
35, 193.000000, 2.716518
36, 193.000000, 2.716518
37, 194.000000, 2.702515
38, 193.000000, 2.716518
39, 195.000000, 2.688656
40, 193.000000, 2.716518
41, 192.000000, 2.730667
42, 193.000000, 2.716518
43, 193.000000, 2.716518
44, 192.000000, 2.730667
45, 192.000000, 2.730667
46, 192.000000, 2.730667
47, 204.000000, 2.570039
48, 193.000000, 2.716518
49, 193.000000, 2.716518
50, 193.000000, 2.716518
51, 192.000000, 2.730667
52, 193.000000, 2.716518
53, 203.000000, 2.582700
54, 193.000000, 2.716518
55, 193.000000, 2.716518
56, 193.000000, 2.716518
57, 193.000000, 2.716518
58, 193.000000, 2.716518
59, 193.000000, 2.716518
60, 193.000000, 2.716518
61, 193.000000, 2.716518
62, 192.000000, 2.730667
63, 193.000000, 2.716518
64, 207.000000, 2.532792
65, 193.000000, 2.716518
66, 192.000000, 2.730667
67, 193.000000, 2.716518
68, 193.000000, 2.716518
69, 192.000000, 2.730667
70, 193.000000, 2.716518
71, 193.000000, 2.716518
72, 193.000000, 2.716518
73, 193.000000, 2.716518
74, 193.000000, 2.716518
75, 203.000000, 2.582700
76, 193.000000, 2.716518
77, 193.000000, 2.716518
78, 193.000000, 2.716518
79, 192.000000, 2.730667
80, 193.000000, 2.716518
81, 201.000000, 2.608398
82, 192.000000, 2.730667
83, 193.000000, 2.716518
84, 193.000000, 2.716518
85, 192.000000, 2.730667
86, 193.000000, 2.716518
87, 192.000000, 2.730667
88, 192.000000, 2.730667
89, 192.000000, 2.730667
90, 193.000000, 2.716518
91, 192.000000, 2.730667
92, 203.000000, 2.582700
93, 193.000000, 2.716518
94, 193.000000, 2.716518
95, 193.000000, 2.716518
96, 192.000000, 2.730667
97, 193.000000, 2.716518
98, 195.000000, 2.688656
99, 194.000000, 2.702515
