run, time in microseconds, throughput (GB/s)
0, 2008.000000, 0.522199
1, 1950.000000, 0.537731
2, 1925.000000, 0.544715
3, 1918.000000, 0.546703
4, 1943.000000, 0.539669
5, 1942.000000, 0.539946
6, 1924.000000, 0.544998
7, 1921.000000, 0.545849
8, 1937.000000, 0.541340
9, 1933.000000, 0.542460
10, 1923.000000, 0.545281
11, 1938.000000, 0.541061
12, 1940.000000, 0.540503
13, 1924.000000, 0.544998
14, 1927.000000, 0.544149
15, 1943.000000, 0.539669
16, 1937.000000, 0.541340
17, 1922.000000, 0.545565
18, 1926.000000, 0.544432
19, 1967.000000, 0.533084
20, 1933.000000, 0.542460
21, 1922.000000, 0.545565
22, 1926.000000, 0.544432
23, 1938.000000, 0.541061
24, 1924.000000, 0.544998
25, 1921.000000, 0.545849
26, 1938.000000, 0.541061
27, 1945.000000, 0.539114
28, 1913.000000, 0.548132
29, 1914.000000, 0.547845
30, 1929.000000, 0.543585
31, 1927.000000, 0.544149
32, 1912.000000, 0.548418
33, 1921.000000, 0.545849
34, 1928.000000, 0.543867
35, 1914.000000, 0.547845
36, 1912.000000, 0.548418
37, 1925.000000, 0.544715
38, 1980.000000, 0.529584
39, 1911.000000, 0.548705
40, 1917.000000, 0.546988
41, 1927.000000, 0.544149
42, 1930.000000, 0.543304
43, 1914.000000, 0.547845
44, 1922.000000, 0.545565
45, 1929.000000, 0.543585
46, 1912.000000, 0.548418
47, 1913.000000, 0.548132
48, 1927.000000, 0.544149
49, 1930.000000, 0.543304
50, 1913.000000, 0.548132
51, 1913.000000, 0.548132
52, 1930.000000, 0.543304
53, 1931.000000, 0.543022
54, 1909.000000, 0.549280
55, 1920.000000, 0.546133
56, 1931.000000, 0.543022
57, 1916.000000, 0.547273
58, 1910.000000, 0.548993
59, 1928.000000, 0.543867
60, 1927.000000, 0.544149
61, 1913.000000, 0.548132
62, 1912.000000, 0.548418
63, 1928.000000, 0.543867
64, 1922.000000, 0.545565
65, 1910.000000, 0.548993
66, 1913.000000, 0.548132
67, 1926.000000, 0.544432
68, 1910.000000, 0.548993
69, 1902.000000, 0.551302
70, 1925.000000, 0.544715
71, 1924.000000, 0.544998
72, 1912.000000, 0.548418
73, 1911.000000, 0.548705
74, 1926.000000, 0.544432
75, 1908.000000, 0.549568
76, 1910.000000, 0.548993
77, 1925.000000, 0.544715
78, 1939.000000, 0.540782
79, 1905.000000, 0.550434
80, 1910.000000, 0.548993
81, 1921.000000, 0.545849
82, 1928.000000, 0.543867
83, 1912.000000, 0.548418
84, 1914.000000, 0.547845
85, 1931.000000, 0.543022
86, 1910.000000, 0.548993
87, 1915.000000, 0.547559
88, 1928.000000, 0.543867
89, 1928.000000, 0.543867
90, 1913.000000, 0.548132
91, 1909.000000, 0.549280
92, 1929.000000, 0.543585
93, 1928.000000, 0.543867
94, 1909.000000, 0.549280
95, 1916.000000, 0.547273
96, 1926.000000, 0.544432
97, 1911.000000, 0.548705
98, 1912.000000, 0.548418
99, 1926.000000, 0.544432
