run, time in microseconds, throughput (GB/s)
0, 11847.000000, 1.416157
1, 11410.000000, 1.470396
2, 11391.000000, 1.472848
3, 11391.000000, 1.472848
4, 11315.000000, 1.482741
5, 11552.000000, 1.452321
6, 11416.000000, 1.469623
7, 11470.000000, 1.462704
8, 11268.000000, 1.488926
9, 11407.000000, 1.470783
10, 11293.000000, 1.485630
11, 11362.000000, 1.476608
12, 11352.000000, 1.477908
13, 12525.000000, 1.339498
14, 11556.000000, 1.451819
15, 11492.000000, 1.459904
16, 11435.000000, 1.467181
17, 11430.000000, 1.467823
18, 11240.000000, 1.492635
19, 11334.000000, 1.480256
20, 11367.000000, 1.475958
21, 11546.000000, 1.453076
22, 11331.000000, 1.480647
23, 16259.000000, 1.031873
24, 14546.000000, 1.153390
25, 11382.000000, 1.474013
26, 11455.000000, 1.464619
27, 11480.000000, 1.461430
28, 11707.000000, 1.433093
29, 11415.000000, 1.469752
30, 11405.000000, 1.471040
31, 11333.000000, 1.480386
32, 11414.000000, 1.469880
33, 11338.000000, 1.479733
34, 11353.000000, 1.477778
35, 11441.000000, 1.466412
36, 11251.000000, 1.491176
37, 11475.000000, 1.462067
38, 11339.000000, 1.479603
39, 11525.000000, 1.455724
40, 11555.000000, 1.451944
41, 11545.000000, 1.453202
42, 11436.000000, 1.467053
43, 11512.000000, 1.457368
44, 11441.000000, 1.466412
45, 11347.000000, 1.478560
46, 11480.000000, 1.461430
47, 11595.000000, 1.446935
48, 11621.000000, 1.443698
49, 11621.000000, 1.443698
50, 11450.000000, 1.465259
51, 11543.000000, 1.453454
52, 11518.000000, 1.456608
53, 11554.000000, 1.452070
54, 11509.000000, 1.457748
55, 11549.000000, 1.452699
56, 11646.000000, 1.440599
57, 11685.000000, 1.435791
58, 11610.000000, 1.445066
59, 11578.000000, 1.449060
60, 11610.000000, 1.445066
61, 11637.000000, 1.441713
62, 11487.000000, 1.460539
63, 11859.000000, 1.414724
64, 11745.000000, 1.428456
65, 11643.000000, 1.440970
66, 11603.000000, 1.445938
67, 11630.000000, 1.442581
68, 11686.000000, 1.435668
69, 11629.000000, 1.442705
70, 11550.000000, 1.452573
71, 11644.000000, 1.440846
72, 11897.000000, 1.410206
73, 11850.000000, 1.415799
74, 12069.000000, 1.390108
75, 11733.000000, 1.429917
76, 11606.000000, 1.445564
77, 11733.000000, 1.429917
78, 11689.000000, 1.435300
79, 11761.000000, 1.426513
80, 11958.000000, 1.403012
81, 11963.000000, 1.402425
82, 11816.000000, 1.419873
83, 11772.000000, 1.425180
84, 12057.000000, 1.391492
85, 12072.000000, 1.389763
86, 12200.000000, 1.375182
87, 11936.000000, 1.405598
88, 12009.000000, 1.397054
89, 12054.000000, 1.391838
90, 12093.000000, 1.387349
91, 11974.000000, 1.401137
92, 11929.000000, 1.406423
93, 11933.000000, 1.405951
94, 12010.000000, 1.396937
95, 12080.000000, 1.388842
96, 12114.000000, 1.384944
97, 12172.000000, 1.378345
98, 12130.000000, 1.383118
99, 12011.000000, 1.396821
