run, time in microseconds, throughput (GB/s)
0, 9660.000000, 0.434193
1, 9517.000000, 0.440717
2, 9504.000000, 0.441320
3, 9647.000000, 0.434778
4, 9669.000000, 0.433789
5, 9635.000000, 0.435320
6, 9588.000000, 0.437453
7, 9669.000000, 0.433789
8, 9546.000000, 0.439378
9, 9536.000000, 0.439839
10, 9547.000000, 0.439332
11, 9613.000000, 0.436316
12, 9482.000000, 0.442344
13, 9492.000000, 0.441878
14, 9514.000000, 0.440856
15, 9570.000000, 0.438276
16, 9694.000000, 0.432670
17, 9761.000000, 0.429700
18, 9682.000000, 0.433206
19, 9591.000000, 0.437317
20, 9649.000000, 0.434688
21, 9541.000000, 0.439608
22, 9534.000000, 0.439931
23, 9673.000000, 0.433609
24, 9656.000000, 0.434373
25, 9553.000000, 0.439056
26, 9475.000000, 0.442671
27, 9632.000000, 0.435455
28, 9590.000000, 0.437362
29, 9547.000000, 0.439332
30, 9514.000000, 0.440856
31, 9636.000000, 0.435274
32, 9580.000000, 0.437819
33, 9582.000000, 0.437727
34, 9636.000000, 0.435274
35, 9625.000000, 0.435772
36, 9638.000000, 0.435184
37, 9651.000000, 0.434598
38, 9554.000000, 0.439010
39, 9488.000000, 0.442064
40, 9503.000000, 0.441366
41, 9462.000000, 0.443279
42, 9503.000000, 0.441366
43, 9622.000000, 0.435908
44, 9748.000000, 0.430273
45, 9619.000000, 0.436044
46, 9234.000000, 0.454224
47, 9196.000000, 0.456101
48, 9165.000000, 0.457644
49, 9263.000000, 0.452802
50, 9214.000000, 0.455210
51, 9141.000000, 0.458845
52, 9328.000000, 0.449647
53, 9316.000000, 0.450226
54, 9261.000000, 0.452900
55, 9305.000000, 0.450758
56, 9229.000000, 0.454470
57, 9400.000000, 0.446203
58, 9324.000000, 0.449840
59, 9396.000000, 0.446393
60, 9344.000000, 0.448877
61, 9485.000000, 0.442204
62, 9405.000000, 0.445965
63, 9204.000000, 0.455704
64, 9376.000000, 0.447345
65, 9268.000000, 0.452558
66, 9282.000000, 0.451875
67, 9356.000000, 0.448301
68, 9255.000000, 0.453193
69, 9402.000000, 0.446108
70, 9460.000000, 0.443373
71, 9380.000000, 0.447154
72, 9438.000000, 0.444406
73, 9427.000000, 0.444925
74, 9540.000000, 0.439655
75, 9324.000000, 0.449840
76, 9377.000000, 0.447297
77, 9447.000000, 0.443983
78, 9364.000000, 0.447918
79, 9327.000000, 0.449695
80, 9368.000000, 0.447727
81, 9463.000000, 0.443232
82, 9561.000000, 0.438689
83, 9410.000000, 0.445728
84, 9434.000000, 0.444594
85, 9322.000000, 0.449936
86, 9399.000000, 0.446250
87, 9360.000000, 0.448109
88, 9422.000000, 0.445161
89, 9349.000000, 0.448637
90, 9495.000000, 0.441738
91, 9433.000000, 0.444642
92, 9379.000000, 0.447202
93, 9328.000000, 0.449647
94, 9427.000000, 0.444925
95, 9411.000000, 0.445681
96, 9547.000000, 0.439332
97, 9199.000000, 0.455952
98, 9404.000000, 0.446013
99, 9210.000000, 0.455408
