run, time in microseconds, throughput (GB/s)
0, 7306.000000, 1.148181
1, 6769.000000, 1.239268
2, 6571.000000, 1.276611
3, 6244.000000, 1.343467
4, 7953.000000, 1.054773
5, 6356.000000, 1.319794
6, 7683.000000, 1.091840
7, 7021.000000, 1.194788
8, 7375.000000, 1.137438
9, 7042.000000, 1.191225
10, 7207.000000, 1.163953
11, 7227.000000, 1.160732
12, 7162.000000, 1.171266
13, 6869.000000, 1.221227
14, 7055.000000, 1.189030
15, 6989.000000, 1.200259
16, 6850.000000, 1.224614
17, 6830.000000, 1.228200
18, 6772.000000, 1.238719
19, 6545.000000, 1.281682
20, 6471.000000, 1.296339
21, 6465.000000, 1.297542
22, 7264.000000, 1.154819
23, 7244.000000, 1.158008
24, 7107.000000, 1.180330
25, 7311.000000, 1.147395
26, 7312.000000, 1.147239
27, 7177.000000, 1.168818
28, 7056.000000, 1.188862
29, 7049.000000, 1.190042
30, 6847.000000, 1.225151
31, 6828.000000, 1.228560
32, 9029.000000, 0.929074
33, 6587.000000, 1.273510
34, 8815.000000, 0.951629
35, 6498.000000, 1.290952
36, 7310.000000, 1.147552
37, 7404.000000, 1.132983
38, 7247.000000, 1.157528
39, 7111.000000, 1.179666
40, 7072.000000, 1.186172
41, 6978.000000, 1.202151
42, 6821.000000, 1.229821
43, 6822.000000, 1.229641
44, 6898.000000, 1.216093
45, 6961.000000, 1.205087
46, 6950.000000, 1.206994
47, 6981.000000, 1.201634
48, 6980.000000, 1.201806
49, 6991.000000, 1.199915
50, 6926.000000, 1.211176
51, 7069.000000, 1.186675
52, 7114.000000, 1.179169
53, 7152.000000, 1.172904
54, 7067.000000, 1.187011
55, 6956.000000, 1.205953
56, 7128.000000, 1.176853
57, 6952.000000, 1.206647
58, 6808.000000, 1.232169
59, 6817.000000, 1.230542
60, 6638.000000, 1.263725
61, 6622.000000, 1.266779
62, 6910.000000, 1.213981
63, 6882.000000, 1.218920
64, 7035.000000, 1.192411
65, 6888.000000, 1.217858
66, 6633.000000, 1.264678
67, 6938.000000, 1.209082
68, 7038.000000, 1.191902
69, 6990.000000, 1.200087
70, 7088.000000, 1.183494
71, 7126.000000, 1.177183
72, 7006.000000, 1.197346
73, 6974.000000, 1.202840
74, 7152.000000, 1.172904
75, 10375.000000, 0.808541
76, 6943.000000, 1.208211
77, 6948.000000, 1.207341
78, 6818.000000, 1.230362
79, 7071.000000, 1.186340
80, 7043.000000, 1.191056
81, 7018.000000, 1.195299
82, 6829.000000, 1.228380
83, 6862.000000, 1.222473
84, 6912.000000, 1.213630
85, 6720.000000, 1.248305
86, 6770.000000, 1.239085
87, 7147.000000, 1.173724
88, 6902.000000, 1.215388
89, 6965.000000, 1.204395
90, 6954.000000, 1.206300
91, 6973.000000, 1.203013
92, 6907.000000, 1.214508
93, 6980.000000, 1.201806
94, 7158.000000, 1.171921
95, 7146.000000, 1.173889
96, 7197.000000, 1.165570
97, 7264.000000, 1.154819
98, 7149.000000, 1.173396
99, 6993.000000, 1.199572
