run, time in microseconds, throughput (GB/s)
0, 6840.000000, 0.153301
1, 6856.000000, 0.152943
2, 6858.000000, 0.152898
3, 6849.000000, 0.153099
4, 6869.000000, 0.152653
5, 6978.000000, 0.150269
6, 6972.000000, 0.150398
7, 7026.000000, 0.149242
8, 6870.000000, 0.152631
9, 6851.000000, 0.153054
10, 7017.000000, 0.149434
11, 7559.000000, 0.138719
12, 6992.000000, 0.149968
13, 6919.000000, 0.151550
14, 6943.000000, 0.151026
15, 6880.000000, 0.152409
16, 6932.000000, 0.151266
17, 6935.000000, 0.151201
18, 6876.000000, 0.152498
19, 6873.000000, 0.152565
20, 6855.000000, 0.152965
21, 6976.000000, 0.150312
22, 7058.000000, 0.148566
23, 6852.000000, 0.153032
24, 6873.000000, 0.152565
25, 7076.000000, 0.148188
26, 6947.000000, 0.150939
27, 6875.000000, 0.152520
28, 6928.000000, 0.151353
29, 6948.000000, 0.150918
30, 6873.000000, 0.152565
31, 6883.000000, 0.152343
32, 6873.000000, 0.152565
33, 6870.000000, 0.152631
34, 6925.000000, 0.151419
35, 6848.000000, 0.153121
36, 6872.000000, 0.152587
37, 7027.000000, 0.149221
38, 6966.000000, 0.150528
39, 6999.000000, 0.149818
40, 6925.000000, 0.151419
41, 6847.000000, 0.153144
42, 6892.000000, 0.152144
43, 7051.000000, 0.148713
44, 6860.000000, 0.152854
45, 6871.000000, 0.152609
46, 6890.000000, 0.152188
47, 8331.000000, 0.125864
48, 6913.000000, 0.151682
49, 6942.000000, 0.151048
50, 7050.000000, 0.148734
51, 6987.000000, 0.150075
52, 6944.000000, 0.151005
53, 7074.000000, 0.148230
54, 6879.000000, 0.152431
55, 6862.000000, 0.152809
56, 6923.000000, 0.151463
57, 7008.000000, 0.149626
58, 6887.000000, 0.152254
59, 6999.000000, 0.149818
60, 6861.000000, 0.152831
61, 6897.000000, 0.152034
62, 6929.000000, 0.151332
63, 7131.000000, 0.147045
64, 6936.000000, 0.151179
65, 6944.000000, 0.151005
66, 6968.000000, 0.150485
67, 7105.000000, 0.147583
68, 6885.000000, 0.152299
69, 6865.000000, 0.152742
70, 6920.000000, 0.151528
71, 6898.000000, 0.152012
72, 6946.000000, 0.150961
73, 6930.000000, 0.151310
74, 6861.000000, 0.152831
75, 6909.000000, 0.151770
76, 7013.000000, 0.149519
77, 6856.000000, 0.152943
78, 6921.000000, 0.151506
79, 6877.000000, 0.152476
80, 6952.000000, 0.150831
81, 6933.000000, 0.151244
82, 7022.000000, 0.149327
83, 7008.000000, 0.149626
84, 6873.000000, 0.152565
85, 6960.000000, 0.150657
86, 6927.000000, 0.151375
87, 7098.000000, 0.147728
88, 7120.000000, 0.147272
89, 7002.000000, 0.149754
90, 7049.000000, 0.148755
91, 7035.000000, 0.149051
92, 6883.000000, 0.152343
93, 6856.000000, 0.152943
94, 6874.000000, 0.152542
95, 6881.000000, 0.152387
96, 6978.000000, 0.150269
97, 6927.000000, 0.151375
98, 6876.000000, 0.152498
99, 6961.000000, 0.150636
