run, time in microseconds, throughput (GB/s)
0, 2414.000000, 0.434373
1, 2311.000000, 0.453733
2, 2233.000000, 0.469582
3, 2240.000000, 0.468114
4, 2300.000000, 0.455903
5, 2247.000000, 0.466656
6, 2255.000000, 0.465000
7, 2282.000000, 0.459499
8, 2253.000000, 0.465413
9, 2252.000000, 0.465620
10, 2248.000000, 0.466448
11, 2239.000000, 0.468323
12, 2239.000000, 0.468323
13, 2239.000000, 0.468323
14, 2238.000000, 0.468533
15, 2290.000000, 0.457893
16, 2245.000000, 0.467072
17, 2255.000000, 0.465000
18, 2258.000000, 0.464383
19, 2291.000000, 0.457694
20, 2285.000000, 0.458895
21, 2263.000000, 0.463357
22, 2303.000000, 0.455309
23, 2301.000000, 0.455704
24, 2239.000000, 0.468323
25, 2238.000000, 0.468533
26, 2304.000000, 0.455111
27, 2288.000000, 0.458294
28, 2238.000000, 0.468533
29, 2311.000000, 0.453733
30, 2307.000000, 0.454519
31, 2253.000000, 0.465413
32, 2256.000000, 0.464794
33, 2289.000000, 0.458093
34, 2281.000000, 0.459700
35, 2252.000000, 0.465620
36, 2256.000000, 0.464794
37, 2247.000000, 0.466656
38, 2239.000000, 0.468323
39, 2239.000000, 0.468323
40, 2239.000000, 0.468323
41, 2239.000000, 0.468323
42, 2307.000000, 0.454519
43, 2256.000000, 0.464794
44, 2259.000000, 0.464177
45, 2255.000000, 0.465000
46, 2286.000000, 0.458695
47, 2254.000000, 0.465207
48, 2268.000000, 0.462335
49, 2292.000000, 0.457494
50, 2238.000000, 0.468533
51, 2238.000000, 0.468533
52, 2288.000000, 0.458294
53, 2242.000000, 0.467697
54, 2239.000000, 0.468323
55, 2250.000000, 0.466034
56, 2303.000000, 0.455309
57, 2260.000000, 0.463972
58, 2253.000000, 0.465413
59, 2255.000000, 0.465000
60, 2269.000000, 0.462131
61, 2252.000000, 0.465620
62, 2249.000000, 0.466241
63, 2313.000000, 0.453340
64, 2250.000000, 0.466034
65, 2238.000000, 0.468533
66, 2289.000000, 0.458093
67, 2238.000000, 0.468533
68, 2238.000000, 0.468533
69, 2239.000000, 0.468323
70, 2247.000000, 0.466656
71, 2254.000000, 0.465207
72, 2260.000000, 0.463972
73, 2257.000000, 0.464588
74, 2276.000000, 0.460710
75, 2254.000000, 0.465207
76, 2260.000000, 0.463972
77, 2304.000000, 0.455111
78, 2291.000000, 0.457694
79, 2238.000000, 0.468533
80, 2238.000000, 0.468533
81, 2300.000000, 0.455903
82, 2239.000000, 0.468323
83, 2245.000000, 0.467072
84, 2256.000000, 0.464794
85, 2253.000000, 0.465413
86, 2253.000000, 0.465413
87, 2254.000000, 0.465207
88, 2257.000000, 0.464588
89, 2254.000000, 0.465207
90, 2245.000000, 0.467072
91, 2238.000000, 0.468533
92, 2238.000000, 0.468533
93, 2288.000000, 0.458294
94, 2237.000000, 0.468742
95, 2310.000000, 0.453929
96, 2252.000000, 0.465620
97, 2306.000000, 0.454716
98, 2300.000000, 0.455903
99, 2276.000000, 0.460710
