run, time in microseconds, throughput (GB/s)
0, 4515.000000, 0.232243
1, 3551.000000, 0.295290
2, 3529.000000, 0.297131
3, 3525.000000, 0.297468
4, 3542.000000, 0.296041
5, 3525.000000, 0.297468
6, 3530.000000, 0.297047
7, 3535.000000, 0.296627
8, 3532.000000, 0.296879
9, 3527.000000, 0.297300
10, 3532.000000, 0.296879
11, 3528.000000, 0.297215
12, 3539.000000, 0.296292
13, 3558.000000, 0.294709
14, 3512.000000, 0.298569
15, 3652.000000, 0.287124
16, 3606.000000, 0.290786
17, 3573.000000, 0.293472
18, 3532.000000, 0.296879
19, 3535.000000, 0.296627
20, 3535.000000, 0.296627
21, 3534.000000, 0.296711
22, 3530.000000, 0.297047
23, 3663.000000, 0.286262
24, 3631.000000, 0.288784
25, 3535.000000, 0.296627
26, 3539.000000, 0.296292
27, 3533.000000, 0.296795
28, 3540.000000, 0.296208
29, 3530.000000, 0.297047
30, 3533.000000, 0.296795
31, 3535.000000, 0.296627
32, 3524.000000, 0.297553
33, 3533.000000, 0.296795
34, 3533.000000, 0.296795
35, 6596.000000, 0.158971
36, 3564.000000, 0.294213
37, 3524.000000, 0.297553
38, 3536.000000, 0.296543
39, 3536.000000, 0.296543
40, 3534.000000, 0.296711
41, 3531.000000, 0.296963
42, 3524.000000, 0.297553
43, 3544.000000, 0.295874
44, 3533.000000, 0.296795
45, 3534.000000, 0.296711
46, 3518.000000, 0.298060
47, 3535.000000, 0.296627
48, 3533.000000, 0.296795
49, 3530.000000, 0.297047
50, 3529.000000, 0.297131
51, 3520.000000, 0.297891
52, 3643.000000, 0.287833
53, 3528.000000, 0.297215
54, 3574.000000, 0.293390
55, 3539.000000, 0.296292
56, 3523.000000, 0.297637
57, 3532.000000, 0.296879
58, 3528.000000, 0.297215
59, 3537.000000, 0.296459
60, 3535.000000, 0.296627
61, 3534.000000, 0.296711
62, 3531.000000, 0.296963
63, 3529.000000, 0.297131
64, 3542.000000, 0.296041
65, 3524.000000, 0.297553
66, 3531.000000, 0.296963
67, 3532.000000, 0.296879
68, 3532.000000, 0.296879
69, 3532.000000, 0.296879
70, 3532.000000, 0.296879
71, 3528.000000, 0.297215
72, 3534.000000, 0.296711
73, 3531.000000, 0.296963
74, 3522.000000, 0.297722
75, 3532.000000, 0.296879
76, 3534.000000, 0.296711
77, 3534.000000, 0.296711
78, 3535.000000, 0.296627
79, 3528.000000, 0.297215
80, 3534.000000, 0.296711
81, 3538.000000, 0.296375
82, 3532.000000, 0.296879
83, 3534.000000, 0.296711
84, 3660.000000, 0.286496
85, 3530.000000, 0.297047
86, 3534.000000, 0.296711
87, 3554.000000, 0.295041
88, 3519.000000, 0.297976
89, 3640.000000, 0.288070
90, 3531.000000, 0.296963
91, 3533.000000, 0.296795
92, 3522.000000, 0.297722
93, 3533.000000, 0.296795
94, 3532.000000, 0.296879
95, 3593.000000, 0.291839
96, 3531.000000, 0.296963
97, 3646.000000, 0.287596
98, 3639.000000, 0.288149
99, 3532.000000, 0.296879
