run, time in microseconds, throughput (GB/s)
0, 278.000000, 1.885928
1, 259.000000, 2.024278
2, 254.000000, 2.064126
3, 258.000000, 2.032124
4, 258.000000, 2.032124
5, 267.000000, 1.963625
6, 258.000000, 2.032124
7, 260.000000, 2.016492
8, 254.000000, 2.064126
9, 257.000000, 2.040031
10, 255.000000, 2.056031
11, 268.000000, 1.956299
12, 259.000000, 2.024278
13, 254.000000, 2.064126
14, 259.000000, 2.024278
15, 259.000000, 2.024278
16, 255.000000, 2.056031
17, 260.000000, 2.016492
18, 255.000000, 2.056031
19, 258.000000, 2.032124
20, 258.000000, 2.032124
21, 255.000000, 2.056031
22, 272.000000, 1.927529
23, 262.000000, 2.001099
24, 254.000000, 2.064126
25, 260.000000, 2.016492
26, 264.000000, 1.985939
27, 261.000000, 2.008766
28, 261.000000, 2.008766
29, 261.000000, 2.008766
30, 263.000000, 1.993490
31, 263.000000, 1.993490
32, 262.000000, 2.001099
33, 273.000000, 1.920469
34, 262.000000, 2.001099
35, 263.000000, 1.993490
36, 264.000000, 1.985939
37, 263.000000, 1.993490
38, 264.000000, 1.985939
39, 266.000000, 1.971008
40, 265.000000, 1.978445
41, 265.000000, 1.978445
42, 266.000000, 1.971008
43, 264.000000, 1.985939
44, 266.000000, 1.971008
45, 266.000000, 1.971008
46, 265.000000, 1.978445
47, 266.000000, 1.971008
48, 265.000000, 1.978445
49, 274.000000, 1.913460
50, 266.000000, 1.971008
51, 266.000000, 1.971008
52, 266.000000, 1.971008
53, 267.000000, 1.963625
54, 278.000000, 1.885928
55, 268.000000, 1.956299
56, 267.000000, 1.963625
57, 268.000000, 1.956299
58, 267.000000, 1.963625
59, 258.000000, 2.032124
60, 258.000000, 2.032124
61, 255.000000, 2.056031
62, 258.000000, 2.032124
63, 259.000000, 2.024278
64, 255.000000, 2.056031
65, 273.000000, 1.920469
66, 255.000000, 2.056031
67, 258.000000, 2.032124
68, 257.000000, 2.040031
69, 254.000000, 2.064126
70, 257.000000, 2.040031
71, 266.000000, 1.971008
72, 255.000000, 2.056031
73, 259.000000, 2.024278
74, 255.000000, 2.056031
75, 258.000000, 2.032124
76, 268.000000, 1.956299
77, 255.000000, 2.056031
78, 258.000000, 2.032124
79, 259.000000, 2.024278
80, 256.000000, 2.048000
81, 259.000000, 2.024278
82, 263.000000, 1.993490
83, 258.000000, 2.032124
84, 259.000000, 2.024278
85, 255.000000, 2.056031
86, 258.000000, 2.032124
87, 258.000000, 2.032124
88, 256.000000, 2.048000
89, 258.000000, 2.032124
90, 254.000000, 2.064126
91, 258.000000, 2.032124
92, 259.000000, 2.024278
93, 265.000000, 1.978445
94, 258.000000, 2.032124
95, 265.000000, 1.978445
96, 242.000000, 2.166479
97, 245.000000, 2.139951
98, 243.000000, 2.157564
99, 280.000000, 1.872457
