run, time in microseconds, throughput (GB/s)
0, 6814.000000, 0.076943
1, 6791.000000, 0.077203
2, 6801.000000, 0.077090
3, 6798.000000, 0.077124
4, 6796.000000, 0.077147
5, 6808.000000, 0.077011
6, 6902.000000, 0.075962
7, 6763.000000, 0.077523
8, 6791.000000, 0.077203
9, 6786.000000, 0.077260
10, 6806.000000, 0.077033
11, 6790.000000, 0.077215
12, 6826.000000, 0.076808
13, 6789.000000, 0.077226
14, 6931.000000, 0.075644
15, 6778.000000, 0.077351
16, 6790.000000, 0.077215
17, 6863.000000, 0.076393
18, 6875.000000, 0.076260
19, 6778.000000, 0.077351
20, 6786.000000, 0.077260
21, 6778.000000, 0.077351
22, 6776.000000, 0.077374
23, 6887.000000, 0.076127
24, 6884.000000, 0.076160
25, 6865.000000, 0.076371
26, 6884.000000, 0.076160
27, 6801.000000, 0.077090
28, 6796.000000, 0.077147
29, 6791.000000, 0.077203
30, 6777.000000, 0.077363
31, 6889.000000, 0.076105
32, 6800.000000, 0.077101
33, 6786.000000, 0.077260
34, 6857.000000, 0.076460
35, 6786.000000, 0.077260
36, 6807.000000, 0.077022
37, 6783.000000, 0.077294
38, 6781.000000, 0.077317
39, 6779.000000, 0.077340
40, 6764.000000, 0.077512
41, 6788.000000, 0.077237
42, 6810.000000, 0.076988
43, 6831.000000, 0.076751
44, 6792.000000, 0.077192
45, 6783.000000, 0.077294
46, 6800.000000, 0.077101
47, 6777.000000, 0.077363
48, 6781.000000, 0.077317
49, 6790.000000, 0.077215
50, 6804.000000, 0.077056
51, 6802.000000, 0.077079
52, 6841.000000, 0.076639
53, 6798.000000, 0.077124
54, 6789.000000, 0.077226
55, 6770.000000, 0.077443
56, 6781.000000, 0.077317
57, 6783.000000, 0.077294
58, 6787.000000, 0.077249
59, 6778.000000, 0.077351
60, 6803.000000, 0.077067
61, 6826.000000, 0.076808
62, 6793.000000, 0.077181
63, 6795.000000, 0.077158
64, 6907.000000, 0.075907
65, 6788.000000, 0.077237
66, 6791.000000, 0.077203
67, 6790.000000, 0.077215
68, 6823.000000, 0.076841
69, 6790.000000, 0.077215
70, 6812.000000, 0.076965
71, 6778.000000, 0.077351
72, 6772.000000, 0.077420
73, 6913.000000, 0.075841
74, 6797.000000, 0.077135
75, 6800.000000, 0.077101
76, 6798.000000, 0.077124
77, 6813.000000, 0.076954
78, 6794.000000, 0.077169
79, 6794.000000, 0.077169
80, 6778.000000, 0.077351
81, 6911.000000, 0.075863
82, 6890.000000, 0.076094
83, 6798.000000, 0.077124
84, 6852.000000, 0.076516
85, 6797.000000, 0.077135
86, 6799.000000, 0.077113
87, 6791.000000, 0.077203
88, 6915.000000, 0.075819
89, 6778.000000, 0.077351
90, 6778.000000, 0.077351
91, 6894.000000, 0.076050
92, 6872.000000, 0.076293
93, 6798.000000, 0.077124
94, 6799.000000, 0.077113
95, 6797.000000, 0.077135
96, 6790.000000, 0.077215
97, 6790.000000, 0.077215
98, 6908.000000, 0.075896
99, 6787.000000, 0.077249
