run, time in microseconds, throughput (GB/s)
0, 2481.000000, 0.052830
1, 1656.000000, 0.079150
2, 1658.000000, 0.079054
3, 1666.000000, 0.078675
4, 1722.000000, 0.076116
5, 1668.000000, 0.078580
6, 1653.000000, 0.079293
7, 1665.000000, 0.078722
8, 1654.000000, 0.079245
9, 1664.000000, 0.078769
10, 1654.000000, 0.079245
11, 1664.000000, 0.078769
12, 1654.000000, 0.079245
13, 1668.000000, 0.078580
14, 1653.000000, 0.079293
15, 1664.000000, 0.078769
16, 1654.000000, 0.079245
17, 1663.000000, 0.078817
18, 1654.000000, 0.079245
19, 1663.000000, 0.078817
20, 1655.000000, 0.079198
21, 1665.000000, 0.078722
22, 1655.000000, 0.079198
23, 1656.000000, 0.079150
24, 1653.000000, 0.079293
25, 1654.000000, 0.079245
26, 1662.000000, 0.078864
27, 1656.000000, 0.079150
28, 1724.000000, 0.076028
29, 1658.000000, 0.079054
30, 1715.000000, 0.076427
31, 1658.000000, 0.079054
32, 1665.000000, 0.078722
33, 1656.000000, 0.079150
34, 1666.000000, 0.078675
35, 1655.000000, 0.079198
36, 1665.000000, 0.078722
37, 1657.000000, 0.079102
38, 1667.000000, 0.078627
39, 1655.000000, 0.079198
40, 1667.000000, 0.078627
41, 1655.000000, 0.079198
42, 1663.000000, 0.078817
43, 1653.000000, 0.079293
44, 1664.000000, 0.078769
45, 1656.000000, 0.079150
46, 1665.000000, 0.078722
47, 1654.000000, 0.079245
48, 1660.000000, 0.078959
49, 1654.000000, 0.079245
50, 1654.000000, 0.079245
51, 1661.000000, 0.078911
52, 1655.000000, 0.079198
53, 1669.000000, 0.078533
54, 1658.000000, 0.079054
55, 1669.000000, 0.078533
56, 1655.000000, 0.079198
57, 1664.000000, 0.078769
58, 1653.000000, 0.079293
59, 1666.000000, 0.078675
60, 1657.000000, 0.079102
61, 1663.000000, 0.078817
62, 1656.000000, 0.079150
63, 1666.000000, 0.078675
64, 1655.000000, 0.079198
65, 1666.000000, 0.078675
66, 1655.000000, 0.079198
67, 1670.000000, 0.078486
68, 1655.000000, 0.079198
69, 1662.000000, 0.078864
70, 1656.000000, 0.079150
71, 1666.000000, 0.078675
72, 1655.000000, 0.079198
73, 1659.000000, 0.079007
74, 1654.000000, 0.079245
75, 1657.000000, 0.079102
76, 1662.000000, 0.078864
77, 1653.000000, 0.079293
78, 1661.000000, 0.078911
79, 1654.000000, 0.079245
80, 1719.000000, 0.076249
81, 1652.000000, 0.079341
82, 1664.000000, 0.078769
83, 1656.000000, 0.079150
84, 1663.000000, 0.078817
85, 1655.000000, 0.079198
86, 1663.000000, 0.078817
87, 1721.000000, 0.076160
88, 1664.000000, 0.078769
89, 1655.000000, 0.079198
90, 1664.000000, 0.078769
91, 1654.000000, 0.079245
92, 1666.000000, 0.078675
93, 1656.000000, 0.079150
94, 1663.000000, 0.078817
95, 1653.000000, 0.079293
96, 1661.000000, 0.078911
97, 1654.000000, 0.079245
98, 1656.000000, 0.079150
99, 1655.000000, 0.079198
