run, time in microseconds, throughput (GB/s)
0, 3527.000000, 0.148650
1, 3639.000000, 0.144075
2, 3650.000000, 0.143641
3, 3628.000000, 0.144512
4, 3523.000000, 0.148819
5, 3529.000000, 0.148566
6, 3531.000000, 0.148481
7, 3543.000000, 0.147979
8, 3528.000000, 0.148608
9, 3522.000000, 0.148861
10, 3512.000000, 0.149285
11, 3521.000000, 0.148903
12, 3530.000000, 0.148524
13, 3587.000000, 0.146163
14, 3527.000000, 0.148650
15, 3631.000000, 0.144392
16, 3528.000000, 0.148608
17, 3629.000000, 0.144472
18, 3526.000000, 0.148692
19, 3592.000000, 0.145960
20, 3557.000000, 0.147396
21, 3511.000000, 0.149327
22, 3518.000000, 0.149030
23, 3568.000000, 0.146942
24, 3580.000000, 0.146449
25, 3520.000000, 0.148945
26, 3620.000000, 0.144831
27, 3505.000000, 0.149583
28, 3524.000000, 0.148776
29, 3555.000000, 0.147479
30, 3588.000000, 0.146123
31, 3523.000000, 0.148819
32, 3515.000000, 0.149157
33, 3512.000000, 0.149285
34, 3635.000000, 0.144233
35, 3574.000000, 0.146695
36, 3532.000000, 0.148439
37, 3633.000000, 0.144313
38, 3679.000000, 0.142508
39, 3629.000000, 0.144472
40, 3528.000000, 0.148608
41, 3630.000000, 0.144432
42, 3533.000000, 0.148397
43, 3515.000000, 0.149157
44, 3553.000000, 0.147562
45, 3527.000000, 0.148650
46, 3634.000000, 0.144273
47, 3619.000000, 0.144871
48, 3512.000000, 0.149285
49, 3525.000000, 0.148734
50, 3575.000000, 0.146654
51, 3529.000000, 0.148566
52, 3538.000000, 0.148188
53, 3625.000000, 0.144631
54, 3531.000000, 0.148481
55, 3630.000000, 0.144432
56, 3531.000000, 0.148481
57, 3525.000000, 0.148734
58, 3629.000000, 0.144472
59, 3618.000000, 0.144911
60, 3640.000000, 0.144035
61, 3633.000000, 0.144313
62, 3527.000000, 0.148650
63, 3522.000000, 0.148861
64, 3510.000000, 0.149370
65, 3519.000000, 0.148988
66, 3529.000000, 0.148566
67, 8725.000000, 0.060090
68, 3590.000000, 0.146041
69, 3517.000000, 0.149073
70, 3629.000000, 0.144472
71, 3610.000000, 0.145232
72, 3520.000000, 0.148945
73, 3558.000000, 0.147355
74, 3523.000000, 0.148819
75, 3626.000000, 0.144591
76, 3510.000000, 0.149370
77, 3518.000000, 0.149030
78, 3551.000000, 0.147645
79, 3604.000000, 0.145474
80, 3606.000000, 0.145393
81, 3618.000000, 0.144911
82, 3514.000000, 0.149200
83, 3538.000000, 0.148188
84, 3521.000000, 0.148903
85, 3515.000000, 0.149157
86, 3617.000000, 0.144951
87, 3501.000000, 0.149754
88, 3534.000000, 0.148355
89, 3556.000000, 0.147438
90, 3525.000000, 0.148734
91, 3513.000000, 0.149242
92, 3508.000000, 0.149455
93, 3516.000000, 0.149115
94, 3552.000000, 0.147604
95, 3512.000000, 0.149285
96, 3524.000000, 0.148776
97, 3520.000000, 0.148945
98, 3521.000000, 0.148903
99, 3497.000000, 0.149925
