run, time in microseconds, throughput (GB/s)
0, 1282.000000, 0.817922
1, 1224.000000, 0.856680
2, 1203.000000, 0.871634
3, 1177.000000, 0.890889
4, 1239.000000, 0.846308
5, 1238.000000, 0.846992
6, 1175.000000, 0.892405
7, 1179.000000, 0.889377
8, 1181.000000, 0.887871
9, 1185.000000, 0.884874
10, 1231.000000, 0.851808
11, 1185.000000, 0.884874
12, 1192.000000, 0.879678
13, 1213.000000, 0.864448
14, 1222.000000, 0.858082
15, 1212.000000, 0.865162
16, 1192.000000, 0.879678
17, 1192.000000, 0.879678
18, 1249.000000, 0.839532
19, 1252.000000, 0.837521
20, 1222.000000, 0.858082
21, 1199.000000, 0.874542
22, 1199.000000, 0.874542
23, 1263.000000, 0.830226
24, 1206.000000, 0.869466
25, 1202.000000, 0.872359
26, 1204.000000, 0.870910
27, 1219.000000, 0.860194
28, 1275.000000, 0.822413
29, 1209.000000, 0.867309
30, 1208.000000, 0.868026
31, 1208.000000, 0.868026
32, 1212.000000, 0.865162
33, 1268.000000, 0.826953
34, 1273.000000, 0.823705
35, 1271.000000, 0.825001
36, 1273.000000, 0.823705
37, 1304.000000, 0.804123
38, 1277.000000, 0.821125
39, 1276.000000, 0.821768
40, 1279.000000, 0.819841
41, 1216.000000, 0.862316
42, 1266.000000, 0.828259
43, 1311.000000, 0.799829
44, 1322.000000, 0.793174
45, 1330.000000, 0.788403
46, 1294.000000, 0.810337
47, 1281.000000, 0.818560
48, 1316.000000, 0.796790
49, 1299.000000, 0.807218
50, 1315.000000, 0.797396
51, 1310.000000, 0.800440
52, 1314.000000, 0.798003
53, 1334.000000, 0.786039
54, 1317.000000, 0.796185
55, 1293.000000, 0.810964
56, 1303.000000, 0.804740
57, 1288.000000, 0.814112
58, 1293.000000, 0.810964
59, 1278.000000, 0.820482
60, 1288.000000, 0.814112
61, 1294.000000, 0.810337
62, 1256.000000, 0.834854
63, 1309.000000, 0.801051
64, 1230.000000, 0.852501
65, 1299.000000, 0.807218
66, 1277.000000, 0.821125
67, 1235.000000, 0.849049
68, 1235.000000, 0.849049
69, 1261.000000, 0.831543
70, 1289.000000, 0.813480
71, 1265.000000, 0.828914
72, 1234.000000, 0.849737
73, 1261.000000, 0.831543
74, 1232.000000, 0.851117
75, 1289.000000, 0.813480
76, 1293.000000, 0.810964
77, 1278.000000, 0.820482
78, 1299.000000, 0.807218
79, 1285.000000, 0.816012
80, 1336.000000, 0.784862
81, 1308.000000, 0.801664
82, 1312.000000, 0.799220
83, 1317.000000, 0.796185
84, 1359.000000, 0.771579
85, 1304.000000, 0.804123
86, 1304.000000, 0.804123
87, 1296.000000, 0.809086
88, 1296.000000, 0.809086
89, 1283.000000, 0.817284
90, 1272.000000, 0.824352
91, 1268.000000, 0.826953
92, 1295.000000, 0.809711
93, 1306.000000, 0.802891
94, 1244.000000, 0.842907
95, 1235.000000, 0.849049
96, 1235.000000, 0.849049
97, 1295.000000, 0.809711
98, 1299.000000, 0.807218
99, 1234.000000, 0.849737
