run, time in microseconds, throughput (GB/s)
0, 4736.000000, 1.771243
1, 4673.000000, 1.795123
2, 4559.000000, 1.840011
3, 4718.000000, 1.778001
4, 4505.000000, 1.862066
5, 4573.000000, 1.834377
6, 4496.000000, 1.865794
7, 4387.000000, 1.912151
8, 4492.000000, 1.867455
9, 4533.000000, 1.850564
10, 4517.000000, 1.857119
11, 4444.000000, 1.887626
12, 4372.000000, 1.918712
13, 4501.000000, 1.863721
14, 4936.000000, 1.699475
15, 4497.000000, 1.865379
16, 4415.000000, 1.900024
17, 4564.000000, 1.837995
18, 4702.000000, 1.784051
19, 4377.000000, 1.916520
20, 4544.000000, 1.846085
21, 4686.000000, 1.790143
22, 4539.000000, 1.848118
23, 4503.000000, 1.862893
24, 4461.000000, 1.880432
25, 6641.000000, 1.263154
26, 6478.000000, 1.294938
27, 6672.000000, 1.257285
28, 4449.000000, 1.885504
29, 4481.000000, 1.872039
30, 4460.000000, 1.880854
31, 4369.000000, 1.920029
32, 4529.000000, 1.852199
33, 4678.000000, 1.793204
34, 4421.000000, 1.897446
35, 4532.000000, 1.850973
36, 4346.000000, 1.930191
37, 4490.000000, 1.868287
38, 4674.000000, 1.794739
39, 4444.000000, 1.887626
40, 4587.000000, 1.828779
41, 4630.000000, 1.811794
42, 4624.000000, 1.814145
43, 4498.000000, 1.864964
44, 4511.000000, 1.859589
45, 4625.000000, 1.813753
46, 4516.000000, 1.857531
47, 4433.000000, 1.892309
48, 4418.000000, 1.898734
49, 4590.000000, 1.827583
50, 4582.000000, 1.830774
51, 4478.000000, 1.873293
52, 6806.000000, 1.232531
53, 4701.000000, 1.784431
54, 4474.000000, 1.874968
55, 4619.000000, 1.816109
56, 4468.000000, 1.877486
57, 4542.000000, 1.846897
58, 4529.000000, 1.852199
59, 4402.000000, 1.905636
60, 4489.000000, 1.868703
61, 4548.000000, 1.844461
62, 4512.000000, 1.859177
63, 4429.000000, 1.894019
64, 4345.000000, 1.930635
65, 4465.000000, 1.878748
66, 4723.000000, 1.776119
67, 4455.000000, 1.882965
68, 4483.000000, 1.871204
69, 4271.000000, 1.964085
70, 4568.000000, 1.836385
71, 4614.000000, 1.818077
72, 4607.000000, 1.820840
73, 4611.000000, 1.819260
74, 4631.000000, 1.811403
75, 4325.000000, 1.939563
76, 4594.000000, 1.825992
77, 4593.000000, 1.826390
78, 4627.000000, 1.812969
79, 4497.000000, 1.865379
80, 4618.000000, 1.816502
81, 4591.000000, 1.827185
82, 4655.000000, 1.802064
83, 4639.000000, 1.808279
84, 4570.000000, 1.835582
85, 4644.000000, 1.806332
86, 4550.000000, 1.843650
87, 4601.000000, 1.823214
88, 4484.000000, 1.870787
89, 4563.000000, 1.838398
90, 4553.000000, 1.842435
91, 4473.000000, 1.875387
92, 4540.000000, 1.847711
93, 4445.000000, 1.887201
94, 4578.000000, 1.832374
95, 4606.000000, 1.821235
96, 4689.000000, 1.788997
97, 4675.000000, 1.794355
98, 4700.000000, 1.784810
99, 4355.000000, 1.926202
