run, time in microseconds, throughput (GB/s)
0, 5134.000000, 1.633932
1, 4980.000000, 1.684459
2, 4970.000000, 1.687849
3, 5131.000000, 1.634888
4, 5064.000000, 1.656518
5, 5106.000000, 1.642892
6, 4978.000000, 1.685136
7, 5053.000000, 1.660124
8, 5015.000000, 1.672703
9, 4996.000000, 1.679065
10, 5037.000000, 1.665398
11, 5062.000000, 1.657173
12, 5139.000000, 1.632342
13, 5051.000000, 1.660782
14, 4976.000000, 1.685814
15, 5053.000000, 1.660124
16, 5037.000000, 1.665398
17, 5008.000000, 1.675042
18, 5096.000000, 1.646116
19, 5084.000000, 1.650002
20, 5056.000000, 1.659139
21, 4973.000000, 1.686830
22, 5056.000000, 1.659139
23, 5030.000000, 1.667715
24, 5142.000000, 1.631390
25, 5006.000000, 1.675711
26, 5046.000000, 1.662427
27, 5001.000000, 1.677386
28, 5141.000000, 1.631707
29, 5333.000000, 1.572962
30, 5365.000000, 1.563580
31, 5389.000000, 1.556617
32, 5214.000000, 1.608862
33, 5167.000000, 1.623497
34, 5064.000000, 1.656518
35, 5074.000000, 1.653253
36, 5197.000000, 1.614125
37, 5125.000000, 1.636802
38, 5107.000000, 1.642571
39, 5232.000000, 1.603327
40, 5301.000000, 1.582458
41, 5380.000000, 1.559221
42, 5358.000000, 1.565623
43, 5257.000000, 1.595702
44, 5183.000000, 1.618485
45, 5207.000000, 1.611025
46, 5122.000000, 1.637760
47, 5146.000000, 1.630122
48, 5088.000000, 1.648704
49, 5205.000000, 1.611644
50, 5144.000000, 1.630756
51, 5260.000000, 1.594792
52, 5353.000000, 1.567085
53, 5339.000000, 1.571195
54, 5400.000000, 1.553446
55, 5525.000000, 1.518300
56, 5500.000000, 1.525201
57, 5492.000000, 1.527423
58, 5522.000000, 1.519125
59, 5530.000000, 1.516927
60, 5515.000000, 1.521053
61, 5482.000000, 1.530209
62, 5499.000000, 1.525479
63, 5467.000000, 1.534408
64, 5398.000000, 1.554021
65, 5333.000000, 1.572962
66, 5357.000000, 1.565915
67, 5292.000000, 1.585149
68, 5333.000000, 1.572962
69, 5347.000000, 1.568844
70, 5331.000000, 1.573552
71, 5357.000000, 1.565915
72, 5456.000000, 1.537501
73, 5444.000000, 1.540891
74, 5496.000000, 1.526311
75, 5570.000000, 1.506034
76, 5575.000000, 1.504683
77, 5451.000000, 1.538912
78, 5556.000000, 1.509829
79, 5517.000000, 1.520502
80, 5537.000000, 1.515010
81, 5621.000000, 1.492369
82, 5668.000000, 1.479994
83, 5618.000000, 1.493166
84, 5631.000000, 1.489719
85, 5561.000000, 1.508471
86, 5670.000000, 1.479472
87, 5744.000000, 1.460412
88, 5619.000000, 1.492901
89, 5569.000000, 1.506304
90, 5677.000000, 1.477648
91, 5697.000000, 1.472461
92, 5699.000000, 1.471944
93, 5650.000000, 1.484709
94, 5686.000000, 1.475309
95, 5653.000000, 1.483921
96, 5670.000000, 1.479472
97, 5700.000000, 1.471686
98, 5690.000000, 1.474272
99, 5639.000000, 1.487606
