run, time in microseconds, throughput (GB/s)
0, 206.000000, 0.079534
1, 181.000000, 0.090519
2, 189.000000, 0.086688
3, 188.000000, 0.087149
4, 213.000000, 0.076920
5, 181.000000, 0.090519
6, 75.000000, 0.218453
7, 74.000000, 0.221405
8, 75.000000, 0.218453
9, 75.000000, 0.218453
10, 75.000000, 0.218453
11, 75.000000, 0.218453
12, 75.000000, 0.218453
13, 75.000000, 0.218453
14, 75.000000, 0.218453
15, 75.000000, 0.218453
16, 81.000000, 0.202272
17, 75.000000, 0.218453
18, 75.000000, 0.218453
19, 75.000000, 0.218453
20, 75.000000, 0.218453
21, 75.000000, 0.218453
22, 75.000000, 0.218453
23, 75.000000, 0.218453
24, 75.000000, 0.218453
25, 75.000000, 0.218453
26, 75.000000, 0.218453
27, 75.000000, 0.218453
28, 75.000000, 0.218453
29, 75.000000, 0.218453
30, 75.000000, 0.218453
31, 75.000000, 0.218453
32, 74.000000, 0.221405
33, 74.000000, 0.221405
34, 75.000000, 0.218453
35, 75.000000, 0.218453
36, 75.000000, 0.218453
37, 75.000000, 0.218453
38, 74.000000, 0.221405
39, 75.000000, 0.218453
40, 75.000000, 0.218453
41, 75.000000, 0.218453
42, 75.000000, 0.218453
43, 54.000000, 0.303407
44, 54.000000, 0.303407
45, 54.000000, 0.303407
46, 58.000000, 0.282483
47, 54.000000, 0.303407
48, 54.000000, 0.303407
49, 54.000000, 0.303407
50, 54.000000, 0.303407
51, 54.000000, 0.303407
52, 54.000000, 0.303407
53, 54.000000, 0.303407
54, 54.000000, 0.303407
55, 54.000000, 0.303407
56, 54.000000, 0.303407
57, 54.000000, 0.303407
58, 54.000000, 0.303407
59, 54.000000, 0.303407
60, 54.000000, 0.303407
61, 54.000000, 0.303407
62, 54.000000, 0.303407
63, 54.000000, 0.303407
64, 54.000000, 0.303407
65, 54.000000, 0.303407
66, 54.000000, 0.303407
67, 54.000000, 0.303407
68, 54.000000, 0.303407
69, 54.000000, 0.303407
70, 54.000000, 0.303407
71, 54.000000, 0.303407
72, 54.000000, 0.303407
73, 54.000000, 0.303407
74, 54.000000, 0.303407
75, 54.000000, 0.303407
76, 54.000000, 0.303407
77, 54.000000, 0.303407
78, 54.000000, 0.303407
79, 54.000000, 0.303407
80, 54.000000, 0.303407
81, 54.000000, 0.303407
82, 54.000000, 0.303407
83, 54.000000, 0.303407
84, 54.000000, 0.303407
85, 54.000000, 0.303407
86, 54.000000, 0.303407
87, 54.000000, 0.303407
88, 54.000000, 0.303407
89, 54.000000, 0.303407
90, 54.000000, 0.303407
91, 54.000000, 0.303407
92, 54.000000, 0.303407
93, 54.000000, 0.303407
94, 54.000000, 0.303407
95, 54.000000, 0.303407
96, 54.000000, 0.303407
97, 54.000000, 0.303407
98, 54.000000, 0.303407
99, 54.000000, 0.303407
