run, time in microseconds, throughput (GB/s)
0, 198.000000, 0.165495
1, 64.000000, 0.512000
2, 66.000000, 0.496485
3, 74.000000, 0.442811
4, 61.000000, 0.537180
5, 61.000000, 0.537180
6, 61.000000, 0.537180
7, 62.000000, 0.528516
8, 69.000000, 0.474899
9, 61.000000, 0.537180
10, 64.000000, 0.512000
11, 64.000000, 0.512000
12, 66.000000, 0.496485
13, 66.000000, 0.496485
14, 64.000000, 0.512000
15, 61.000000, 0.537180
16, 61.000000, 0.537180
17, 63.000000, 0.520127
18, 61.000000, 0.537180
19, 64.000000, 0.512000
20, 64.000000, 0.512000
21, 66.000000, 0.496485
22, 66.000000, 0.496485
23, 66.000000, 0.496485
24, 66.000000, 0.496485
25, 73.000000, 0.448877
26, 61.000000, 0.537180
27, 63.000000, 0.520127
28, 65.000000, 0.504123
29, 66.000000, 0.496485
30, 66.000000, 0.496485
31, 66.000000, 0.496485
32, 64.000000, 0.512000
33, 66.000000, 0.496485
34, 72.000000, 0.455111
35, 63.000000, 0.520127
36, 63.000000, 0.520127
37, 61.000000, 0.537180
38, 61.000000, 0.537180
39, 61.000000, 0.537180
40, 63.000000, 0.520127
41, 62.000000, 0.528516
42, 62.000000, 0.528516
43, 63.000000, 0.520127
44, 62.000000, 0.528516
45, 62.000000, 0.528516
46, 62.000000, 0.528516
47, 86.000000, 0.381023
48, 68.000000, 0.481882
49, 64.000000, 0.512000
50, 66.000000, 0.496485
51, 66.000000, 0.496485
52, 64.000000, 0.512000
53, 66.000000, 0.496485
54, 64.000000, 0.512000
55, 61.000000, 0.537180
56, 63.000000, 0.520127
57, 63.000000, 0.520127
58, 61.000000, 0.537180
59, 61.000000, 0.537180
60, 63.000000, 0.520127
61, 61.000000, 0.537180
62, 62.000000, 0.528516
63, 63.000000, 0.520127
64, 61.000000, 0.537180
65, 63.000000, 0.520127
66, 62.000000, 0.528516
67, 65.000000, 0.504123
68, 66.000000, 0.496485
69, 64.000000, 0.512000
70, 66.000000, 0.496485
71, 66.000000, 0.496485
72, 64.000000, 0.512000
73, 74.000000, 0.442811
74, 61.000000, 0.537180
75, 63.000000, 0.520127
76, 62.000000, 0.528516
77, 61.000000, 0.537180
78, 63.000000, 0.520127
79, 62.000000, 0.528516
80, 62.000000, 0.528516
81, 63.000000, 0.520127
82, 61.000000, 0.537180
83, 63.000000, 0.520127
84, 62.000000, 0.528516
85, 62.000000, 0.528516
86, 84.000000, 0.390095
87, 69.000000, 0.474899
88, 64.000000, 0.512000
89, 66.000000, 0.496485
90, 66.000000, 0.496485
91, 64.000000, 0.512000
92, 66.000000, 0.496485
93, 61.000000, 0.537180
94, 61.000000, 0.537180
95, 63.000000, 0.520127
96, 63.000000, 0.520127
97, 63.000000, 0.520127
98, 63.000000, 0.520127
99, 61.000000, 0.537180
