run, time in microseconds, throughput (GB/s)
0, 16790.000000, 0.999239
1, 16940.000000, 0.990391
2, 15855.000000, 1.058166
3, 15934.000000, 1.052919
4, 15816.000000, 1.060775
5, 16565.000000, 1.012811
6, 16487.000000, 1.017603
7, 16589.000000, 1.011346
8, 16481.000000, 1.017973
9, 16453.000000, 1.019706
10, 24402.000000, 0.687534
11, 16749.000000, 1.001685
12, 23113.000000, 0.725878
13, 16868.000000, 0.994618
14, 16967.000000, 0.988815
15, 16963.000000, 0.989048
16, 16899.000000, 0.992793
17, 17274.000000, 0.971241
18, 16670.000000, 1.006432
19, 16863.000000, 0.994913
20, 17720.000000, 0.946795
21, 17436.000000, 0.962217
22, 16937.000000, 0.990566
23, 17041.000000, 0.984521
24, 23714.000000, 0.707481
25, 17585.000000, 0.954064
26, 17661.000000, 0.949958
27, 17779.000000, 0.943654
28, 18068.000000, 0.928560
29, 17686.000000, 0.948616
30, 17470.000000, 0.960344
31, 17129.000000, 0.979463
32, 17191.000000, 0.975930
33, 18266.000000, 0.918494
34, 17998.000000, 0.932171
35, 17822.000000, 0.941377
36, 18133.000000, 0.925231
37, 17864.000000, 0.939163
38, 24526.000000, 0.684058
39, 17818.000000, 0.941588
40, 17885.000000, 0.938061
41, 18419.000000, 0.910865
42, 18463.000000, 0.908694
43, 22986.000000, 0.729888
44, 17943.000000, 0.935028
45, 17808.000000, 0.942117
46, 17582.000000, 0.954227
47, 17578.000000, 0.954444
48, 22474.000000, 0.746517
49, 18069.000000, 0.928508
50, 18324.000000, 0.915587
51, 18543.000000, 0.904774
52, 18573.000000, 0.903312
53, 18327.000000, 0.915437
54, 18226.000000, 0.920510
55, 18592.000000, 0.902389
56, 18614.000000, 0.901322
57, 23440.000000, 0.715752
58, 18181.000000, 0.922788
59, 18478.000000, 0.907956
60, 18566.000000, 0.903653
61, 18941.000000, 0.885762
62, 18110.000000, 0.926406
63, 18213.000000, 0.921167
64, 17944.000000, 0.934976
65, 17694.000000, 0.948187
66, 18312.000000, 0.916187
67, 28687.000000, 0.584837
68, 18311.000000, 0.916237
69, 18344.000000, 0.914589
70, 18532.000000, 0.905311
71, 18735.000000, 0.895501
72, 18579.000000, 0.903020
73, 18674.000000, 0.898426
74, 18432.000000, 0.910222
75, 18452.000000, 0.909236
76, 18759.000000, 0.894356
77, 18900.000000, 0.887683
78, 18908.000000, 0.887308
79, 18824.000000, 0.891267
80, 18663.000000, 0.898956
81, 18099.000000, 0.926969
82, 20315.000000, 0.825854
83, 18749.000000, 0.894833
84, 18768.000000, 0.893927
85, 18583.000000, 0.902826
86, 18601.000000, 0.901952
87, 18929.000000, 0.886323
88, 20660.000000, 0.812063
89, 18575.000000, 0.903215
90, 19609.000000, 0.855588
91, 18424.000000, 0.910617
92, 18989.000000, 0.883523
93, 18729.000000, 0.895788
94, 19645.000000, 0.854020
95, 18224.000000, 0.920611
96, 17977.000000, 0.933260
97, 18410.000000, 0.911310
98, 18341.000000, 0.914738
99, 18498.000000, 0.906975
