run, time in microseconds, throughput (GB/s)
0, 802.000000, 1.307451
1, 805.000000, 1.302579
2, 793.000000, 1.322290
3, 801.000000, 1.309084
4, 795.000000, 1.318964
5, 795.000000, 1.318964
6, 795.000000, 1.318964
7, 795.000000, 1.318964
8, 793.000000, 1.322290
9, 796.000000, 1.317307
10, 796.000000, 1.317307
11, 793.000000, 1.322290
12, 792.000000, 1.323960
13, 793.000000, 1.322290
14, 792.000000, 1.323960
15, 793.000000, 1.322290
16, 802.000000, 1.307451
17, 792.000000, 1.323960
18, 802.000000, 1.307451
19, 792.000000, 1.323960
20, 810.000000, 1.294538
21, 792.000000, 1.323960
22, 813.000000, 1.289761
23, 793.000000, 1.322290
24, 810.000000, 1.294538
25, 794.000000, 1.320625
26, 810.000000, 1.294538
27, 793.000000, 1.322290
28, 803.000000, 1.305823
29, 793.000000, 1.322290
30, 800.000000, 1.310720
31, 792.000000, 1.323960
32, 792.000000, 1.323960
33, 792.000000, 1.323960
34, 794.000000, 1.320625
35, 792.000000, 1.323960
36, 793.000000, 1.322290
37, 794.000000, 1.320625
38, 792.000000, 1.323960
39, 792.000000, 1.323960
40, 793.000000, 1.322290
41, 792.000000, 1.323960
42, 793.000000, 1.322290
43, 793.000000, 1.322290
44, 792.000000, 1.323960
45, 802.000000, 1.307451
46, 792.000000, 1.323960
47, 809.000000, 1.296138
48, 792.000000, 1.323960
49, 816.000000, 1.285020
50, 795.000000, 1.318964
51, 816.000000, 1.285020
52, 793.000000, 1.322290
53, 812.000000, 1.291350
54, 793.000000, 1.322290
55, 810.000000, 1.294538
56, 793.000000, 1.322290
57, 805.000000, 1.302579
58, 791.000000, 1.325633
59, 793.000000, 1.322290
60, 791.000000, 1.325633
61, 793.000000, 1.322290
62, 794.000000, 1.320625
63, 795.000000, 1.318964
64, 796.000000, 1.317307
65, 796.000000, 1.317307
66, 795.000000, 1.318964
67, 792.000000, 1.323960
68, 792.000000, 1.323960
69, 793.000000, 1.322290
70, 792.000000, 1.323960
71, 792.000000, 1.323960
72, 792.000000, 1.323960
73, 795.000000, 1.318964
74, 807.000000, 1.299351
75, 794.000000, 1.320625
76, 819.000000, 1.280313
77, 794.000000, 1.320625
78, 812.000000, 1.291350
79, 793.000000, 1.322290
80, 810.000000, 1.294538
81, 794.000000, 1.320625
82, 817.000000, 1.283447
83, 796.000000, 1.317307
84, 803.000000, 1.305823
85, 796.000000, 1.317307
86, 803.000000, 1.305823
87, 796.000000, 1.317307
88, 797.000000, 1.315654
89, 795.000000, 1.318964
90, 796.000000, 1.317307
91, 796.000000, 1.317307
92, 797.000000, 1.315654
93, 796.000000, 1.317307
94, 796.000000, 1.317307
95, 795.000000, 1.318964
96, 796.000000, 1.317307
97, 812.000000, 1.291350
98, 795.000000, 1.318964
99, 818.000000, 1.281878
