run, time in microseconds, throughput (GB/s)
0, 4069.000000, 2.061590
1, 3848.000000, 2.179992
2, 3814.000000, 2.199425
3, 3773.000000, 2.223326
4, 3799.000000, 2.208110
5, 3854.000000, 2.176598
6, 3820.000000, 2.195971
7, 3826.000000, 2.192527
8, 3811.000000, 2.201157
9, 3797.000000, 2.209273
10, 3780.000000, 2.219208
11, 3783.000000, 2.217449
12, 3793.000000, 2.211602
13, 3782.000000, 2.218035
14, 3777.000000, 2.220971
15, 3780.000000, 2.219208
16, 3748.000000, 2.238156
17, 3938.000000, 2.130170
18, 3936.000000, 2.131252
19, 3943.000000, 2.127468
20, 3937.000000, 2.130711
21, 3937.000000, 2.130711
22, 3923.000000, 2.138315
23, 3916.000000, 2.142137
24, 3939.000000, 2.129629
25, 3948.000000, 2.124774
26, 3941.000000, 2.128548
27, 3946.000000, 2.125851
28, 3932.000000, 2.133420
29, 3926.000000, 2.136681
30, 3932.000000, 2.133420
31, 3942.000000, 2.128008
32, 3938.000000, 2.130170
33, 3953.000000, 2.122087
34, 4033.000000, 2.079992
35, 4074.000000, 2.059059
36, 4010.000000, 2.091922
37, 3988.000000, 2.103462
38, 3947.000000, 2.125312
39, 3920.000000, 2.139951
40, 3918.000000, 2.141043
41, 3926.000000, 2.136681
42, 3943.000000, 2.127468
43, 3938.000000, 2.130170
44, 3939.000000, 2.129629
45, 3917.000000, 2.141590
46, 3912.000000, 2.144327
47, 3912.000000, 2.144327
48, 3953.000000, 2.122087
49, 3930.000000, 2.134506
50, 3939.000000, 2.129629
51, 3937.000000, 2.130711
52, 3929.000000, 2.135049
53, 3914.000000, 2.143231
54, 3925.000000, 2.137225
55, 3933.000000, 2.132878
56, 3968.000000, 2.114065
57, 3923.000000, 2.138315
58, 3908.000000, 2.146522
59, 3913.000000, 2.143779
60, 4028.000000, 2.082574
61, 4205.000000, 1.994913
62, 4438.000000, 1.890178
63, 4418.000000, 1.898734
64, 4363.000000, 1.922670
65, 4333.000000, 1.935982
66, 4441.000000, 1.888901
67, 4435.000000, 1.891456
68, 4411.000000, 1.901747
69, 4449.000000, 1.885504
70, 4369.000000, 1.920029
71, 4727.000000, 1.774616
72, 4474.000000, 1.874968
73, 4445.000000, 1.887201
74, 4431.000000, 1.893164
75, 4489.000000, 1.868703
76, 4423.000000, 1.896588
77, 4446.000000, 1.886776
78, 4416.000000, 1.899594
79, 4418.000000, 1.898734
80, 4379.000000, 1.915645
81, 4323.000000, 1.940460
82, 4363.000000, 1.922670
83, 4525.000000, 1.853836
84, 4511.000000, 1.859589
85, 4396.000000, 1.908237
86, 4455.000000, 1.882965
87, 4472.000000, 1.875807
88, 4473.000000, 1.875387
89, 4526.000000, 1.853426
90, 4524.000000, 1.854246
91, 4369.000000, 1.920029
92, 4410.000000, 1.902179
93, 4490.000000, 1.868287
94, 4662.000000, 1.799358
95, 4429.000000, 1.894019
96, 4418.000000, 1.898734
97, 4449.000000, 1.885504
98, 4403.000000, 1.905203
99, 4415.000000, 1.900024
