run, time in microseconds, throughput (GB/s)
0, 2120.000000, 0.989223
1, 1694.000000, 1.237988
2, 1317.000000, 1.592371
3, 1326.000000, 1.581563
4, 1323.000000, 1.585149
5, 1304.000000, 1.608245
6, 1291.000000, 1.624440
7, 1296.000000, 1.618173
8, 1302.000000, 1.610716
9, 1298.000000, 1.615680
10, 1306.000000, 1.605783
11, 1308.000000, 1.603327
12, 1306.000000, 1.605783
13, 1303.000000, 1.609480
14, 1317.000000, 1.592371
15, 1327.000000, 1.580371
16, 1334.000000, 1.572078
17, 1329.000000, 1.577992
18, 1334.000000, 1.572078
19, 1314.000000, 1.596006
20, 1302.000000, 1.610716
21, 1301.000000, 1.611954
22, 1304.000000, 1.608245
23, 1300.000000, 1.613194
24, 1309.000000, 1.602102
25, 1304.000000, 1.608245
26, 1319.000000, 1.589956
27, 1310.000000, 1.600879
28, 1315.000000, 1.594792
29, 1343.000000, 1.561543
30, 1346.000000, 1.558062
31, 1339.000000, 1.566208
32, 1334.000000, 1.572078
33, 1326.000000, 1.581563
34, 1299.000000, 1.614436
35, 1292.000000, 1.623183
36, 1317.000000, 1.592371
37, 1306.000000, 1.605783
38, 1307.000000, 1.604554
39, 1315.000000, 1.594792
40, 1306.000000, 1.605783
41, 1305.000000, 1.607013
42, 1310.000000, 1.600879
43, 1318.000000, 1.591162
44, 1332.000000, 1.574438
45, 1356.000000, 1.546572
46, 1340.000000, 1.565039
47, 1349.000000, 1.554597
48, 1332.000000, 1.574438
49, 1304.000000, 1.608245
50, 1303.000000, 1.609480
51, 1335.000000, 1.570900
52, 1323.000000, 1.585149
53, 1311.000000, 1.599658
54, 1311.000000, 1.599658
55, 1309.000000, 1.602102
56, 1313.000000, 1.597222
57, 1316.000000, 1.593581
58, 1318.000000, 1.591162
59, 1313.000000, 1.597222
60, 1313.000000, 1.597222
61, 1355.000000, 1.547714
62, 1343.000000, 1.561543
63, 1342.000000, 1.562706
64, 1337.000000, 1.568550
65, 1333.000000, 1.573257
66, 1323.000000, 1.585149
67, 1309.000000, 1.602102
68, 1315.000000, 1.594792
69, 1314.000000, 1.596006
70, 1321.000000, 1.587549
71, 1325.000000, 1.582756
72, 1329.000000, 1.577992
73, 1317.000000, 1.592371
74, 1318.000000, 1.591162
75, 1326.000000, 1.581563
76, 1319.000000, 1.589956
77, 1322.000000, 1.586348
78, 1338.000000, 1.567378
79, 1339.000000, 1.566208
80, 1362.000000, 1.539759
81, 1348.000000, 1.555751
82, 1341.000000, 1.563872
83, 1351.000000, 1.552296
84, 1345.000000, 1.559221
85, 1343.000000, 1.561543
86, 1330.000000, 1.576806
87, 1322.000000, 1.586348
88, 1328.000000, 1.579181
89, 1320.000000, 1.588752
90, 1325.000000, 1.582756
91, 1327.000000, 1.580371
92, 1324.000000, 1.583952
93, 1322.000000, 1.586348
94, 1334.000000, 1.572078
95, 1324.000000, 1.583952
96, 1327.000000, 1.580371
97, 1327.000000, 1.580371
98, 1347.000000, 1.556906
99, 1445.000000, 1.451316
