run, time in microseconds, throughput (GB/s)
0, 17873.000000, 0.938691
1, 17996.000000, 0.932275
2, 17234.000000, 0.973495
3, 17317.000000, 0.968829
4, 17064.000000, 0.983194
5, 17348.000000, 0.967098
6, 16942.000000, 0.990274
7, 17804.000000, 0.942328
8, 16922.000000, 0.991444
9, 16987.000000, 0.987650
10, 17636.000000, 0.951305
11, 17609.000000, 0.952764
12, 17523.000000, 0.957440
13, 17650.000000, 0.950550
14, 17046.000000, 0.984232
15, 17290.000000, 0.970342
16, 17250.000000, 0.972592
17, 17022.000000, 0.985620
18, 17322.000000, 0.968550
19, 17011.000000, 0.986257
20, 17089.000000, 0.981755
21, 18070.000000, 0.928457
22, 17831.000000, 0.940902
23, 17278.000000, 0.971016
24, 17112.000000, 0.980436
25, 16911.000000, 0.992089
26, 17066.000000, 0.983078
27, 17003.000000, 0.986721
28, 18157.000000, 0.924008
29, 17092.000000, 0.981583
30, 17030.000000, 0.985157
31, 16872.000000, 0.994382
32, 16966.000000, 0.988873
33, 16964.000000, 0.988989
34, 17120.000000, 0.979978
35, 17138.000000, 0.978948
36, 17113.000000, 0.980378
37, 16843.000000, 0.996094
38, 16854.000000, 0.995444
39, 16998.000000, 0.987011
40, 16929.000000, 0.991034
41, 16978.000000, 0.988174
42, 17303.000000, 0.969613
43, 17077.000000, 0.982445
44, 16964.000000, 0.988989
45, 17141.000000, 0.978777
46, 17070.000000, 0.982848
47, 17315.000000, 0.968941
48, 17101.000000, 0.981066
49, 16894.000000, 0.993087
50, 17032.000000, 0.985041
51, 16977.000000, 0.988232
52, 16947.000000, 0.989981
53, 17019.000000, 0.985793
54, 17198.000000, 0.975533
55, 16905.000000, 0.992441
56, 16903.000000, 0.992558
57, 16930.000000, 0.990976
58, 17206.000000, 0.975079
59, 16959.000000, 0.989281
60, 16970.000000, 0.988640
61, 16975.000000, 0.988349
62, 16982.000000, 0.987941
63, 17655.000000, 0.950281
64, 17569.000000, 0.954933
65, 17624.000000, 0.951953
66, 17281.000000, 0.970848
67, 17159.000000, 0.977750
68, 17300.000000, 0.969781
69, 17341.000000, 0.967488
70, 17084.000000, 0.982043
71, 17728.000000, 0.946368
72, 18104.000000, 0.926713
73, 16728.000000, 1.002942
74, 16079.000000, 1.043424
75, 15899.000000, 1.055237
76, 15743.000000, 1.065694
77, 15833.000000, 1.059636
78, 16107.000000, 1.041610
79, 16119.000000, 1.040835
80, 15772.000000, 1.063734
81, 15772.000000, 1.063734
82, 15926.000000, 1.053448
83, 15742.000000, 1.065761
84, 15920.000000, 1.053845
85, 15998.000000, 1.048707
86, 15971.000000, 1.050480
87, 15861.000000, 1.057765
88, 16127.000000, 1.040318
89, 15890.000000, 1.055835
90, 15809.000000, 1.061245
91, 15822.000000, 1.060373
92, 18836.000000, 0.890700
93, 17057.000000, 0.983597
94, 17008.000000, 0.986431
95, 16892.000000, 0.993205
96, 16926.000000, 0.991210
97, 22863.000000, 0.733815
98, 16864.000000, 0.994854
99, 17027.000000, 0.985330
