run, time in microseconds, throughput (GB/s)
0, 479.000000, 0.273637
1, 478.000000, 0.274209
2, 482.000000, 0.271934
3, 478.000000, 0.274209
4, 478.000000, 0.274209
5, 477.000000, 0.274784
6, 476.000000, 0.275361
7, 475.000000, 0.275941
8, 476.000000, 0.275361
9, 482.000000, 0.271934
10, 475.000000, 0.275941
11, 477.000000, 0.274784
12, 476.000000, 0.275361
13, 476.000000, 0.275361
14, 484.000000, 0.270810
15, 477.000000, 0.274784
16, 477.000000, 0.274784
17, 477.000000, 0.274784
18, 477.000000, 0.274784
19, 481.000000, 0.272499
20, 478.000000, 0.274209
21, 477.000000, 0.274784
22, 476.000000, 0.275361
23, 475.000000, 0.275941
24, 475.000000, 0.275941
25, 477.000000, 0.274784
26, 480.000000, 0.273067
27, 474.000000, 0.276523
28, 475.000000, 0.275941
29, 476.000000, 0.275361
30, 477.000000, 0.274784
31, 479.000000, 0.273637
32, 477.000000, 0.274784
33, 476.000000, 0.275361
34, 476.000000, 0.275361
35, 477.000000, 0.274784
36, 485.000000, 0.270252
37, 475.000000, 0.275941
38, 476.000000, 0.275361
39, 476.000000, 0.275361
40, 475.000000, 0.275941
41, 478.000000, 0.274209
42, 475.000000, 0.275941
43, 476.000000, 0.275361
44, 476.000000, 0.275361
45, 476.000000, 0.275361
46, 475.000000, 0.275941
47, 476.000000, 0.275361
48, 482.000000, 0.271934
49, 477.000000, 0.274784
50, 477.000000, 0.274784
51, 475.000000, 0.275941
52, 477.000000, 0.274784
53, 488.000000, 0.268590
54, 477.000000, 0.274784
55, 477.000000, 0.274784
56, 476.000000, 0.275361
57, 476.000000, 0.275361
58, 484.000000, 0.270810
59, 475.000000, 0.275941
60, 476.000000, 0.275361
61, 475.000000, 0.275941
62, 477.000000, 0.274784
63, 480.000000, 0.273067
64, 477.000000, 0.274784
65, 476.000000, 0.275361
66, 474.000000, 0.276523
67, 477.000000, 0.274784
68, 473.000000, 0.277108
69, 476.000000, 0.275361
70, 482.000000, 0.271934
71, 476.000000, 0.275361
72, 477.000000, 0.274784
73, 477.000000, 0.274784
74, 477.000000, 0.274784
75, 488.000000, 0.268590
76, 478.000000, 0.274209
77, 478.000000, 0.274209
78, 477.000000, 0.274784
79, 477.000000, 0.274784
80, 483.000000, 0.271371
81, 477.000000, 0.274784
82, 477.000000, 0.274784
83, 477.000000, 0.274784
84, 478.000000, 0.274209
85, 477.000000, 0.274784
86, 477.000000, 0.274784
87, 482.000000, 0.271934
88, 474.000000, 0.276523
89, 475.000000, 0.275941
90, 477.000000, 0.274784
91, 477.000000, 0.274784
92, 483.000000, 0.271371
93, 476.000000, 0.275361
94, 477.000000, 0.274784
95, 476.000000, 0.275361
96, 475.000000, 0.275941
97, 485.000000, 0.270252
98, 477.000000, 0.274784
99, 478.000000, 0.274209
