run, time in microseconds, throughput (GB/s)
0, 179.000000, 0.091531
1, 176.000000, 0.093091
2, 184.000000, 0.089043
3, 183.000000, 0.089530
4, 188.000000, 0.087149
5, 176.000000, 0.093091
6, 72.000000, 0.227556
7, 72.000000, 0.227556
8, 73.000000, 0.224438
9, 73.000000, 0.224438
10, 73.000000, 0.224438
11, 72.000000, 0.227556
12, 73.000000, 0.224438
13, 73.000000, 0.224438
14, 72.000000, 0.227556
15, 72.000000, 0.227556
16, 73.000000, 0.224438
17, 73.000000, 0.224438
18, 72.000000, 0.227556
19, 72.000000, 0.227556
20, 72.000000, 0.227556
21, 72.000000, 0.227556
22, 72.000000, 0.227556
23, 72.000000, 0.227556
24, 73.000000, 0.224438
25, 72.000000, 0.227556
26, 72.000000, 0.227556
27, 72.000000, 0.227556
28, 73.000000, 0.224438
29, 73.000000, 0.224438
30, 73.000000, 0.224438
31, 77.000000, 0.212779
32, 72.000000, 0.227556
33, 72.000000, 0.227556
34, 72.000000, 0.227556
35, 72.000000, 0.227556
36, 72.000000, 0.227556
37, 72.000000, 0.227556
38, 72.000000, 0.227556
39, 72.000000, 0.227556
40, 72.000000, 0.227556
41, 72.000000, 0.227556
42, 70.000000, 0.234057
43, 52.000000, 0.315077
44, 52.000000, 0.315077
45, 52.000000, 0.315077
46, 52.000000, 0.315077
47, 56.000000, 0.292571
48, 52.000000, 0.315077
49, 52.000000, 0.315077
50, 52.000000, 0.315077
51, 52.000000, 0.315077
52, 52.000000, 0.315077
53, 52.000000, 0.315077
54, 52.000000, 0.315077
55, 52.000000, 0.315077
56, 52.000000, 0.315077
57, 52.000000, 0.315077
58, 53.000000, 0.309132
59, 52.000000, 0.315077
60, 52.000000, 0.315077
61, 52.000000, 0.315077
62, 52.000000, 0.315077
63, 52.000000, 0.315077
64, 52.000000, 0.315077
65, 52.000000, 0.315077
66, 59.000000, 0.277695
67, 52.000000, 0.315077
68, 52.000000, 0.315077
69, 52.000000, 0.315077
70, 52.000000, 0.315077
71, 52.000000, 0.315077
72, 52.000000, 0.315077
73, 52.000000, 0.315077
74, 52.000000, 0.315077
75, 52.000000, 0.315077
76, 52.000000, 0.315077
77, 52.000000, 0.315077
78, 52.000000, 0.315077
79, 52.000000, 0.315077
80, 52.000000, 0.315077
81, 52.000000, 0.315077
82, 52.000000, 0.315077
83, 52.000000, 0.315077
84, 52.000000, 0.315077
85, 52.000000, 0.315077
86, 60.000000, 0.273067
87, 52.000000, 0.315077
88, 52.000000, 0.315077
89, 52.000000, 0.315077
90, 52.000000, 0.315077
91, 52.000000, 0.315077
92, 52.000000, 0.315077
93, 52.000000, 0.315077
94, 52.000000, 0.315077
95, 52.000000, 0.315077
96, 52.000000, 0.315077
97, 52.000000, 0.315077
98, 52.000000, 0.315077
99, 52.000000, 0.315077
