run, time in microseconds, throughput (GB/s)
0, 5357.000000, 1.565915
1, 5204.000000, 1.611954
2, 5260.000000, 1.594792
3, 5221.000000, 1.606705
4, 5243.000000, 1.599963
5, 5216.000000, 1.608245
6, 5205.000000, 1.611644
7, 5215.000000, 1.608554
8, 5143.000000, 1.631073
9, 5137.000000, 1.632978
10, 5240.000000, 1.600879
11, 5203.000000, 1.612264
12, 5221.000000, 1.606705
13, 5261.000000, 1.594489
14, 5252.000000, 1.597222
15, 5226.000000, 1.605168
16, 5214.000000, 1.608862
17, 5315.000000, 1.578289
18, 5231.000000, 1.603634
19, 5164.000000, 1.624440
20, 5209.000000, 1.610407
21, 5210.000000, 1.610098
22, 5349.000000, 1.568257
23, 5224.000000, 1.605783
24, 5169.000000, 1.622869
25, 5167.000000, 1.623497
26, 5278.000000, 1.589354
27, 5237.000000, 1.601796
28, 5223.000000, 1.606090
29, 5441.000000, 1.541740
30, 5410.000000, 1.550574
31, 5449.000000, 1.539477
32, 5384.000000, 1.558062
33, 5278.000000, 1.589354
34, 5178.000000, 1.620048
35, 5193.000000, 1.615368
36, 5380.000000, 1.559221
37, 5365.000000, 1.563580
38, 5315.000000, 1.578289
39, 5440.000000, 1.542024
40, 5415.000000, 1.549143
41, 5509.000000, 1.522710
42, 5451.000000, 1.538912
43, 5395.000000, 1.554886
44, 5351.000000, 1.567671
45, 5349.000000, 1.568257
46, 5323.000000, 1.575917
47, 5256.000000, 1.596006
48, 5213.000000, 1.609171
49, 5223.000000, 1.606090
50, 5302.000000, 1.582159
51, 5396.000000, 1.554597
52, 5441.000000, 1.541740
53, 5435.000000, 1.543442
54, 5454.000000, 1.538065
55, 5512.000000, 1.521881
56, 5511.000000, 1.522157
57, 5468.000000, 1.534127
58, 5550.000000, 1.511461
59, 5576.000000, 1.504413
60, 5549.000000, 1.511733
61, 5520.000000, 1.519675
62, 5542.000000, 1.513643
63, 5499.000000, 1.525479
64, 5472.000000, 1.533006
65, 5433.000000, 1.544010
66, 5446.000000, 1.540325
67, 5439.000000, 1.542307
68, 5445.000000, 1.540608
69, 5437.000000, 1.542874
70, 5452.000000, 1.538629
71, 5478.000000, 1.531327
72, 5513.000000, 1.521605
73, 5500.000000, 1.525201
74, 5572.000000, 1.505493
75, 5582.000000, 1.502796
76, 5530.000000, 1.516927
77, 5488.000000, 1.528536
78, 5599.000000, 1.498233
79, 5583.000000, 1.502527
80, 5585.000000, 1.501989
81, 5585.000000, 1.501989
82, 5600.000000, 1.497966
83, 5597.000000, 1.498769
84, 5593.000000, 1.499841
85, 5555.000000, 1.510100
86, 5603.000000, 1.497164
87, 5612.000000, 1.494763
88, 5594.000000, 1.499572
89, 5536.000000, 1.515283
90, 5610.000000, 1.495296
91, 5666.000000, 1.480517
92, 5677.000000, 1.477648
93, 5633.000000, 1.489190
94, 5622.000000, 1.492104
95, 5629.000000, 1.490248
96, 5633.000000, 1.489190
97, 5623.000000, 1.491839
98, 5682.000000, 1.476348
99, 5649.000000, 1.484972
