run, time in microseconds, throughput (GB/s)
0, 197.000000, 0.665340
1, 185.000000, 0.708497
2, 185.000000, 0.708497
3, 185.000000, 0.708497
4, 185.000000, 0.708497
5, 186.000000, 0.704688
6, 186.000000, 0.704688
7, 185.000000, 0.708497
8, 185.000000, 0.708497
9, 185.000000, 0.708497
10, 185.000000, 0.708497
11, 201.000000, 0.652100
12, 185.000000, 0.708497
13, 185.000000, 0.708497
14, 185.000000, 0.708497
15, 185.000000, 0.708497
16, 185.000000, 0.708497
17, 185.000000, 0.708497
18, 195.000000, 0.672164
19, 185.000000, 0.708497
20, 185.000000, 0.708497
21, 185.000000, 0.708497
22, 185.000000, 0.708497
23, 185.000000, 0.708497
24, 185.000000, 0.708497
25, 192.000000, 0.682667
26, 185.000000, 0.708497
27, 185.000000, 0.708497
28, 185.000000, 0.708497
29, 185.000000, 0.708497
30, 185.000000, 0.708497
31, 185.000000, 0.708497
32, 191.000000, 0.686241
33, 185.000000, 0.708497
34, 185.000000, 0.708497
35, 185.000000, 0.708497
36, 191.000000, 0.686241
37, 185.000000, 0.708497
38, 186.000000, 0.704688
39, 186.000000, 0.704688
40, 185.000000, 0.708497
41, 185.000000, 0.708497
42, 185.000000, 0.708497
43, 185.000000, 0.708497
44, 185.000000, 0.708497
45, 196.000000, 0.668735
46, 185.000000, 0.708497
47, 189.000000, 0.693503
48, 188.000000, 0.697191
49, 189.000000, 0.693503
50, 189.000000, 0.693503
51, 189.000000, 0.693503
52, 186.000000, 0.704688
53, 191.000000, 0.686241
54, 185.000000, 0.708497
55, 189.000000, 0.693503
56, 189.000000, 0.693503
57, 189.000000, 0.693503
58, 188.000000, 0.697191
59, 190.000000, 0.689853
60, 185.000000, 0.708497
61, 185.000000, 0.708497
62, 185.000000, 0.708497
63, 185.000000, 0.708497
64, 185.000000, 0.708497
65, 185.000000, 0.708497
66, 185.000000, 0.708497
67, 185.000000, 0.708497
68, 185.000000, 0.708497
69, 185.000000, 0.708497
70, 185.000000, 0.708497
71, 185.000000, 0.708497
72, 185.000000, 0.708497
73, 189.000000, 0.693503
74, 188.000000, 0.697191
75, 188.000000, 0.697191
76, 189.000000, 0.693503
77, 188.000000, 0.697191
78, 189.000000, 0.693503
79, 194.000000, 0.675629
80, 189.000000, 0.693503
81, 189.000000, 0.693503
82, 188.000000, 0.697191
83, 188.000000, 0.697191
84, 189.000000, 0.693503
85, 189.000000, 0.693503
86, 190.000000, 0.689853
87, 185.000000, 0.708497
88, 185.000000, 0.708497
89, 185.000000, 0.708497
90, 185.000000, 0.708497
91, 185.000000, 0.708497
92, 185.000000, 0.708497
93, 188.000000, 0.697191
94, 185.000000, 0.708497
95, 185.000000, 0.708497
96, 185.000000, 0.708497
97, 205.000000, 0.639376
98, 218.000000, 0.601248
99, 199.000000, 0.658653
