run, time in microseconds, throughput (GB/s)
0, 7363.000000, 0.284823
1, 7158.000000, 0.292980
2, 7139.000000, 0.293760
3, 7146.000000, 0.293472
4, 7115.000000, 0.294751
5, 7130.000000, 0.294131
6, 7150.000000, 0.293308
7, 7134.000000, 0.293966
8, 7151.000000, 0.293267
9, 7139.000000, 0.293760
10, 7120.000000, 0.294544
11, 7124.000000, 0.294378
12, 7141.000000, 0.293678
13, 7130.000000, 0.294131
14, 7130.000000, 0.294131
15, 7113.000000, 0.294834
16, 7151.000000, 0.293267
17, 7105.000000, 0.295166
18, 7121.000000, 0.294502
19, 7114.000000, 0.294792
20, 7153.000000, 0.293185
21, 7129.000000, 0.294172
22, 7155.000000, 0.293103
23, 7124.000000, 0.294378
24, 7116.000000, 0.294709
25, 7151.000000, 0.293267
26, 7100.000000, 0.295374
27, 7124.000000, 0.294378
28, 7123.000000, 0.294420
29, 7128.000000, 0.294213
30, 7127.000000, 0.294255
31, 7136.000000, 0.293883
32, 7127.000000, 0.294255
33, 7152.000000, 0.293226
34, 7125.000000, 0.294337
35, 7104.000000, 0.295207
36, 7128.000000, 0.294213
37, 7115.000000, 0.294751
38, 7123.000000, 0.294420
39, 7138.000000, 0.293801
40, 7118.000000, 0.294627
41, 7123.000000, 0.294420
42, 7124.000000, 0.294378
43, 7130.000000, 0.294131
44, 7129.000000, 0.294172
45, 7129.000000, 0.294172
46, 7124.000000, 0.294378
47, 7123.000000, 0.294420
48, 7116.000000, 0.294709
49, 7637.000000, 0.274604
50, 7119.000000, 0.294585
51, 7121.000000, 0.294502
52, 7120.000000, 0.294544
53, 7160.000000, 0.292898
54, 7123.000000, 0.294420
55, 7140.000000, 0.293719
56, 7121.000000, 0.294502
57, 7110.000000, 0.294958
58, 7142.000000, 0.293637
59, 7100.000000, 0.295374
60, 7121.000000, 0.294502
61, 7117.000000, 0.294668
62, 7167.000000, 0.292612
63, 7115.000000, 0.294751
64, 7119.000000, 0.294585
65, 7111.000000, 0.294917
66, 7129.000000, 0.294172
67, 7141.000000, 0.293678
68, 7125.000000, 0.294337
69, 7122.000000, 0.294461
70, 7138.000000, 0.293801
71, 7123.000000, 0.294420
72, 7112.000000, 0.294875
73, 7121.000000, 0.294502
74, 7103.000000, 0.295249
75, 7137.000000, 0.293842
76, 7105.000000, 0.295166
77, 7127.000000, 0.294255
78, 7102.000000, 0.295290
79, 7113.000000, 0.294834
80, 7128.000000, 0.294213
81, 7147.000000, 0.293431
82, 7129.000000, 0.294172
83, 7127.000000, 0.294255
84, 7132.000000, 0.294048
85, 7160.000000, 0.292898
86, 7122.000000, 0.294461
87, 7112.000000, 0.294875
88, 7135.000000, 0.293925
89, 7120.000000, 0.294544
90, 7126.000000, 0.294296
91, 7097.000000, 0.295498
92, 7127.000000, 0.294255
93, 7116.000000, 0.294709
94, 7122.000000, 0.294461
95, 7122.000000, 0.294461
96, 7118.000000, 0.294627
97, 7129.000000, 0.294172
98, 7125.000000, 0.294337
99, 7147.000000, 0.293431
