run, time in microseconds, throughput (GB/s)
0, 736.000000, 0.712348
1, 709.000000, 0.739475
2, 698.000000, 0.751129
3, 725.000000, 0.723156
4, 698.000000, 0.751129
5, 700.000000, 0.748983
6, 712.000000, 0.736360
7, 711.000000, 0.737395
8, 699.000000, 0.750054
9, 701.000000, 0.747914
10, 725.000000, 0.723156
11, 716.000000, 0.732246
12, 702.000000, 0.746849
13, 716.000000, 0.732246
14, 715.000000, 0.733270
15, 702.000000, 0.746849
16, 703.000000, 0.745787
17, 729.000000, 0.719188
18, 722.000000, 0.726161
19, 728.000000, 0.720176
20, 743.000000, 0.705637
21, 739.000000, 0.709456
22, 734.000000, 0.714289
23, 716.000000, 0.732246
24, 741.000000, 0.707541
25, 714.000000, 0.734297
26, 745.000000, 0.703742
27, 713.000000, 0.735327
28, 745.000000, 0.703742
29, 670.000000, 0.782519
30, 723.000000, 0.725156
31, 696.000000, 0.753287
32, 722.000000, 0.726161
33, 696.000000, 0.753287
34, 772.000000, 0.679130
35, 698.000000, 0.751129
36, 731.000000, 0.717220
37, 717.000000, 0.731225
38, 739.000000, 0.709456
39, 717.000000, 0.731225
40, 781.000000, 0.671303
41, 716.000000, 0.732246
42, 746.000000, 0.702799
43, 718.000000, 0.730206
44, 740.000000, 0.708497
45, 719.000000, 0.729191
46, 759.000000, 0.690762
47, 721.000000, 0.727168
48, 723.000000, 0.725156
49, 735.000000, 0.713317
50, 722.000000, 0.726161
51, 736.000000, 0.712348
52, 722.000000, 0.726161
53, 730.000000, 0.718203
54, 719.000000, 0.729191
55, 710.000000, 0.738434
56, 722.000000, 0.726161
57, 734.000000, 0.714289
58, 721.000000, 0.727168
59, 734.000000, 0.714289
60, 721.000000, 0.727168
61, 734.000000, 0.714289
62, 721.000000, 0.727168
63, 734.000000, 0.714289
64, 723.000000, 0.725156
65, 736.000000, 0.712348
66, 722.000000, 0.726161
67, 755.000000, 0.694421
68, 721.000000, 0.727168
69, 745.000000, 0.703742
70, 750.000000, 0.699051
71, 760.000000, 0.689853
72, 724.000000, 0.724155
73, 750.000000, 0.699051
74, 722.000000, 0.726161
75, 753.000000, 0.696266
76, 722.000000, 0.726161
77, 785.000000, 0.667883
78, 722.000000, 0.726161
79, 770.000000, 0.680894
80, 720.000000, 0.728178
81, 746.000000, 0.702799
82, 721.000000, 0.727168
83, 733.000000, 0.715263
84, 733.000000, 0.715263
85, 730.000000, 0.718203
86, 759.000000, 0.690762
87, 725.000000, 0.723156
88, 708.000000, 0.740520
89, 724.000000, 0.724155
90, 741.000000, 0.707541
91, 724.000000, 0.724155
92, 720.000000, 0.728178
93, 724.000000, 0.724155
94, 735.000000, 0.713317
95, 727.000000, 0.721166
96, 698.000000, 0.751129
97, 729.000000, 0.719188
98, 739.000000, 0.709456
99, 727.000000, 0.721166
