run, time in microseconds, throughput (GB/s)
0, 115.000000, 0.142470
1, 132.000000, 0.124121
2, 117.000000, 0.140034
3, 118.000000, 0.138847
4, 115.000000, 0.142470
5, 109.000000, 0.150312
6, 109.000000, 0.150312
7, 112.000000, 0.146286
8, 112.000000, 0.146286
9, 112.000000, 0.146286
10, 109.000000, 0.150312
11, 112.000000, 0.146286
12, 117.000000, 0.140034
13, 109.000000, 0.150312
14, 109.000000, 0.150312
15, 112.000000, 0.146286
16, 111.000000, 0.147604
17, 109.000000, 0.150312
18, 111.000000, 0.147604
19, 112.000000, 0.146286
20, 109.000000, 0.150312
21, 109.000000, 0.150312
22, 112.000000, 0.146286
23, 112.000000, 0.146286
24, 124.000000, 0.132129
25, 115.000000, 0.142470
26, 117.000000, 0.140034
27, 109.000000, 0.150312
28, 109.000000, 0.150312
29, 111.000000, 0.147604
30, 111.000000, 0.147604
31, 109.000000, 0.150312
32, 111.000000, 0.147604
33, 112.000000, 0.146286
34, 111.000000, 0.147604
35, 114.000000, 0.143719
36, 111.000000, 0.147604
37, 117.000000, 0.140034
38, 115.000000, 0.142470
39, 117.000000, 0.140034
40, 109.000000, 0.150312
41, 109.000000, 0.150312
42, 112.000000, 0.146286
43, 109.000000, 0.150312
44, 111.000000, 0.147604
45, 109.000000, 0.150312
46, 120.000000, 0.136533
47, 118.000000, 0.138847
48, 115.000000, 0.142470
49, 109.000000, 0.150312
50, 109.000000, 0.150312
51, 111.000000, 0.147604
52, 109.000000, 0.150312
53, 111.000000, 0.147604
54, 109.000000, 0.150312
55, 111.000000, 0.147604
56, 109.000000, 0.150312
57, 114.000000, 0.143719
58, 111.000000, 0.147604
59, 109.000000, 0.150312
60, 112.000000, 0.146286
61, 109.000000, 0.150312
62, 111.000000, 0.147604
63, 111.000000, 0.147604
64, 109.000000, 0.150312
65, 111.000000, 0.147604
66, 109.000000, 0.150312
67, 111.000000, 0.147604
68, 109.000000, 0.150312
69, 109.000000, 0.150312
70, 111.000000, 0.147604
71, 109.000000, 0.150312
72, 111.000000, 0.147604
73, 109.000000, 0.150312
74, 111.000000, 0.147604
75, 111.000000, 0.147604
76, 109.000000, 0.150312
77, 111.000000, 0.147604
78, 109.000000, 0.150312
79, 111.000000, 0.147604
80, 109.000000, 0.150312
81, 111.000000, 0.147604
82, 109.000000, 0.150312
83, 111.000000, 0.147604
84, 111.000000, 0.147604
85, 109.000000, 0.150312
86, 111.000000, 0.147604
87, 109.000000, 0.150312
88, 111.000000, 0.147604
89, 109.000000, 0.150312
90, 118.000000, 0.138847
91, 109.000000, 0.150312
92, 128.000000, 0.128000
93, 115.000000, 0.142470
94, 118.000000, 0.138847
95, 123.000000, 0.133203
96, 109.000000, 0.150312
97, 111.000000, 0.147604
98, 109.000000, 0.150312
99, 112.000000, 0.146286
