run, time in microseconds, throughput (GB/s)
0, 1433.000000, 2.926939
1, 1422.000000, 2.949581
2, 1413.000000, 2.968368
3, 1443.000000, 2.906656
4, 1437.000000, 2.918792
5, 1415.000000, 2.964172
6, 1417.000000, 2.959989
7, 1414.000000, 2.966269
8, 1436.000000, 2.920825
9, 1437.000000, 2.918792
10, 1415.000000, 2.964172
11, 1415.000000, 2.964172
12, 1415.000000, 2.964172
13, 1449.000000, 2.894620
14, 1435.000000, 2.922860
15, 1415.000000, 2.964172
16, 1414.000000, 2.966269
17, 1414.000000, 2.966269
18, 1437.000000, 2.918792
19, 1435.000000, 2.922860
20, 1415.000000, 2.964172
21, 1414.000000, 2.966269
22, 1414.000000, 2.966269
23, 1434.000000, 2.924898
24, 1424.000000, 2.945438
25, 1414.000000, 2.966269
26, 1414.000000, 2.966269
27, 1415.000000, 2.964172
28, 1442.000000, 2.908671
29, 1424.000000, 2.945438
30, 1414.000000, 2.966269
31, 1415.000000, 2.964172
32, 1412.000000, 2.970470
33, 1435.000000, 2.922860
34, 1422.000000, 2.949581
35, 1414.000000, 2.966269
36, 1431.000000, 2.931030
37, 1425.000000, 2.943371
38, 1454.000000, 2.884666
39, 1421.000000, 2.951657
40, 1415.000000, 2.964172
41, 1433.000000, 2.926939
42, 1429.000000, 2.935132
43, 1438.000000, 2.916762
44, 1415.000000, 2.964172
45, 1415.000000, 2.964172
46, 1413.000000, 2.968368
47, 1428.000000, 2.937188
48, 1479.000000, 2.835905
49, 1432.000000, 2.928983
50, 1431.000000, 2.931030
51, 1414.000000, 2.966269
52, 1440.000000, 2.912711
53, 1475.000000, 2.843596
54, 1416.000000, 2.962079
55, 1511.000000, 2.775846
56, 1420.000000, 2.953735
57, 1440.000000, 2.912711
58, 1424.000000, 2.945438
59, 1416.000000, 2.962079
60, 1418.000000, 2.957901
61, 1431.000000, 2.931030
62, 1438.000000, 2.916762
63, 1417.000000, 2.959989
64, 1417.000000, 2.959989
65, 1437.000000, 2.918792
66, 1428.000000, 2.937188
67, 1440.000000, 2.912711
68, 1418.000000, 2.957901
69, 1417.000000, 2.959989
70, 1415.000000, 2.964172
71, 1440.000000, 2.912711
72, 1440.000000, 2.912711
73, 1417.000000, 2.959989
74, 1417.000000, 2.959989
75, 1416.000000, 2.962079
76, 1440.000000, 2.912711
77, 1437.000000, 2.918792
78, 1437.000000, 2.918792
79, 1435.000000, 2.922860
80, 1414.000000, 2.966269
81, 1458.000000, 2.876752
82, 1440.000000, 2.912711
83, 1416.000000, 2.962079
84, 1417.000000, 2.959989
85, 1415.000000, 2.964172
86, 1443.000000, 2.906656
87, 1437.000000, 2.918792
88, 1417.000000, 2.959989
89, 1418.000000, 2.957901
90, 1415.000000, 2.964172
91, 1440.000000, 2.912711
92, 1426.000000, 2.941307
93, 1417.000000, 2.959989
94, 1417.000000, 2.959989
95, 1419.000000, 2.955817
96, 1439.000000, 2.914735
97, 1434.000000, 2.924898
98, 1418.000000, 2.957901
99, 1416.000000, 2.962079
