run, time in microseconds, throughput (GB/s)
0, 2032.000000, 2.064126
1, 2050.000000, 2.046002
2, 2046.000000, 2.050002
3, 2071.000000, 2.025255
4, 2001.000000, 2.096104
5, 1983.000000, 2.115131
6, 2012.000000, 2.084644
7, 1988.000000, 2.109811
8, 2015.000000, 2.081540
9, 2024.000000, 2.072285
10, 1989.000000, 2.108750
11, 2047.000000, 2.049000
12, 2005.000000, 2.091922
13, 2027.000000, 2.069218
14, 2027.000000, 2.069218
15, 2005.000000, 2.091922
16, 2044.000000, 2.052008
17, 2014.000000, 2.082574
18, 2046.000000, 2.050002
19, 2019.000000, 2.077417
20, 2110.000000, 1.987822
21, 2019.000000, 2.077417
22, 2043.000000, 2.053012
23, 2103.000000, 1.994438
24, 2027.000000, 2.069218
25, 2061.000000, 2.035082
26, 2051.000000, 2.045004
27, 2065.000000, 2.031140
28, 2040.000000, 2.056031
29, 2076.000000, 2.020378
30, 2045.000000, 2.051004
31, 2068.000000, 2.028193
32, 2066.000000, 2.030157
33, 2011.000000, 2.085681
34, 2112.000000, 1.985939
35, 1990.000000, 2.107690
36, 2020.000000, 2.076388
37, 2020.000000, 2.076388
38, 2030.000000, 2.066160
39, 2047.000000, 2.049000
40, 2009.000000, 2.087757
41, 2031.000000, 2.065142
42, 2003.000000, 2.094011
43, 2035.000000, 2.061083
44, 2009.000000, 2.087757
45, 2038.000000, 2.058049
46, 2025.000000, 2.071261
47, 2011.000000, 2.085681
48, 2119.000000, 1.979379
49, 2063.000000, 2.033109
50, 2130.000000, 1.969157
51, 2068.000000, 2.028193
52, 2057.000000, 2.039039
53, 2027.000000, 2.069218
54, 2053.000000, 2.043012
55, 2034.000000, 2.062096
56, 2055.000000, 2.041024
57, 2079.000000, 2.017462
58, 2039.000000, 2.057040
59, 2076.000000, 2.020378
60, 2066.000000, 2.030157
61, 2076.000000, 2.020378
62, 2101.000000, 1.996337
63, 2080.000000, 2.016492
64, 2054.000000, 2.042018
65, 2092.000000, 2.004925
66, 2057.000000, 2.039039
67, 2158.000000, 1.943607
68, 2071.000000, 2.025255
69, 2094.000000, 2.003011
70, 2068.000000, 2.028193
71, 2093.000000, 2.003968
72, 2070.000000, 2.026234
73, 2102.000000, 1.995387
74, 2069.000000, 2.027213
75, 2108.000000, 1.989708
76, 2081.000000, 2.015523
77, 2141.000000, 1.959040
78, 2092.000000, 2.004925
79, 2096.000000, 2.001099
80, 2104.000000, 1.993490
81, 2088.000000, 2.008766
82, 2172.000000, 1.931079
83, 2093.000000, 2.003968
84, 2124.000000, 1.974719
85, 2130.000000, 1.969157
86, 2125.000000, 1.973790
87, 2142.000000, 1.958125
88, 2115.000000, 1.983122
89, 2120.000000, 1.978445
90, 2102.000000, 1.995387
91, 2138.000000, 1.961789
92, 2110.000000, 1.987822
93, 2205.000000, 1.902179
94, 2114.000000, 1.984061
95, 2035.000000, 2.061083
96, 2004.000000, 2.092966
97, 2031.000000, 2.065142
98, 2005.000000, 2.091922
99, 2028.000000, 2.068197
