run, time in microseconds, throughput (GB/s)
0, 152.000000, 0.862316
1, 152.000000, 0.862316
2, 155.000000, 0.845626
3, 154.000000, 0.851117
4, 152.000000, 0.862316
5, 155.000000, 0.845626
6, 152.000000, 0.862316
7, 152.000000, 0.862316
8, 152.000000, 0.862316
9, 152.000000, 0.862316
10, 152.000000, 0.862316
11, 151.000000, 0.868026
12, 152.000000, 0.862316
13, 154.000000, 0.851117
14, 152.000000, 0.862316
15, 152.000000, 0.862316
16, 151.000000, 0.868026
17, 156.000000, 0.840205
18, 152.000000, 0.862316
19, 155.000000, 0.845626
20, 154.000000, 0.851117
21, 154.000000, 0.851117
22, 154.000000, 0.851117
23, 153.000000, 0.856680
24, 151.000000, 0.868026
25, 156.000000, 0.840205
26, 152.000000, 0.862316
27, 155.000000, 0.845626
28, 155.000000, 0.845626
29, 151.000000, 0.868026
30, 155.000000, 0.845626
31, 159.000000, 0.824352
32, 152.000000, 0.862316
33, 155.000000, 0.845626
34, 154.000000, 0.851117
35, 152.000000, 0.862316
36, 152.000000, 0.862316
37, 152.000000, 0.862316
38, 152.000000, 0.862316
39, 159.000000, 0.824352
40, 151.000000, 0.868026
41, 156.000000, 0.840205
42, 152.000000, 0.862316
43, 151.000000, 0.868026
44, 151.000000, 0.868026
45, 151.000000, 0.868026
46, 152.000000, 0.862316
47, 153.000000, 0.856680
48, 152.000000, 0.862316
49, 155.000000, 0.845626
50, 144.000000, 0.910222
51, 143.000000, 0.916587
52, 152.000000, 0.862316
53, 156.000000, 0.840205
54, 154.000000, 0.851117
55, 169.000000, 0.775574
56, 152.000000, 0.862316
57, 151.000000, 0.868026
58, 152.000000, 0.862316
59, 155.000000, 0.845626
60, 152.000000, 0.862316
61, 144.000000, 0.910222
62, 165.000000, 0.794376
63, 152.000000, 0.862316
64, 152.000000, 0.862316
65, 155.000000, 0.845626
66, 152.000000, 0.862316
67, 151.000000, 0.868026
68, 151.000000, 0.868026
69, 151.000000, 0.868026
70, 152.000000, 0.862316
71, 151.000000, 0.868026
72, 159.000000, 0.824352
73, 152.000000, 0.862316
74, 152.000000, 0.862316
75, 152.000000, 0.862316
76, 152.000000, 0.862316
77, 155.000000, 0.845626
78, 152.000000, 0.862316
79, 152.000000, 0.862316
80, 152.000000, 0.862316
81, 151.000000, 0.868026
82, 152.000000, 0.862316
83, 152.000000, 0.862316
84, 152.000000, 0.862316
85, 155.000000, 0.845626
86, 152.000000, 0.862316
87, 152.000000, 0.862316
88, 161.000000, 0.814112
89, 152.000000, 0.862316
90, 154.000000, 0.851117
91, 155.000000, 0.845626
92, 155.000000, 0.845626
93, 154.000000, 0.851117
94, 155.000000, 0.845626
95, 152.000000, 0.862316
96, 159.000000, 0.824352
97, 152.000000, 0.862316
98, 152.000000, 0.862316
99, 152.000000, 0.862316
