run, time in microseconds, throughput (GB/s)
0, 4115.000000, 2.038544
1, 3995.000000, 2.099777
2, 4091.000000, 2.050503
3, 4045.000000, 2.073822
4, 4047.000000, 2.072797
5, 4013.000000, 2.090358
6, 4043.000000, 2.074847
7, 4060.000000, 2.066160
8, 4005.000000, 2.094534
9, 4125.000000, 2.033602
10, 4100.000000, 2.046002
11, 4173.000000, 2.010210
12, 4093.000000, 2.049501
13, 4091.000000, 2.050503
14, 4083.000000, 2.054521
15, 3967.000000, 2.114597
16, 4066.000000, 2.063111
17, 4041.000000, 2.075874
18, 4012.000000, 2.090879
19, 4021.000000, 2.086199
20, 4092.000000, 2.050002
21, 4126.000000, 2.033109
22, 4097.000000, 2.047500
23, 4143.000000, 2.024767
24, 4092.000000, 2.050002
25, 4123.000000, 2.034588
26, 4135.000000, 2.028684
27, 4134.000000, 2.029175
28, 4119.000000, 2.036564
29, 4113.000000, 2.039535
30, 4163.000000, 2.015039
31, 4155.000000, 2.018919
32, 4088.000000, 2.052008
33, 4117.000000, 2.037554
34, 4188.000000, 2.003011
35, 4121.000000, 2.035576
36, 4145.000000, 2.023790
37, 4098.000000, 2.047000
38, 4036.000000, 2.078446
39, 4056.000000, 2.068197
40, 4058.000000, 2.067178
41, 4180.000000, 2.006844
42, 4121.000000, 2.035576
43, 4152.000000, 2.020378
44, 4068.000000, 2.062096
45, 4141.000000, 2.025745
46, 4168.000000, 2.012622
47, 4070.000000, 2.061083
48, 4161.000000, 2.016008
49, 4197.000000, 1.998715
50, 4124.000000, 2.034095
51, 4140.000000, 2.026234
52, 4182.000000, 2.005884
53, 4185.000000, 2.004446
54, 4116.000000, 2.038049
55, 4186.000000, 2.003968
56, 4197.000000, 1.998715
57, 4217.000000, 1.989236
58, 4152.000000, 2.020378
59, 4177.000000, 2.008285
60, 4259.000000, 1.969619
61, 4109.000000, 2.041521
62, 4022.000000, 2.085681
63, 4084.000000, 2.054018
64, 4048.000000, 2.072285
65, 4089.000000, 2.051506
66, 4142.000000, 2.025255
67, 4108.000000, 2.042018
68, 4094.000000, 2.049000
69, 4081.000000, 2.055528
70, 4097.000000, 2.047500
71, 4085.000000, 2.053515
72, 4155.000000, 2.018919
73, 4263.000000, 1.967771
74, 4214.000000, 1.990652
75, 4198.000000, 1.998239
76, 4115.000000, 2.038544
77, 4164.000000, 2.014555
78, 4132.000000, 2.030157
79, 4138.000000, 2.027213
80, 4216.000000, 1.989708
81, 4164.000000, 2.014555
82, 4174.000000, 2.009729
83, 4150.000000, 2.021351
84, 4241.000000, 1.977979
85, 4150.000000, 2.021351
86, 4183.000000, 2.005405
87, 4329.000000, 1.937770
88, 4161.000000, 2.016008
89, 4210.000000, 1.992543
90, 4287.000000, 1.956755
91, 4042.000000, 2.075361
92, 4037.000000, 2.077931
93, 4126.000000, 2.033109
94, 4039.000000, 2.076902
95, 4062.000000, 2.065142
96, 4060.000000, 2.066160
97, 4142.000000, 2.025255
98, 4043.000000, 2.074847
99, 4069.000000, 2.061590
