run, time in microseconds, throughput (GB/s)
0, 207.000000, 0.158300
1, 210.000000, 0.156038
2, 212.000000, 0.154566
3, 197.000000, 0.166335
4, 197.000000, 0.166335
5, 197.000000, 0.166335
6, 197.000000, 0.166335
7, 197.000000, 0.166335
8, 197.000000, 0.166335
9, 197.000000, 0.166335
10, 197.000000, 0.166335
11, 197.000000, 0.166335
12, 237.000000, 0.138262
13, 183.000000, 0.179060
14, 108.000000, 0.303407
15, 108.000000, 0.303407
16, 108.000000, 0.303407
17, 108.000000, 0.303407
18, 108.000000, 0.303407
19, 108.000000, 0.303407
20, 108.000000, 0.303407
21, 126.000000, 0.260063
22, 108.000000, 0.303407
23, 108.000000, 0.303407
24, 108.000000, 0.303407
25, 108.000000, 0.303407
26, 108.000000, 0.303407
27, 108.000000, 0.303407
28, 108.000000, 0.303407
29, 108.000000, 0.303407
30, 108.000000, 0.303407
31, 108.000000, 0.303407
32, 108.000000, 0.303407
33, 108.000000, 0.303407
34, 108.000000, 0.303407
35, 108.000000, 0.303407
36, 108.000000, 0.303407
37, 108.000000, 0.303407
38, 108.000000, 0.303407
39, 108.000000, 0.303407
40, 108.000000, 0.303407
41, 108.000000, 0.303407
42, 114.000000, 0.287439
43, 108.000000, 0.303407
44, 108.000000, 0.303407
45, 108.000000, 0.303407
46, 108.000000, 0.303407
47, 123.000000, 0.266407
48, 108.000000, 0.303407
49, 108.000000, 0.303407
50, 108.000000, 0.303407
51, 108.000000, 0.303407
52, 108.000000, 0.303407
53, 108.000000, 0.303407
54, 108.000000, 0.303407
55, 108.000000, 0.303407
56, 108.000000, 0.303407
57, 108.000000, 0.303407
58, 108.000000, 0.303407
59, 108.000000, 0.303407
60, 108.000000, 0.303407
61, 108.000000, 0.303407
62, 109.000000, 0.300624
63, 108.000000, 0.303407
64, 108.000000, 0.303407
65, 108.000000, 0.303407
66, 108.000000, 0.303407
67, 108.000000, 0.303407
68, 108.000000, 0.303407
69, 108.000000, 0.303407
70, 108.000000, 0.303407
71, 108.000000, 0.303407
72, 115.000000, 0.284939
73, 108.000000, 0.303407
74, 108.000000, 0.303407
75, 108.000000, 0.303407
76, 108.000000, 0.303407
77, 108.000000, 0.303407
78, 108.000000, 0.303407
79, 108.000000, 0.303407
80, 108.000000, 0.303407
81, 108.000000, 0.303407
82, 108.000000, 0.303407
83, 115.000000, 0.284939
84, 108.000000, 0.303407
85, 108.000000, 0.303407
86, 108.000000, 0.303407
87, 108.000000, 0.303407
88, 108.000000, 0.303407
89, 108.000000, 0.303407
90, 108.000000, 0.303407
91, 108.000000, 0.303407
92, 108.000000, 0.303407
93, 113.000000, 0.289982
94, 108.000000, 0.303407
95, 108.000000, 0.303407
96, 108.000000, 0.303407
97, 108.000000, 0.303407
98, 108.000000, 0.303407
99, 108.000000, 0.303407
