run, time in microseconds, throughput (GB/s)
0, 522.000000, 2.008766
1, 299.000000, 3.506943
2, 288.000000, 3.640889
3, 287.000000, 3.653575
4, 290.000000, 3.615779
5, 288.000000, 3.640889
6, 288.000000, 3.640889
7, 306.000000, 3.426719
8, 289.000000, 3.628291
9, 288.000000, 3.640889
10, 288.000000, 3.640889
11, 337.000000, 3.111501
12, 289.000000, 3.628291
13, 288.000000, 3.640889
14, 290.000000, 3.615779
15, 302.000000, 3.472106
16, 288.000000, 3.640889
17, 288.000000, 3.640889
18, 288.000000, 3.640889
19, 289.000000, 3.628291
20, 287.000000, 3.653575
21, 288.000000, 3.640889
22, 288.000000, 3.640889
23, 290.000000, 3.615779
24, 289.000000, 3.628291
25, 288.000000, 3.640889
26, 288.000000, 3.640889
27, 290.000000, 3.615779
28, 288.000000, 3.640889
29, 288.000000, 3.640889
30, 300.000000, 3.495253
31, 289.000000, 3.628291
32, 288.000000, 3.640889
33, 289.000000, 3.628291
34, 298.000000, 3.518711
35, 288.000000, 3.640889
36, 288.000000, 3.640889
37, 288.000000, 3.640889
38, 296.000000, 3.542486
39, 288.000000, 3.640889
40, 288.000000, 3.640889
41, 288.000000, 3.640889
42, 289.000000, 3.628291
43, 288.000000, 3.640889
44, 287.000000, 3.653575
45, 288.000000, 3.640889
46, 288.000000, 3.640889
47, 288.000000, 3.640889
48, 288.000000, 3.640889
49, 288.000000, 3.640889
50, 288.000000, 3.640889
51, 288.000000, 3.640889
52, 288.000000, 3.640889
53, 297.000000, 3.530559
54, 288.000000, 3.640889
55, 288.000000, 3.640889
56, 288.000000, 3.640889
57, 306.000000, 3.426719
58, 288.000000, 3.640889
59, 288.000000, 3.640889
60, 288.000000, 3.640889
61, 297.000000, 3.530559
62, 288.000000, 3.640889
63, 288.000000, 3.640889
64, 288.000000, 3.640889
65, 288.000000, 3.640889
66, 288.000000, 3.640889
67, 288.000000, 3.640889
68, 288.000000, 3.640889
69, 288.000000, 3.640889
70, 287.000000, 3.653575
71, 288.000000, 3.640889
72, 288.000000, 3.640889
73, 288.000000, 3.640889
74, 288.000000, 3.640889
75, 288.000000, 3.640889
76, 298.000000, 3.518711
77, 288.000000, 3.640889
78, 288.000000, 3.640889
79, 288.000000, 3.640889
80, 298.000000, 3.518711
81, 288.000000, 3.640889
82, 288.000000, 3.640889
83, 288.000000, 3.640889
84, 305.000000, 3.437954
85, 288.000000, 3.640889
86, 288.000000, 3.640889
87, 288.000000, 3.640889
88, 288.000000, 3.640889
89, 288.000000, 3.640889
90, 288.000000, 3.640889
91, 289.000000, 3.628291
92, 289.000000, 3.628291
93, 288.000000, 3.640889
94, 288.000000, 3.640889
95, 288.000000, 3.640889
96, 288.000000, 3.640889
97, 288.000000, 3.640889
98, 288.000000, 3.640889
99, 297.000000, 3.530559
