run, time in microseconds, throughput (GB/s)
0, 316.000000, 0.414785
1, 315.000000, 0.416102
2, 308.000000, 0.425558
3, 290.000000, 0.451972
4, 292.000000, 0.448877
5, 299.000000, 0.438368
6, 311.000000, 0.421453
7, 308.000000, 0.425558
8, 283.000000, 0.463152
9, 292.000000, 0.448877
10, 293.000000, 0.447345
11, 308.000000, 0.425558
12, 309.000000, 0.424181
13, 283.000000, 0.463152
14, 293.000000, 0.447345
15, 292.000000, 0.448877
16, 291.000000, 0.450419
17, 295.000000, 0.444312
18, 292.000000, 0.448877
19, 292.000000, 0.448877
20, 296.000000, 0.442811
21, 291.000000, 0.450419
22, 317.000000, 0.413476
23, 309.000000, 0.424181
24, 292.000000, 0.448877
25, 291.000000, 0.450419
26, 289.000000, 0.453536
27, 290.000000, 0.451972
28, 293.000000, 0.447345
29, 292.000000, 0.448877
30, 293.000000, 0.447345
31, 309.000000, 0.424181
32, 300.000000, 0.436907
33, 284.000000, 0.461521
34, 292.000000, 0.448877
35, 293.000000, 0.447345
36, 292.000000, 0.448877
37, 294.000000, 0.445823
38, 296.000000, 0.442811
39, 293.000000, 0.447345
40, 292.000000, 0.448877
41, 292.000000, 0.448877
42, 293.000000, 0.447345
43, 295.000000, 0.444312
44, 292.000000, 0.448877
45, 293.000000, 0.447345
46, 293.000000, 0.447345
47, 293.000000, 0.447345
48, 293.000000, 0.447345
49, 292.000000, 0.448877
50, 296.000000, 0.442811
51, 310.000000, 0.422813
52, 294.000000, 0.445823
53, 295.000000, 0.444312
54, 293.000000, 0.447345
55, 296.000000, 0.442811
56, 291.000000, 0.450419
57, 294.000000, 0.445823
58, 291.000000, 0.450419
59, 293.000000, 0.447345
60, 294.000000, 0.445823
61, 293.000000, 0.447345
62, 292.000000, 0.448877
63, 291.000000, 0.450419
64, 294.000000, 0.445823
65, 291.000000, 0.450419
66, 294.000000, 0.445823
67, 291.000000, 0.450419
68, 297.000000, 0.441320
69, 291.000000, 0.450419
70, 295.000000, 0.444312
71, 300.000000, 0.436907
72, 294.000000, 0.445823
73, 293.000000, 0.447345
74, 294.000000, 0.445823
75, 299.000000, 0.438368
76, 296.000000, 0.442811
77, 291.000000, 0.450419
78, 295.000000, 0.444312
79, 292.000000, 0.448877
80, 300.000000, 0.436907
81, 308.000000, 0.425558
82, 290.000000, 0.451972
83, 290.000000, 0.451972
84, 290.000000, 0.451972
85, 298.000000, 0.439839
86, 292.000000, 0.448877
87, 292.000000, 0.448877
88, 293.000000, 0.447345
89, 291.000000, 0.450419
90, 299.000000, 0.438368
91, 296.000000, 0.442811
92, 291.000000, 0.450419
93, 295.000000, 0.444312
94, 291.000000, 0.450419
95, 300.000000, 0.436907
96, 291.000000, 0.450419
97, 294.000000, 0.445823
98, 292.000000, 0.448877
99, 294.000000, 0.445823
