run, time in microseconds, throughput (GB/s)
0, 1097.000000, 0.059741
1, 795.000000, 0.082435
2, 795.000000, 0.082435
3, 829.000000, 0.079054
4, 826.000000, 0.079341
5, 820.000000, 0.079922
6, 795.000000, 0.082435
7, 826.000000, 0.079341
8, 823.000000, 0.079631
9, 819.000000, 0.080020
10, 795.000000, 0.082435
11, 826.000000, 0.079341
12, 823.000000, 0.079631
13, 828.000000, 0.079150
14, 795.000000, 0.082435
15, 820.000000, 0.079922
16, 816.000000, 0.080314
17, 795.000000, 0.082435
18, 795.000000, 0.082435
19, 820.000000, 0.079922
20, 806.000000, 0.081310
21, 795.000000, 0.082435
22, 820.000000, 0.079922
23, 820.000000, 0.079922
24, 806.000000, 0.081310
25, 795.000000, 0.082435
26, 820.000000, 0.079922
27, 827.000000, 0.079245
28, 821.000000, 0.079825
29, 795.000000, 0.082435
30, 795.000000, 0.082435
31, 795.000000, 0.082435
32, 802.000000, 0.081716
33, 795.000000, 0.082435
34, 795.000000, 0.082435
35, 795.000000, 0.082435
36, 809.000000, 0.081009
37, 795.000000, 0.082435
38, 795.000000, 0.082435
39, 795.000000, 0.082435
40, 807.000000, 0.081209
41, 794.000000, 0.082539
42, 795.000000, 0.082435
43, 822.000000, 0.079727
44, 805.000000, 0.081411
45, 795.000000, 0.082435
46, 820.000000, 0.079922
47, 795.000000, 0.082435
48, 801.000000, 0.081818
49, 795.000000, 0.082435
50, 795.000000, 0.082435
51, 820.000000, 0.079922
52, 801.000000, 0.081818
53, 795.000000, 0.082435
54, 820.000000, 0.079922
55, 795.000000, 0.082435
56, 800.000000, 0.081920
57, 795.000000, 0.082435
58, 795.000000, 0.082435
59, 795.000000, 0.082435
60, 826.000000, 0.079341
61, 832.000000, 0.078769
62, 795.000000, 0.082435
63, 798.000000, 0.082125
64, 823.000000, 0.079631
65, 829.000000, 0.079054
66, 822.000000, 0.079727
67, 798.000000, 0.082125
68, 822.000000, 0.079727
69, 810.000000, 0.080909
70, 798.000000, 0.082125
71, 823.000000, 0.079631
72, 822.000000, 0.079727
73, 806.000000, 0.081310
74, 797.000000, 0.082228
75, 797.000000, 0.082228
76, 798.000000, 0.082125
77, 816.000000, 0.080314
78, 797.000000, 0.082228
79, 798.000000, 0.082125
80, 822.000000, 0.079727
81, 816.000000, 0.080314
82, 798.000000, 0.082125
83, 798.000000, 0.082125
84, 822.000000, 0.079727
85, 814.000000, 0.080511
86, 798.000000, 0.082125
87, 798.000000, 0.082125
88, 823.000000, 0.079631
89, 808.000000, 0.081109
90, 798.000000, 0.082125
91, 798.000000, 0.082125
92, 823.000000, 0.079631
93, 807.000000, 0.081209
94, 798.000000, 0.082125
95, 798.000000, 0.082125
96, 798.000000, 0.082125
97, 839.000000, 0.078112
98, 822.000000, 0.079727
99, 798.000000, 0.082125
