run, time in microseconds, throughput (GB/s)
0, 7809.000000, 0.067139
1, 7847.000000, 0.066814
2, 7954.000000, 0.065915
3, 8025.000000, 0.065332
4, 7981.000000, 0.065692
5, 7985.000000, 0.065659
6, 8027.000000, 0.065316
7, 8002.000000, 0.065520
8, 8001.000000, 0.065528
9, 8010.000000, 0.065454
10, 8048.000000, 0.065145
11, 8026.000000, 0.065324
12, 8015.000000, 0.065413
13, 8019.000000, 0.065381
14, 8130.000000, 0.064488
15, 8043.000000, 0.065186
16, 8030.000000, 0.065291
17, 8046.000000, 0.065161
18, 8022.000000, 0.065356
19, 8035.000000, 0.065251
20, 8024.000000, 0.065340
21, 8092.000000, 0.064791
22, 8025.000000, 0.065332
23, 8035.000000, 0.065251
24, 8040.000000, 0.065210
25, 8036.000000, 0.065242
26, 8032.000000, 0.065275
27, 8035.000000, 0.065251
28, 8035.000000, 0.065251
29, 8059.000000, 0.065056
30, 8110.000000, 0.064647
31, 8086.000000, 0.064839
32, 8041.000000, 0.065202
33, 8037.000000, 0.065234
34, 8043.000000, 0.065186
35, 8138.000000, 0.064425
36, 8141.000000, 0.064401
37, 8059.000000, 0.065056
38, 8048.000000, 0.065145
39, 8055.000000, 0.065089
40, 8160.000000, 0.064251
41, 8081.000000, 0.064879
42, 8138.000000, 0.064425
43, 8051.000000, 0.065121
44, 8103.000000, 0.064703
45, 8192.000000, 0.064000
46, 8058.000000, 0.065064
47, 8193.000000, 0.063992
48, 8139.000000, 0.064417
49, 8231.000000, 0.063697
50, 8186.000000, 0.064047
51, 8075.000000, 0.064927
52, 8140.000000, 0.064409
53, 8137.000000, 0.064433
54, 8146.000000, 0.064361
55, 8088.000000, 0.064823
56, 8146.000000, 0.064361
57, 8133.000000, 0.064464
58, 8267.000000, 0.063419
59, 8226.000000, 0.063735
60, 8257.000000, 0.063496
61, 8216.000000, 0.063813
62, 8081.000000, 0.064879
63, 8243.000000, 0.063604
64, 8158.000000, 0.064267
65, 8161.000000, 0.064243
66, 8273.000000, 0.063373
67, 8233.000000, 0.063681
68, 8153.000000, 0.064306
69, 8219.000000, 0.063790
70, 8278.000000, 0.063335
71, 8164.000000, 0.064220
72, 8192.000000, 0.064000
73, 8092.000000, 0.064791
74, 8227.000000, 0.063728
75, 8246.000000, 0.063581
76, 8154.000000, 0.064298
77, 8112.000000, 0.064631
78, 8077.000000, 0.064911
79, 8153.000000, 0.064306
80, 8253.000000, 0.063527
81, 8125.000000, 0.064528
82, 8102.000000, 0.064711
83, 8203.000000, 0.063914
84, 8230.000000, 0.063704
85, 8175.000000, 0.064133
86, 8293.000000, 0.063221
87, 8183.000000, 0.064070
88, 8279.000000, 0.063327
89, 8093.000000, 0.064783
90, 8104.000000, 0.064695
91, 8250.000000, 0.063550
92, 8183.000000, 0.064070
93, 8267.000000, 0.063419
94, 8100.000000, 0.064727
95, 8111.000000, 0.064639
96, 8262.000000, 0.063458
97, 8166.000000, 0.064204
98, 8211.000000, 0.063852
99, 8138.000000, 0.064425
