run, time in microseconds, throughput (GB/s)
0, 177.000000, 2.962079
1, 172.000000, 3.048186
2, 186.000000, 2.818753
3, 172.000000, 3.048186
4, 172.000000, 3.048186
5, 172.000000, 3.048186
6, 173.000000, 3.030566
7, 173.000000, 3.030566
8, 172.000000, 3.048186
9, 173.000000, 3.030566
10, 172.000000, 3.048186
11, 174.000000, 3.013149
12, 174.000000, 3.013149
13, 174.000000, 3.013149
14, 174.000000, 3.013149
15, 174.000000, 3.013149
16, 180.000000, 2.912711
17, 171.000000, 3.066012
18, 172.000000, 3.048186
19, 172.000000, 3.048186
20, 172.000000, 3.048186
21, 171.000000, 3.066012
22, 172.000000, 3.048186
23, 213.000000, 2.461446
24, 173.000000, 3.030566
25, 171.000000, 3.066012
26, 172.000000, 3.048186
27, 172.000000, 3.048186
28, 172.000000, 3.048186
29, 172.000000, 3.048186
30, 173.000000, 3.030566
31, 172.000000, 3.048186
32, 172.000000, 3.048186
33, 172.000000, 3.048186
34, 172.000000, 3.048186
35, 172.000000, 3.048186
36, 190.000000, 2.759411
37, 172.000000, 3.048186
38, 172.000000, 3.048186
39, 172.000000, 3.048186
40, 172.000000, 3.048186
41, 172.000000, 3.048186
42, 172.000000, 3.048186
43, 188.000000, 2.788766
44, 172.000000, 3.048186
45, 172.000000, 3.048186
46, 171.000000, 3.066012
47, 172.000000, 3.048186
48, 172.000000, 3.048186
49, 172.000000, 3.048186
50, 172.000000, 3.048186
51, 172.000000, 3.048186
52, 172.000000, 3.048186
53, 172.000000, 3.048186
54, 233.000000, 2.250163
55, 231.000000, 2.269645
56, 254.000000, 2.064126
57, 230.000000, 2.279513
58, 245.000000, 2.139951
59, 174.000000, 3.013149
60, 172.000000, 3.048186
61, 172.000000, 3.048186
62, 181.000000, 2.896619
63, 172.000000, 3.048186
64, 172.000000, 3.048186
65, 172.000000, 3.048186
66, 172.000000, 3.048186
67, 173.000000, 3.030566
68, 172.000000, 3.048186
69, 181.000000, 2.896619
70, 172.000000, 3.048186
71, 172.000000, 3.048186
72, 172.000000, 3.048186
73, 172.000000, 3.048186
74, 172.000000, 3.048186
75, 172.000000, 3.048186
76, 172.000000, 3.048186
77, 172.000000, 3.048186
78, 172.000000, 3.048186
79, 172.000000, 3.048186
80, 172.000000, 3.048186
81, 172.000000, 3.048186
82, 172.000000, 3.048186
83, 173.000000, 3.030566
84, 172.000000, 3.048186
85, 172.000000, 3.048186
86, 172.000000, 3.048186
87, 172.000000, 3.048186
88, 172.000000, 3.048186
89, 187.000000, 2.803679
90, 172.000000, 3.048186
91, 172.000000, 3.048186
92, 172.000000, 3.048186
93, 172.000000, 3.048186
94, 172.000000, 3.048186
95, 172.000000, 3.048186
96, 203.000000, 2.582700
97, 173.000000, 3.030566
98, 172.000000, 3.048186
99, 172.000000, 3.048186
