run, time in microseconds, throughput (GB/s)
0, 2293.000000, 0.914589
1, 1998.000000, 1.049626
2, 1644.000000, 1.275640
3, 1688.000000, 1.242389
4, 1645.000000, 1.274864
5, 1656.000000, 1.266396
6, 1687.000000, 1.243125
7, 1706.000000, 1.229280
8, 1657.000000, 1.265632
9, 1659.000000, 1.264106
10, 1682.000000, 1.246820
11, 1663.000000, 1.261066
12, 1660.000000, 1.263345
13, 1696.000000, 1.236528
14, 1673.000000, 1.253528
15, 1671.000000, 1.255028
16, 1706.000000, 1.229280
17, 1680.000000, 1.248305
18, 1668.000000, 1.257285
19, 1737.000000, 1.207341
20, 1683.000000, 1.246080
21, 1603.000000, 1.308267
22, 1728.000000, 1.213630
23, 1676.000000, 1.251284
24, 1607.000000, 1.305011
25, 1702.000000, 1.232169
26, 1713.000000, 1.224257
27, 1614.000000, 1.299351
28, 1696.000000, 1.236528
29, 1702.000000, 1.232169
30, 1696.000000, 1.236528
31, 1674.000000, 1.252779
32, 1717.000000, 1.221405
33, 1623.000000, 1.292145
34, 1739.000000, 1.205953
35, 1724.000000, 1.216445
36, 1650.000000, 1.271001
37, 1671.000000, 1.255028
38, 1736.000000, 1.208037
39, 1644.000000, 1.275640
40, 1723.000000, 1.217151
41, 1720.000000, 1.219274
42, 1632.000000, 1.285020
43, 1733.000000, 1.210128
44, 1734.000000, 1.209430
45, 1655.000000, 1.267161
46, 1688.000000, 1.242389
47, 1731.000000, 1.211526
48, 1643.000000, 1.276416
49, 1733.000000, 1.210128
50, 1736.000000, 1.208037
51, 1725.000000, 1.215740
52, 1716.000000, 1.222117
53, 1698.000000, 1.235072
54, 1639.000000, 1.279531
55, 1733.000000, 1.210128
56, 1701.000000, 1.232894
57, 1716.000000, 1.222117
58, 1751.000000, 1.197688
59, 1720.000000, 1.219274
60, 1742.000000, 1.203876
61, 1770.000000, 1.184832
62, 1722.000000, 1.217858
63, 1750.000000, 1.198373
64, 1735.000000, 1.208733
65, 1737.000000, 1.207341
66, 1759.000000, 1.192241
67, 1728.000000, 1.213630
68, 1730.000000, 1.212227
69, 1774.000000, 1.182160
70, 1682.000000, 1.246820
71, 1715.000000, 1.222829
72, 1771.000000, 1.184163
73, 1698.000000, 1.235072
74, 1793.000000, 1.169633
75, 1729.000000, 1.212928
76, 1735.000000, 1.208733
77, 1795.000000, 1.168330
78, 1737.000000, 1.207341
79, 1750.000000, 1.198373
80, 1768.000000, 1.186172
81, 1732.000000, 1.210827
82, 1763.000000, 1.189536
83, 1765.000000, 1.188188
84, 1753.000000, 1.196322
85, 1778.000000, 1.179501
86, 1804.000000, 1.162501
87, 1793.000000, 1.169633
88, 1777.000000, 1.180164
89, 1731.000000, 1.211526
90, 1782.000000, 1.176853
91, 1799.000000, 1.165732
92, 1778.000000, 1.179501
93, 1756.000000, 1.194278
94, 1750.000000, 1.198373
95, 1792.000000, 1.170286
96, 1764.000000, 1.188862
97, 1799.000000, 1.165732
98, 1747.000000, 1.200430
99, 1744.000000, 1.202495
