run, time in microseconds, throughput (GB/s)
0, 805.000000, 0.040706
1, 818.000000, 0.040059
2, 827.000000, 0.039623
3, 530.000000, 0.061826
4, 420.000000, 0.078019
5, 420.000000, 0.078019
6, 420.000000, 0.078019
7, 431.000000, 0.076028
8, 420.000000, 0.078019
9, 420.000000, 0.078019
10, 420.000000, 0.078019
11, 420.000000, 0.078019
12, 420.000000, 0.078019
13, 434.000000, 0.075502
14, 434.000000, 0.075502
15, 436.000000, 0.075156
16, 434.000000, 0.075502
17, 434.000000, 0.075502
18, 420.000000, 0.078019
19, 419.000000, 0.078205
20, 426.000000, 0.076920
21, 433.000000, 0.075677
22, 434.000000, 0.075502
23, 434.000000, 0.075502
24, 433.000000, 0.075677
25, 433.000000, 0.075677
26, 434.000000, 0.075502
27, 433.000000, 0.075677
28, 432.000000, 0.075852
29, 420.000000, 0.078019
30, 420.000000, 0.078019
31, 420.000000, 0.078019
32, 420.000000, 0.078019
33, 420.000000, 0.078019
34, 420.000000, 0.078019
35, 420.000000, 0.078019
36, 423.000000, 0.077466
37, 420.000000, 0.078019
38, 420.000000, 0.078019
39, 421.000000, 0.077834
40, 420.000000, 0.078019
41, 430.000000, 0.076205
42, 434.000000, 0.075502
43, 433.000000, 0.075677
44, 434.000000, 0.075502
45, 433.000000, 0.075677
46, 434.000000, 0.075502
47, 433.000000, 0.075677
48, 434.000000, 0.075502
49, 436.000000, 0.075156
50, 434.000000, 0.075502
51, 432.000000, 0.075852
52, 420.000000, 0.078019
53, 420.000000, 0.078019
54, 426.000000, 0.076920
55, 433.000000, 0.075677
56, 434.000000, 0.075502
57, 438.000000, 0.074813
58, 434.000000, 0.075502
59, 434.000000, 0.075502
60, 420.000000, 0.078019
61, 420.000000, 0.078019
62, 427.000000, 0.076740
63, 433.000000, 0.075677
64, 433.000000, 0.075677
65, 420.000000, 0.078019
66, 420.000000, 0.078019
67, 420.000000, 0.078019
68, 434.000000, 0.075502
69, 432.000000, 0.075852
70, 437.000000, 0.074984
71, 434.000000, 0.075502
72, 434.000000, 0.075502
73, 420.000000, 0.078019
74, 420.000000, 0.078019
75, 424.000000, 0.077283
76, 420.000000, 0.078019
77, 419.000000, 0.078205
78, 421.000000, 0.077834
79, 420.000000, 0.078019
80, 420.000000, 0.078019
81, 420.000000, 0.078019
82, 420.000000, 0.078019
83, 429.000000, 0.076382
84, 420.000000, 0.078019
85, 420.000000, 0.078019
86, 421.000000, 0.077834
87, 419.000000, 0.078205
88, 420.000000, 0.078019
89, 433.000000, 0.075677
90, 434.000000, 0.075502
91, 423.000000, 0.077466
92, 420.000000, 0.078019
93, 420.000000, 0.078019
94, 421.000000, 0.077834
95, 419.000000, 0.078205
96, 420.000000, 0.078019
97, 419.000000, 0.078205
98, 420.000000, 0.078019
99, 425.000000, 0.077101
