run, time in microseconds, throughput (GB/s)
0, 2389.000000, 0.877837
1, 2510.000000, 0.835519
2, 1855.000000, 1.130540
3, 1836.000000, 1.142240
4, 1856.000000, 1.129931
5, 1864.000000, 1.125082
6, 1845.000000, 1.136668
7, 1837.000000, 1.141618
8, 1866.000000, 1.123876
9, 1841.000000, 1.139137
10, 1843.000000, 1.137901
11, 1867.000000, 1.123274
12, 1859.000000, 1.128108
13, 1869.000000, 1.122072
14, 2163.000000, 0.969557
15, 1863.000000, 1.125685
16, 1851.000000, 1.132983
17, 1888.000000, 1.110780
18, 1892.000000, 1.108431
19, 1933.000000, 1.084921
20, 1906.000000, 1.100290
21, 1857.000000, 1.129323
22, 1843.000000, 1.137901
23, 1908.000000, 1.099136
24, 1873.000000, 1.119675
25, 1799.000000, 1.165732
26, 1856.000000, 1.129931
27, 1918.000000, 1.093406
28, 1827.000000, 1.147866
29, 1829.000000, 1.146611
30, 1895.000000, 1.106677
31, 1818.000000, 1.153549
32, 1827.000000, 1.147866
33, 1922.000000, 1.091130
34, 1869.000000, 1.122072
35, 1836.000000, 1.142240
36, 1900.000000, 1.103764
37, 1827.000000, 1.147866
38, 1904.000000, 1.101445
39, 1894.000000, 1.107261
40, 1895.000000, 1.106677
41, 1861.000000, 1.126895
42, 1951.000000, 1.074911
43, 1830.000000, 1.145985
44, 1839.000000, 1.140376
45, 1938.000000, 1.082122
46, 1831.000000, 1.145359
47, 1844.000000, 1.137284
48, 1923.000000, 1.090563
49, 1832.000000, 1.144734
50, 1822.000000, 1.151016
51, 1928.000000, 1.087734
52, 1826.000000, 1.148495
53, 1911.000000, 1.097411
54, 1918.000000, 1.093406
55, 1899.000000, 1.104345
56, 1863.000000, 1.125685
57, 1916.000000, 1.094547
58, 1876.000000, 1.117885
59, 1927.000000, 1.088299
60, 1897.000000, 1.105510
61, 1894.000000, 1.107261
62, 1921.000000, 1.091698
63, 1902.000000, 1.102604
64, 1914.000000, 1.095691
65, 1928.000000, 1.087734
66, 1888.000000, 1.110780
67, 1930.000000, 1.086607
68, 1911.000000, 1.097411
69, 1928.000000, 1.087734
70, 1972.000000, 1.063465
71, 1866.000000, 1.123876
72, 1851.000000, 1.132983
73, 1917.000000, 1.093976
74, 1852.000000, 1.132371
75, 1924.000000, 1.089996
76, 1934.000000, 1.084360
77, 1906.000000, 1.100290
78, 1937.000000, 1.082680
79, 1907.000000, 1.099713
80, 1908.000000, 1.099136
81, 1942.000000, 1.079893
82, 1908.000000, 1.099136
83, 1944.000000, 1.078782
84, 1920.000000, 1.092267
85, 1915.000000, 1.095119
86, 2029.000000, 1.033589
87, 1919.000000, 1.092836
88, 1987.000000, 1.055436
89, 1922.000000, 1.091130
90, 1887.000000, 1.111368
91, 1949.000000, 1.076014
92, 1908.000000, 1.099136
93, 1960.000000, 1.069976
94, 1928.000000, 1.087734
95, 1926.000000, 1.088864
96, 1957.000000, 1.071616
97, 1907.000000, 1.099713
98, 1947.000000, 1.077120
99, 1923.000000, 1.090563
