run, time in microseconds, throughput (GB/s)
0, 20635.000000, 1.626093
1, 21332.000000, 1.572962
2, 21082.000000, 1.591615
3, 21135.000000, 1.587624
4, 21045.000000, 1.594413
5, 21347.000000, 1.571857
6, 22006.000000, 1.524786
7, 21714.000000, 1.545290
8, 26194.000000, 1.280997
9, 24764.000000, 1.354968
10, 24420.000000, 1.374055
11, 24294.000000, 1.381182
12, 24149.000000, 1.389475
13, 24348.000000, 1.378119
14, 24174.000000, 1.388038
15, 25532.000000, 1.314211
16, 24535.000000, 1.367615
17, 24881.000000, 1.348597
18, 24347.000000, 1.378175
19, 24233.000000, 1.384659
20, 24338.000000, 1.378685
21, 24114.000000, 1.391492
22, 29701.000000, 1.129741
23, 25682.000000, 1.306535
24, 26639.000000, 1.259598
25, 31005.000000, 1.082226
26, 33406.000000, 1.004443
27, 25953.000000, 1.292892
28, 26102.000000, 1.285512
29, 26711.000000, 1.256203
30, 25898.000000, 1.295638
31, 25790.000000, 1.301064
32, 26237.000000, 1.278897
33, 25838.000000, 1.298647
34, 26428.000000, 1.269655
35, 25441.000000, 1.318912
36, 25686.000000, 1.306332
37, 26002.000000, 1.290456
38, 26579.000000, 1.262441
39, 26001.000000, 1.290505
40, 25622.000000, 1.309595
41, 25611.000000, 1.310157
42, 31463.000000, 1.066473
43, 21892.000000, 1.532726
44, 20892.000000, 1.606090
45, 20929.000000, 1.603251
46, 20892.000000, 1.606090
47, 21000.000000, 1.597830
48, 20851.000000, 1.609248
49, 20869.000000, 1.607860
50, 20833.000000, 1.610639
51, 21024.000000, 1.596006
52, 21169.000000, 1.585074
53, 20829.000000, 1.610948
54, 20977.000000, 1.599582
55, 20950.000000, 1.601644
56, 20901.000000, 1.605398
57, 20891.000000, 1.606167
58, 21005.000000, 1.597450
59, 20975.000000, 1.599735
60, 20771.000000, 1.615446
61, 20578.000000, 1.630597
62, 20716.000000, 1.619735
63, 20749.000000, 1.617159
64, 20981.000000, 1.599277
65, 20804.000000, 1.612884
66, 20548.000000, 1.632978
67, 20882.000000, 1.606859
68, 20865.000000, 1.608168
69, 21492.000000, 1.561252
70, 20903.000000, 1.605245
71, 20662.000000, 1.623968
72, 20452.000000, 1.640643
73, 20802.000000, 1.613039
74, 20956.000000, 1.601185
75, 20876.000000, 1.607321
76, 20727.000000, 1.618875
77, 20715.000000, 1.619813
78, 20954.000000, 1.601338
79, 21029.000000, 1.595627
80, 20843.000000, 1.609866
81, 20617.000000, 1.627513
82, 20439.000000, 1.641687
83, 20930.000000, 1.603174
84, 21065.000000, 1.592900
85, 21308.000000, 1.574734
86, 21103.000000, 1.590031
87, 20716.000000, 1.619735
88, 21476.000000, 1.562415
89, 20733.000000, 1.618407
90, 20848.000000, 1.609480
91, 20765.000000, 1.615913
92, 20856.000000, 1.608862
93, 20747.000000, 1.617315
94, 20810.000000, 1.612419
95, 20703.000000, 1.620752
96, 20783.000000, 1.614513
97, 20809.000000, 1.612496
98, 20882.000000, 1.606859
99, 21286.000000, 1.576362
