run, time in microseconds, throughput (GB/s)
0, 3432.000000, 0.076382
1, 3340.000000, 0.078486
2, 3450.000000, 0.075984
3, 3402.000000, 0.077056
4, 3458.000000, 0.075808
5, 3379.000000, 0.077580
6, 3451.000000, 0.075962
7, 3461.000000, 0.075742
8, 3432.000000, 0.076382
9, 3448.000000, 0.076028
10, 3497.000000, 0.074963
11, 3461.000000, 0.075742
12, 3412.000000, 0.076830
13, 3455.000000, 0.075874
14, 3468.000000, 0.075589
15, 3489.000000, 0.075134
16, 3474.000000, 0.075459
17, 3477.000000, 0.075394
18, 3504.000000, 0.074813
19, 3485.000000, 0.075221
20, 3453.000000, 0.075918
21, 3466.000000, 0.075633
22, 3482.000000, 0.075285
23, 3489.000000, 0.075134
24, 3396.000000, 0.077192
25, 3481.000000, 0.075307
26, 3493.000000, 0.075048
27, 3486.000000, 0.075199
28, 3495.000000, 0.075005
29, 3479.000000, 0.075350
30, 3492.000000, 0.075070
31, 3454.000000, 0.075896
32, 3498.000000, 0.074941
33, 3453.000000, 0.075918
34, 3489.000000, 0.075134
35, 3466.000000, 0.075633
36, 3486.000000, 0.075199
37, 3499.000000, 0.074920
38, 3500.000000, 0.074898
39, 3489.000000, 0.075134
40, 3502.000000, 0.074856
41, 3477.000000, 0.075394
42, 3467.000000, 0.075611
43, 3445.000000, 0.076094
44, 3529.000000, 0.074283
45, 3413.000000, 0.076808
46, 3414.000000, 0.076785
47, 3488.000000, 0.075156
48, 3503.000000, 0.074834
49, 3485.000000, 0.075221
50, 3500.000000, 0.074898
51, 3489.000000, 0.075134
52, 3482.000000, 0.075285
53, 3467.000000, 0.075611
54, 3434.000000, 0.076338
55, 3423.000000, 0.076583
56, 3483.000000, 0.075264
57, 3393.000000, 0.077260
58, 3477.000000, 0.075394
59, 3491.000000, 0.075091
60, 3486.000000, 0.075199
61, 3490.000000, 0.075113
62, 3509.000000, 0.074706
63, 3496.000000, 0.074984
64, 3493.000000, 0.075048
65, 3492.000000, 0.075070
66, 3494.000000, 0.075027
67, 3480.000000, 0.075329
68, 3424.000000, 0.076561
69, 3470.000000, 0.075546
70, 3474.000000, 0.075459
71, 3509.000000, 0.074706
72, 3476.000000, 0.075415
73, 3491.000000, 0.075091
74, 3486.000000, 0.075199
75, 3490.000000, 0.075113
76, 3490.000000, 0.075113
77, 3489.000000, 0.075134
78, 3499.000000, 0.074920
79, 3487.000000, 0.075178
80, 3503.000000, 0.074834
81, 3387.000000, 0.077397
82, 3475.000000, 0.075437
83, 3502.000000, 0.074856
84, 3491.000000, 0.075091
85, 3421.000000, 0.076628
86, 3497.000000, 0.074963
87, 3453.000000, 0.075918
88, 3418.000000, 0.076695
89, 3476.000000, 0.075415
90, 3469.000000, 0.075568
91, 3512.000000, 0.074642
92, 3477.000000, 0.075394
93, 3473.000000, 0.075481
94, 3489.000000, 0.075134
95, 3489.000000, 0.075134
96, 3463.000000, 0.075699
97, 3425.000000, 0.076538
98, 3422.000000, 0.076605
99, 3464.000000, 0.075677
