run, time in microseconds, throughput (GB/s)
0, 5948.000000, 0.088145
1, 4409.000000, 0.118913
2, 4315.000000, 0.121504
3, 4372.000000, 0.119919
4, 4320.000000, 0.121363
5, 4323.000000, 0.121279
6, 4413.000000, 0.118805
7, 4406.000000, 0.118994
8, 4396.000000, 0.119265
9, 4442.000000, 0.118030
10, 4357.000000, 0.120332
11, 4351.000000, 0.120498
12, 4408.000000, 0.118940
13, 4392.000000, 0.119373
14, 4350.000000, 0.120526
15, 4425.000000, 0.118483
16, 4333.000000, 0.120999
17, 4382.000000, 0.119646
18, 4383.000000, 0.119619
19, 4350.000000, 0.120526
20, 4449.000000, 0.117844
21, 4433.000000, 0.118269
22, 4457.000000, 0.117632
23, 4456.000000, 0.117659
24, 4354.000000, 0.120415
25, 4370.000000, 0.119974
26, 4370.000000, 0.119974
27, 4453.000000, 0.117738
28, 4390.000000, 0.119428
29, 4389.000000, 0.119455
30, 4363.000000, 0.120167
31, 4416.000000, 0.118725
32, 4461.000000, 0.117527
33, 4488.000000, 0.116820
34, 4392.000000, 0.119373
35, 4387.000000, 0.119509
36, 4431.000000, 0.118323
37, 4376.000000, 0.119810
38, 4365.000000, 0.120112
39, 4524.000000, 0.115890
40, 4384.000000, 0.119591
41, 4444.000000, 0.117977
42, 4374.000000, 0.119865
43, 4527.000000, 0.115814
44, 4420.000000, 0.118617
45, 4379.000000, 0.119728
46, 4446.000000, 0.117924
47, 4380.000000, 0.119700
48, 4402.000000, 0.119102
49, 4422.000000, 0.118564
50, 4458.000000, 0.117606
51, 4440.000000, 0.118083
52, 4502.000000, 0.116457
53, 4412.000000, 0.118832
54, 4402.000000, 0.119102
55, 4478.000000, 0.117081
56, 4485.000000, 0.116898
57, 4439.000000, 0.118109
58, 4458.000000, 0.117606
59, 4513.000000, 0.116173
60, 4527.000000, 0.115814
61, 4403.000000, 0.119075
62, 4412.000000, 0.118832
63, 4497.000000, 0.116586
64, 4399.000000, 0.119183
65, 4426.000000, 0.118456
66, 4464.000000, 0.117448
67, 4403.000000, 0.119075
68, 4414.000000, 0.118778
69, 4439.000000, 0.118109
70, 4478.000000, 0.117081
71, 4470.000000, 0.117290
72, 4422.000000, 0.118564
73, 4443.000000, 0.118003
74, 4446.000000, 0.117924
75, 4411.000000, 0.118859
76, 4561.000000, 0.114950
77, 4417.000000, 0.118698
78, 4423.000000, 0.118537
79, 4420.000000, 0.118617
80, 4438.000000, 0.118136
81, 4470.000000, 0.117290
82, 4423.000000, 0.118537
83, 4482.000000, 0.116976
84, 4444.000000, 0.117977
85, 4435.000000, 0.118216
86, 4489.000000, 0.116794
87, 4502.000000, 0.116457
88, 4439.000000, 0.118109
89, 4432.000000, 0.118296
90, 4507.000000, 0.116327
91, 4442.000000, 0.118030
92, 4436.000000, 0.118189
93, 4517.000000, 0.116070
94, 4536.000000, 0.115584
95, 4479.000000, 0.117055
96, 4539.000000, 0.115507
97, 4461.000000, 0.117527
98, 4470.000000, 0.117290
99, 4450.000000, 0.117818
