run, time in microseconds, throughput (GB/s)
0, 109.000000, 0.075156
1, 104.000000, 0.078769
2, 103.000000, 0.079534
3, 103.000000, 0.079534
4, 103.000000, 0.079534
5, 103.000000, 0.079534
6, 103.000000, 0.079534
7, 112.000000, 0.073143
8, 107.000000, 0.076561
9, 107.000000, 0.076561
10, 107.000000, 0.076561
11, 107.000000, 0.076561
12, 107.000000, 0.076561
13, 107.000000, 0.076561
14, 107.000000, 0.076561
15, 107.000000, 0.076561
16, 107.000000, 0.076561
17, 107.000000, 0.076561
18, 104.000000, 0.078769
19, 104.000000, 0.078769
20, 103.000000, 0.079534
21, 103.000000, 0.079534
22, 104.000000, 0.078769
23, 103.000000, 0.079534
24, 104.000000, 0.078769
25, 103.000000, 0.079534
26, 103.000000, 0.079534
27, 103.000000, 0.079534
28, 103.000000, 0.079534
29, 106.000000, 0.077283
30, 103.000000, 0.079534
31, 103.000000, 0.079534
32, 103.000000, 0.079534
33, 103.000000, 0.079534
34, 103.000000, 0.079534
35, 103.000000, 0.079534
36, 104.000000, 0.078769
37, 104.000000, 0.078769
38, 103.000000, 0.079534
39, 104.000000, 0.078769
40, 107.000000, 0.076561
41, 104.000000, 0.078769
42, 104.000000, 0.078769
43, 103.000000, 0.079534
44, 103.000000, 0.079534
45, 103.000000, 0.079534
46, 103.000000, 0.079534
47, 103.000000, 0.079534
48, 104.000000, 0.078769
49, 104.000000, 0.078769
50, 103.000000, 0.079534
51, 112.000000, 0.073143
52, 107.000000, 0.076561
53, 107.000000, 0.076561
54, 107.000000, 0.076561
55, 107.000000, 0.076561
56, 107.000000, 0.076561
57, 107.000000, 0.076561
58, 107.000000, 0.076561
59, 107.000000, 0.076561
60, 107.000000, 0.076561
61, 115.000000, 0.071235
62, 103.000000, 0.079534
63, 104.000000, 0.078769
64, 103.000000, 0.079534
65, 104.000000, 0.078769
66, 104.000000, 0.078769
67, 104.000000, 0.078769
68, 104.000000, 0.078769
69, 104.000000, 0.078769
70, 103.000000, 0.079534
71, 103.000000, 0.079534
72, 112.000000, 0.073143
73, 107.000000, 0.076561
74, 107.000000, 0.076561
75, 107.000000, 0.076561
76, 107.000000, 0.076561
77, 107.000000, 0.076561
78, 107.000000, 0.076561
79, 107.000000, 0.076561
80, 107.000000, 0.076561
81, 107.000000, 0.076561
82, 107.000000, 0.076561
83, 104.000000, 0.078769
84, 104.000000, 0.078769
85, 103.000000, 0.079534
86, 103.000000, 0.079534
87, 103.000000, 0.079534
88, 103.000000, 0.079534
89, 103.000000, 0.079534
90, 104.000000, 0.078769
91, 103.000000, 0.079534
92, 103.000000, 0.079534
93, 103.000000, 0.079534
94, 107.000000, 0.076561
95, 103.000000, 0.079534
96, 104.000000, 0.078769
97, 103.000000, 0.079534
98, 103.000000, 0.079534
99, 104.000000, 0.078769
