run, time in microseconds, throughput (GB/s)
0, 362.000000, 1.448309
1, 335.000000, 1.565039
2, 334.000000, 1.569725
3, 346.000000, 1.515283
4, 342.000000, 1.533006
5, 342.000000, 1.533006
6, 342.000000, 1.533006
7, 334.000000, 1.569725
8, 333.000000, 1.574438
9, 334.000000, 1.569725
10, 340.000000, 1.542024
11, 334.000000, 1.569725
12, 334.000000, 1.569725
13, 334.000000, 1.569725
14, 333.000000, 1.574438
15, 333.000000, 1.574438
16, 334.000000, 1.569725
17, 334.000000, 1.569725
18, 334.000000, 1.569725
19, 333.000000, 1.574438
20, 344.000000, 1.524093
21, 333.000000, 1.574438
22, 333.000000, 1.574438
23, 334.000000, 1.569725
24, 333.000000, 1.574438
25, 333.000000, 1.574438
26, 334.000000, 1.569725
27, 340.000000, 1.542024
28, 333.000000, 1.574438
29, 334.000000, 1.569725
30, 343.000000, 1.528536
31, 333.000000, 1.574438
32, 333.000000, 1.574438
33, 333.000000, 1.574438
34, 334.000000, 1.569725
35, 333.000000, 1.574438
36, 334.000000, 1.569725
37, 356.000000, 1.472719
38, 342.000000, 1.533006
39, 342.000000, 1.533006
40, 342.000000, 1.533006
41, 334.000000, 1.569725
42, 333.000000, 1.574438
43, 333.000000, 1.574438
44, 334.000000, 1.569725
45, 333.000000, 1.574438
46, 333.000000, 1.574438
47, 344.000000, 1.524093
48, 473.000000, 1.108431
49, 334.000000, 1.569725
50, 334.000000, 1.569725
51, 335.000000, 1.565039
52, 333.000000, 1.574438
53, 334.000000, 1.569725
54, 337.000000, 1.555751
55, 342.000000, 1.533006
56, 335.000000, 1.565039
57, 347.000000, 1.510916
58, 334.000000, 1.569725
59, 342.000000, 1.533006
60, 342.000000, 1.533006
61, 334.000000, 1.569725
62, 334.000000, 1.569725
63, 334.000000, 1.569725
64, 337.000000, 1.555751
65, 334.000000, 1.569725
66, 334.000000, 1.569725
67, 365.000000, 1.436405
68, 334.000000, 1.569725
69, 333.000000, 1.574438
70, 333.000000, 1.574438
71, 334.000000, 1.569725
72, 334.000000, 1.569725
73, 334.000000, 1.569725
74, 340.000000, 1.542024
75, 334.000000, 1.569725
76, 334.000000, 1.569725
77, 354.000000, 1.481040
78, 335.000000, 1.565039
79, 334.000000, 1.569725
80, 334.000000, 1.569725
81, 335.000000, 1.565039
82, 334.000000, 1.569725
83, 334.000000, 1.569725
84, 341.000000, 1.537501
85, 334.000000, 1.569725
86, 334.000000, 1.569725
87, 335.000000, 1.565039
88, 334.000000, 1.569725
89, 334.000000, 1.569725
90, 334.000000, 1.569725
91, 339.000000, 1.546572
92, 334.000000, 1.569725
93, 334.000000, 1.569725
94, 354.000000, 1.481040
95, 334.000000, 1.569725
96, 334.000000, 1.569725
97, 334.000000, 1.569725
98, 335.000000, 1.565039
99, 334.000000, 1.569725
