run, time in microseconds, throughput (GB/s)
0, 12349.000000, 0.679295
1, 12521.000000, 0.669963
2, 12458.000000, 0.673351
3, 12500.000000, 0.671089
4, 12499.000000, 0.671142
5, 12405.000000, 0.676228
6, 12287.000000, 0.682722
7, 12409.000000, 0.676010
8, 12380.000000, 0.677594
9, 12401.000000, 0.676446
10, 12410.000000, 0.675956
11, 12353.000000, 0.679075
12, 12394.000000, 0.676828
13, 12410.000000, 0.675956
14, 12246.000000, 0.685008
15, 13187.000000, 0.636127
16, 12744.000000, 0.658240
17, 12951.000000, 0.647719
18, 12787.000000, 0.656026
19, 12894.000000, 0.650582
20, 12996.000000, 0.645476
21, 12972.000000, 0.646670
22, 13283.000000, 0.631530
23, 12815.000000, 0.654593
24, 13131.000000, 0.638840
25, 12950.000000, 0.647769
26, 12717.000000, 0.659637
27, 12367.000000, 0.678306
28, 12373.000000, 0.677977
29, 12326.000000, 0.680562
30, 12358.000000, 0.678800
31, 12286.000000, 0.682778
32, 12365.000000, 0.678416
33, 12348.000000, 0.679350
34, 12356.000000, 0.678910
35, 12141.000000, 0.690932
36, 12360.000000, 0.678690
37, 12318.000000, 0.681004
38, 12371.000000, 0.678086
39, 12357.000000, 0.678855
40, 12248.000000, 0.684896
41, 12398.000000, 0.676610
42, 12347.000000, 0.679405
43, 12133.000000, 0.691388
44, 12350.000000, 0.679240
45, 12241.000000, 0.685288
46, 12277.000000, 0.683278
47, 12373.000000, 0.677977
48, 12375.000000, 0.677867
49, 12277.000000, 0.683278
50, 12363.000000, 0.678525
51, 12368.000000, 0.678251
52, 12416.000000, 0.675629
53, 12336.000000, 0.680010
54, 12368.000000, 0.678251
55, 12176.000000, 0.688946
56, 12302.000000, 0.681890
57, 12221.000000, 0.686409
58, 12187.000000, 0.688324
59, 12372.000000, 0.678032
60, 12346.000000, 0.679460
61, 12364.000000, 0.678470
62, 12369.000000, 0.678196
63, 12373.000000, 0.677977
64, 12295.000000, 0.682278
65, 12240.000000, 0.685344
66, 12365.000000, 0.678416
67, 12381.000000, 0.677539
68, 12317.000000, 0.681059
69, 12331.000000, 0.680286
70, 12347.000000, 0.679405
71, 12376.000000, 0.677813
72, 12368.000000, 0.678251
73, 12384.000000, 0.677375
74, 12349.000000, 0.679295
75, 12309.000000, 0.681502
76, 12288.000000, 0.682667
77, 12315.000000, 0.681170
78, 12360.000000, 0.678690
79, 12253.000000, 0.684617
80, 12348.000000, 0.679350
81, 12363.000000, 0.678525
82, 12350.000000, 0.679240
83, 12354.000000, 0.679020
84, 12294.000000, 0.682333
85, 12345.000000, 0.679515
86, 12347.000000, 0.679405
87, 12341.000000, 0.679735
88, 12312.000000, 0.681336
89, 12161.000000, 0.689796
90, 12330.000000, 0.680341
91, 12192.000000, 0.688042
92, 12125.000000, 0.691844
93, 12349.000000, 0.679295
94, 12177.000000, 0.688890
95, 12319.000000, 0.680949
96, 12425.000000, 0.675139
97, 12218.000000, 0.686578
98, 12355.000000, 0.678965
99, 12366.000000, 0.678361
