run, time in microseconds, throughput (GB/s)
0, 956.000000, 1.096837
1, 415.000000, 2.526689
2, 387.000000, 2.709499
3, 397.000000, 2.641249
4, 386.000000, 2.716518
5, 388.000000, 2.702515
6, 395.000000, 2.654623
7, 403.000000, 2.601926
8, 395.000000, 2.654623
9, 386.000000, 2.716518
10, 395.000000, 2.654623
11, 394.000000, 2.661360
12, 384.000000, 2.730667
13, 385.000000, 2.723574
14, 399.000000, 2.628010
15, 391.000000, 2.681780
16, 398.000000, 2.634613
17, 390.000000, 2.688656
18, 414.000000, 2.532792
19, 398.000000, 2.634613
20, 390.000000, 2.688656
21, 390.000000, 2.688656
22, 399.000000, 2.628010
23, 391.000000, 2.681780
24, 400.000000, 2.621440
25, 390.000000, 2.688656
26, 420.000000, 2.496610
27, 400.000000, 2.621440
28, 390.000000, 2.688656
29, 409.000000, 2.563756
30, 389.000000, 2.695568
31, 389.000000, 2.695568
32, 400.000000, 2.621440
33, 389.000000, 2.695568
34, 390.000000, 2.688656
35, 400.000000, 2.621440
36, 390.000000, 2.688656
37, 421.000000, 2.490679
38, 390.000000, 2.688656
39, 389.000000, 2.695568
40, 399.000000, 2.628010
41, 390.000000, 2.688656
42, 390.000000, 2.688656
43, 400.000000, 2.621440
44, 390.000000, 2.688656
45, 409.000000, 2.563756
46, 390.000000, 2.688656
47, 390.000000, 2.688656
48, 409.000000, 2.563756
49, 390.000000, 2.688656
50, 390.000000, 2.688656
51, 399.000000, 2.628010
52, 390.000000, 2.688656
53, 398.000000, 2.634613
54, 390.000000, 2.688656
55, 390.000000, 2.688656
56, 410.000000, 2.557502
57, 391.000000, 2.681780
58, 389.000000, 2.695568
59, 409.000000, 2.563756
60, 390.000000, 2.688656
61, 398.000000, 2.634613
62, 390.000000, 2.688656
63, 390.000000, 2.688656
64, 397.000000, 2.641249
65, 390.000000, 2.688656
66, 390.000000, 2.688656
67, 421.000000, 2.490679
68, 389.000000, 2.695568
69, 398.000000, 2.634613
70, 391.000000, 2.681780
71, 390.000000, 2.688656
72, 397.000000, 2.641249
73, 391.000000, 2.681780
74, 398.000000, 2.634613
75, 405.000000, 2.589077
76, 390.000000, 2.688656
77, 398.000000, 2.634613
78, 401.000000, 2.614903
79, 390.000000, 2.688656
80, 398.000000, 2.634613
81, 391.000000, 2.681780
82, 397.000000, 2.641249
83, 389.000000, 2.695568
84, 390.000000, 2.688656
85, 397.000000, 2.641249
86, 404.000000, 2.595485
87, 390.000000, 2.688656
88, 398.000000, 2.634613
89, 399.000000, 2.628010
90, 398.000000, 2.634613
91, 390.000000, 2.688656
92, 390.000000, 2.688656
93, 398.000000, 2.634613
94, 390.000000, 2.688656
95, 390.000000, 2.688656
96, 398.000000, 2.634613
97, 411.000000, 2.551280
98, 398.000000, 2.634613
99, 390.000000, 2.688656
