run, time in microseconds, throughput (GB/s)
0, 1928.000000, 2.175469
1, 1994.000000, 2.103462
2, 1928.000000, 2.175469
3, 1906.000000, 2.200579
4, 1893.000000, 2.215691
5, 1913.000000, 2.192527
6, 1896.000000, 2.212186
7, 1920.000000, 2.184533
8, 1917.000000, 2.187952
9, 1926.000000, 2.177728
10, 1937.000000, 2.165361
11, 1934.000000, 2.168720
12, 1932.000000, 2.170965
13, 1929.000000, 2.174341
14, 1944.000000, 2.157564
15, 2047.000000, 2.049000
16, 1930.000000, 2.173215
17, 1955.000000, 2.145424
18, 1921.000000, 2.183396
19, 1954.000000, 2.146522
20, 1936.000000, 2.166479
21, 1960.000000, 2.139951
22, 1944.000000, 2.157564
23, 1934.000000, 2.168720
24, 1973.000000, 2.125851
25, 1951.000000, 2.149823
26, 1983.000000, 2.115131
27, 1956.000000, 2.144327
28, 1973.000000, 2.125851
29, 1953.000000, 2.147621
30, 2004.000000, 2.092966
31, 1968.000000, 2.131252
32, 1981.000000, 2.117266
33, 1922.000000, 2.182260
34, 1900.000000, 2.207528
35, 1927.000000, 2.176598
36, 1902.000000, 2.205207
37, 1957.000000, 2.143231
38, 2002.000000, 2.095057
39, 1975.000000, 2.123698
40, 1935.000000, 2.167599
41, 1918.000000, 2.186811
42, 1944.000000, 2.157564
43, 1925.000000, 2.178859
44, 1957.000000, 2.143231
45, 1930.000000, 2.173215
46, 1933.000000, 2.169842
47, 1966.000000, 2.133420
48, 1940.000000, 2.162012
49, 1965.000000, 2.134506
50, 1958.000000, 2.142137
51, 1963.000000, 2.136681
52, 1945.000000, 2.156454
53, 1965.000000, 2.134506
54, 1951.000000, 2.149823
55, 2002.000000, 2.095057
56, 1956.000000, 2.144327
57, 1966.000000, 2.133420
58, 2077.000000, 2.019405
59, 1962.000000, 2.137770
60, 2014.000000, 2.082574
61, 1968.000000, 2.131252
62, 2004.000000, 2.092966
63, 1981.000000, 2.117266
64, 1995.000000, 2.102408
65, 1971.000000, 2.128008
66, 2003.000000, 2.094011
67, 1982.000000, 2.116198
68, 2009.000000, 2.087757
69, 1990.000000, 2.107690
70, 2075.000000, 2.021351
71, 1995.000000, 2.102408
72, 2019.000000, 2.077417
73, 1997.000000, 2.100302
74, 2026.000000, 2.070239
75, 2003.000000, 2.094011
76, 2060.000000, 2.036070
77, 2029.000000, 2.067178
78, 2008.000000, 2.088797
79, 2032.000000, 2.064126
80, 2015.000000, 2.081540
81, 2032.000000, 2.064126
82, 2048.000000, 2.048000
83, 2043.000000, 2.053012
84, 2021.000000, 2.075361
85, 2052.000000, 2.044008
86, 2107.000000, 1.990652
87, 2051.000000, 2.045004
88, 2040.000000, 2.056031
89, 2054.000000, 2.042018
90, 2054.000000, 2.042018
91, 2035.000000, 2.061083
92, 2059.000000, 2.037059
93, 2034.000000, 2.062096
94, 2074.000000, 2.022326
95, 1919.000000, 2.185672
96, 1953.000000, 2.147621
97, 1921.000000, 2.183396
98, 1976.000000, 2.122623
99, 1929.000000, 2.174341
