run, time in microseconds, throughput (GB/s)
0, 7189.000000, 0.145858
1, 7265.000000, 0.144333
2, 7372.000000, 0.142238
3, 7380.000000, 0.142083
4, 7601.000000, 0.137952
5, 7542.000000, 0.139032
6, 7506.000000, 0.139698
7, 7556.000000, 0.138774
8, 7503.000000, 0.139754
9, 7578.000000, 0.138371
10, 7587.000000, 0.138207
11, 7450.000000, 0.140748
12, 7577.000000, 0.138389
13, 7560.000000, 0.138701
14, 7462.000000, 0.140522
15, 7542.000000, 0.139032
16, 7570.000000, 0.138517
17, 7663.000000, 0.136836
18, 7522.000000, 0.139401
19, 7523.000000, 0.139383
20, 7712.000000, 0.135967
21, 7691.000000, 0.136338
22, 7715.000000, 0.135914
23, 7626.000000, 0.137500
24, 7655.000000, 0.136979
25, 7633.000000, 0.137374
26, 7729.000000, 0.135668
27, 7557.000000, 0.138756
28, 7549.000000, 0.138903
29, 7589.000000, 0.138171
30, 7689.000000, 0.136374
31, 7550.000000, 0.138884
32, 7535.000000, 0.139161
33, 7551.000000, 0.138866
34, 7557.000000, 0.138756
35, 7640.000000, 0.137248
36, 7579.000000, 0.138353
37, 7586.000000, 0.138225
38, 7774.000000, 0.134882
39, 7609.000000, 0.137807
40, 7687.000000, 0.136409
41, 7686.000000, 0.136427
42, 7805.000000, 0.134347
43, 7870.000000, 0.133237
44, 7586.000000, 0.138225
45, 7575.000000, 0.138426
46, 7619.000000, 0.137626
47, 7599.000000, 0.137989
48, 7619.000000, 0.137626
49, 7752.000000, 0.135265
50, 7793.000000, 0.134554
51, 7614.000000, 0.137717
52, 7775.000000, 0.134865
53, 7702.000000, 0.136143
54, 7686.000000, 0.136427
55, 7654.000000, 0.136997
56, 7763.000000, 0.135074
57, 7667.000000, 0.136765
58, 7719.000000, 0.135844
59, 7687.000000, 0.136409
60, 7606.000000, 0.137862
61, 7776.000000, 0.134848
62, 7639.000000, 0.137266
63, 7688.000000, 0.136391
64, 7733.000000, 0.135598
65, 7794.000000, 0.134536
66, 7641.000000, 0.137230
67, 7760.000000, 0.135126
68, 7682.000000, 0.136498
69, 7717.000000, 0.135879
70, 7790.000000, 0.134605
71, 7673.000000, 0.136658
72, 7701.000000, 0.136161
73, 7790.000000, 0.134605
74, 7818.000000, 0.134123
75, 7862.000000, 0.133373
76, 7712.000000, 0.135967
77, 7782.000000, 0.134744
78, 7734.000000, 0.135580
79, 7706.000000, 0.136073
80, 7619.000000, 0.137626
81, 7707.000000, 0.136055
82, 7678.000000, 0.136569
83, 7801.000000, 0.134416
84, 7703.000000, 0.136126
85, 7702.000000, 0.136143
86, 7698.000000, 0.136214
87, 7791.000000, 0.134588
88, 7778.000000, 0.134813
89, 7831.000000, 0.133901
90, 7705.000000, 0.136090
91, 7805.000000, 0.134347
92, 7729.000000, 0.135668
93, 7752.000000, 0.135265
94, 7654.000000, 0.136997
95, 7601.000000, 0.137952
96, 7728.000000, 0.135685
97, 7794.000000, 0.134536
98, 7710.000000, 0.136002
99, 7729.000000, 0.135668
